symbol,date,open,high,low,close,volume
"PTT","2010-05-13","14.33","14.33","14.33","14.33","50"
"PTT","2010-08-19","10.42","10.42","10.42","10.42","100"
"PTT","2010-08-30","9.38","9.38","9.38","9.38","700"
"PTT","2010-09-08","9.55","9.55","9.55","9.55","100"
"PTT","2010-09-30","10.42","10.42","10.42","10.42","2100"
"PTT","2010-10-05","9.38","10.77","9.38","10.77","1200"
"PTT","2010-10-06","8.6","8.6","8.6","8.6","100"
"PTT","2010-10-08","9.29","9.29","9.12","9.12","6400"
"PTT","2010-10-11","8.25","8.25","8.25","8.25","1700"
"PTT","2010-10-25","7.55","7.55","7.55","7.55","100"
"PTT","2010-10-29","7.03","7.03","6.86","6.86","1100"
"PTT","2010-11-01","6.25","6.25","6.25","6.25","200"
"PTT","2010-11-05","5.64","5.64","5.64","5.64","1000"
"PTT","2010-11-08","5.64","5.64","5.64","5.64","200"
"PTT","2010-11-09","5.21","5.21","5.21","5.21","200"
"PTT","2010-11-11","5.64","5.64","5.64","5.64","2100"
"PTT","2010-11-15","5.21","5.21","5.21","5.21","100"
"PTT","2010-11-17","4.69","4.69","4.69","4.69","100"
"PTT","2010-11-18","4.34","4.34","4.34","4.34","200"
"PTT","2010-11-19","4","4","4","4","300"
"PTT","2010-11-22","3.65","3.65","3.65","3.65","2100"
"PTT","2010-11-23","3.91","3.91","3.56","3.56","300"
"PTT","2010-11-30","4","4","4","4","100"
"PTT","2010-12-01","4.34","4.34","4.34","4.34","100"
"PTT","2010-12-03","4.78","4.78","4.78","4.78","100"
"PTT","2010-12-09","5.21","5.21","5.21","5.21","100"
"PTT","2010-12-10","5.64","5.64","5.64","5.64","100"
"PTT","2010-12-16","6.08","6.08","6.08","6.08","100"
"PTT","2010-12-22","5.47","6.69","5.47","6.69","400"
"PTT","2010-12-24","5.3","5.3","5.3","5.3","100"
"PTT","2010-12-28","5.82","5.82","5.82","5.82","2100"
"PTT","2010-12-29","6.25","6.25","6.25","6.25","100"
"PTT","2010-12-30","6.77","6.77","6.77","6.77","100"
"PTT","2010-12-31","7.29","7.29","7.29","7.29","100"
"PTT","2011-01-17","5.99","5.99","5.99","5.99","100"
"PTT","2011-01-18","5.47","5.47","5.47","5.47","500"
"PTT","2011-01-19","4.95","4.95","4.95","4.95","500"
"PTT","2011-01-20","4.52","4.52","4.52","4.52","300"
"PTT","2011-01-21","4.08","4.08","4.08","4.08","100"
"PTT","2011-01-25","3.82","4.08","3.82","4.08","400"
"PTT","2011-02-08","3.73","3.73","3.73","3.73","800"
"PTT","2011-02-15","3.56","3.56","3.56","3.56","1000"
"PTT","2011-02-24","3.91","3.91","3.91","3.91","1000"
"PTT","2011-02-25","4.25","4.25","4.25","4.25","100"
"PTT","2011-03-02","4","4","4","4","200"
"PTT","2011-03-04","3.73","3.73","3.73","3.73","200"
"PTT","2011-03-10","3.91","3.91","3.91","3.91","700"
"PTT","2011-03-11","3.65","3.65","3.65","3.65","1400"
"PTT","2011-03-18","3.91","3.91","3.91","3.91","100"
"PTT","2011-03-21","4.25","4.25","3.56","3.56","200"
"PTT","2011-03-22","3.65","4.25","3.65","3.65","1300"
"PTT","2011-03-23","3.73","3.73","3.73","3.73","200"
"PTT","2011-03-28","3.56","3.56","3.56","3.56","100"
"PTT","2011-03-30","3.91","3.91","3.91","3.91","700"
"PTT","2011-03-31","3.65","3.65","3.65","3.65","400"
"PTT","2011-04-07","3.39","3.39","3.39","3.39","700"
"PTT","2011-04-15","3.13","3.13","3.13","3.13","100"
"PTT","2011-04-22","3.39","3.39","3.39","3.39","1700"
"PTT","2011-05-05","3.65","3.65","3.13","3.13","300"
"PTT","2011-05-20","3.3","3.3","3.3","3.3","4000"
"PTT","2011-05-30","3.04","3.04","3.04","3.04","100"
"PTT","2011-06-06","2.78","2.78","2.78","2.78","100"
"PTT","2011-06-29","2.52","2.52","2.52","2.52","100"
"PTT","2011-07-04","2.69","2.69","2.35","2.35","300"
"PTT","2011-07-25","2.26","2.26","2.26","2.26","2100"
"PTT","2011-08-24","2.26","2.26","2.26","2.26","2100"
"PTT","2011-10-03","2.26","2.26","2.26","2.26","100"
"PTT","2011-10-13","2.43","2.43","2.43","2.43","300"
"PTT","2011-11-09","2.43","2.43","2.43","2.43","700"
"PTT","2011-11-21","2.26","2.26","2.26","2.26","200"
"PTT","2011-12-23","2.08","2.08","2.08","2.08","200"
"PTT","2012-01-04","1.91","1.91","1.91","1.91","100"
"PTT","2012-02-16","1.74","1.74","1.74","1.74","2100"
"PTT","2012-04-23","1.3","1.3","1.3","1.3","200"
"PTT","2012-05-25","1.39","1.39","1.39","1.39","2100"
"PTT","2012-06-08","1.48","1.48","1.48","1.48","100"
"PTT","2012-06-26","1.56","1.56","1.56","1.56","200"
"PTT","2012-06-29","1.65","1.65","1.65","1.65","700"
"PTT","2012-07-17","1.74","1.74","1.74","1.74","100"
"PTT","2012-07-18","1.91","1.91","1.91","1.91","100"
"PTT","2012-07-19","1.74","1.74","1.74","1.74","200"
"PTT","2012-07-30","1.74","1.74","1.74","1.74","100"
"PTT","2012-08-02","1.91","1.91","1.91","1.91","100"
"PTT","2012-08-03","1.74","2.08","1.74","2.08","400"
"PTT","2012-08-08","2.08","2.08","1.82","1.82","300"
"PTT","2012-08-09","2.08","2.08","2.08","2.08","100"
"PTT","2012-08-14","1.91","1.91","1.91","1.91","200"
"PTT","2012-08-15","1.74","1.74","1.74","1.74","200"
"PTT","2012-08-29","1.56","1.56","1.56","1.56","200"
"PTT","2012-10-08","1.56","1.56","1.56","1.56","200"
"PTT","2013-01-21","2.17","2.17","2.17","2.17","100"
"PTT","2013-01-24","2.26","2.26","2.26","2.26","100"
"PTT","2013-07-29","3.56","3.56","3.56","3.56","100"
"PTT","2013-07-31","3.21","3.21","3.21","3.21","100"
"PTT","2013-08-02","2.95","2.95","2.95","2.95","100"
"PTT","2013-08-05","2.69","2.69","2.69","2.69","100"
"PTT","2013-08-06","2.43","2.43","2.43","2.43","400"
"PTT","2013-08-07","2.26","2.6","2.26","2.6","400"
"PTT","2013-08-08","2.17","2.26","2.17","2.17","700"
"PTT","2013-08-09","2","2","2","2","100"
"PTT","2013-08-13","1.82","1.82","1.82","1.82","100"
"PTT","2013-08-15","1.82","1.82","1.82","1.82","200"
"PTT","2013-08-22","1.82","1.82","1.82","1.82","100"
"PTT","2013-09-03","2","2","2","2","100"
