symbol,date,open,high,low,close,volume
"SVG","2016-04-20","9.69","9.69","9.69","9.69","100"
"SVG","2016-04-25","9.2","9.2","9.2","9.2","100"
"SVG","2016-04-26","8.72","8.72","8.72","8.72","100"
"SVG","2016-04-27","8.24","8.24","8.24","8.24","200"
"SVG","2016-05-04","8.24","8.24","8.24","8.24","1000"
"SVG","2016-06-07","7.27","7.27","7.07","7.07","500"
"SVG","2016-09-01","5.85","5.85","5.85","5.85","100"
"SVG","2016-11-02","5.85","5.85","5.85","5.85","500"
"SVG","2016-11-07","6.73","6.73","6.73","6.73","500"
"SVG","2016-11-08","6.34","6.34","6.34","6.34","5000"
"SVG","2016-11-28","6.83","6.83","6.83","6.83","5000"
"SVG","2017-06-28","8.36","8.36","8.36","8.36","500"
"SVG","2017-06-29","8.36","8.36","8.36","8.36","200"
"SVG","2017-06-30","8.36","8.36","8.36","8.36","500"
"SVG","2017-08-15","5.02","5.02","5.02","5.02","100"
"SVG","2017-08-30","4.33","4.33","4.33","4.33","100"
"SVG","2017-08-31","3.74","3.74","3.74","3.74","100"
"SVG","2017-09-06","3.25","3.25","3.25","3.25","100"
"SVG","2017-09-11","3.64","3.64","3.64","3.64","100"
"SVG","2017-09-12","3.64","3.64","3.64","3.64","70"
"SVG","2017-09-20","4.13","4.13","4.13","4.13","100"
"SVG","2017-09-25","4.72","4.72","4.72","4.72","100"
"SVG","2017-09-29","5.41","5.41","5.41","5.41","100"
"SVG","2017-10-10","4.63","4.63","4.63","4.63","100"
"SVG","2017-10-11","5.31","5.31","5.31","5.31","100"
"SVG","2017-10-30","6.1","6.1","6.1","6.1","100"
"SVG","2017-10-31","6.1","6.89","6.1","6.89","200"
"SVG","2017-11-01","5.61","5.61","5.61","5.61","9400"
"SVG","2018-01-05","7.78","7.78","7.78","7.78","400"
"SVG","2018-02-05","8.86","8.86","8.86","8.86","1000"
"SVG","2018-11-19","12.29","12.29","12.29","12.29","100"
"SVG","2018-11-27","12.29","12.29","12.29","12.29","8"
"SVG","2018-12-27","17.14","17.14","17.14","17.14","100"
"SVG","2019-01-02","17.14","17.14","17.14","17.14","47"
"SVG","2020-05-25","10.34","10.34","10.34","10.34","2000"
"SVG","2020-08-10","6.2","6.2","6.2","6.2","700"
"SVG","2020-08-11","6.2","6.2","5.3","5.3","5100"
"SVG","2020-09-14","6.5","6.5","6.5","6.5","7000"
"SVG","2020-09-24","6.5","6.5","6.5","6.5","200"
"SVG","2020-10-12","6.5","6.5","6.5","6.5","200"
"SVG","2020-10-16","6.8","6.8","5.6","5.6","28500"
"SVG","2020-10-21","7","7","7","7","1000"
"SVG","2020-10-22","6.2","7.8","6.2","7.6","3800"
"SVG","2020-10-23","7.6","7.6","6","7.4","1500"
"SVG","2020-10-26","7.6","7.6","7.6","7.6","200"
"SVG","2020-10-28","8.6","8.6","6.5","6.5","1400"
"SVG","2020-11-04","6.8","6.8","6.8","6.8","100"
"SVG","2020-11-05","5.8","5.8","5.8","5.8","100"
"SVG","2020-11-06","6.2","6.2","6.2","6.2","500"
"SVG","2020-11-11","6.2","6.2","6.2","6.2","100"
"SVG","2020-11-17","6.2","6.2","6.2","6.2","5000"
"SVG","2020-11-19","5.3","5.3","5.3","5.3","100"
"SVG","2020-11-20","4.6","4.6","4.6","4.6","4100"
"SVG","2020-11-23","5.2","5.2","5.2","5.2","2300"
"SVG","2020-11-25","5.8","5.8","5.7","5.7","1700"
"SVG","2020-11-26","6.2","6.2","6.2","6.2","200"
"SVG","2020-12-02","6.2","6.7","6.2","6.7","900"
"SVG","2020-12-07","6.2","6.2","5.4","5.4","800"
"SVG","2020-12-10","5.4","5.4","5.4","5.4","100"
"SVG","2020-12-31","5.4","5.4","5.4","5.4","100"
"SVG","2021-01-26","5.9","5.9","5.9","5.9","100"
"SVG","2021-01-27","5.1","5.1","5.1","5.1","100"
"SVG","2021-02-22","5.8","5.8","4.4","5.8","300"
"SVG","2021-02-23","6","6","6","6","100"
"SVG","2021-02-24","6.3","6.3","6.2","6.3","700"
"SVG","2021-02-25","5.4","5.4","5.4","5.4","2200"
"SVG","2021-02-26","5.4","5.4","5.4","5.4","500"
"SVG","2021-03-01","6.1","6.1","6.1","6.1","100"
"SVG","2021-03-02","5.2","5.2","5.2","5.2","4000"
"SVG","2021-03-04","5.2","5.2","5.2","5.2","100"
"SVG","2021-03-09","5.2","5.3","5.2","5.3","6700"
"SVG","2021-03-10","5.2","5.3","5.2","5.2","1600"
"SVG","2021-03-17","5.8","5.8","5.8","5.8","100"
"SVG","2021-03-19","5.8","5.8","5.8","5.8","100"
"SVG","2021-03-22","5.8","5.8","5.8","5.8","100"
"SVG","2021-03-24","6.6","6.6","6.6","6.6","100"
"SVG","2021-03-29","5.7","5.7","5.7","5.7","1900"
"SVG","2021-03-30","6.3","6.3","6.3","6.3","500"
"SVG","2021-03-31","6.3","6.3","6.3","6.3","100"
"SVG","2021-04-02","5.4","5.4","5.4","5.4","6400"
"SVG","2021-04-07","5.4","5.5","5.4","5.5","800"
"SVG","2021-04-12","6","6","6","6","100"
"SVG","2021-04-15","5.9","5.9","5.9","5.9","1800"
"SVG","2021-04-22","5.2","5.2","5.2","5.2","100"
"SVG","2021-04-23","5.2","5.2","5.2","5.2","300"
"SVG","2021-04-26","4.7","4.7","4.7","4.7","200"
"SVG","2021-04-27","5.4","5.4","5.4","5.4","100"
"SVG","2021-04-29","5.4","5.4","5.4","5.4","200"
"SVG","2021-05-07","5.4","5.4","5.4","5.4","200"
"SVG","2021-05-13","4.9","4.9","4.9","4.9","200"
"SVG","2021-05-14","5.6","5.6","5.6","5.6","2000"
"SVG","2021-05-17","6.2","6.4","5.6","6.4","9300"
"SVG","2021-05-18","7","7.1","7","7.1","2400"
"SVG","2021-05-19","8.1","8.1","8.1","8.1","1500"
"SVG","2021-05-20","9.3","9.3","9.3","9.3","3400"
"SVG","2021-05-21","10.6","10.6","10.6","10.6","1800"
"SVG","2021-05-24","12.1","12.1","12.1","12.1","2900"
"SVG","2021-05-25","13.9","13.9","13.9","13.9","100"
"SVG","2021-05-26","15.9","15.9","15.8","15.9","22100"
"SVG","2021-05-27","18","18.2","18","18.2","5900"
"SVG","2021-05-28","20.9","20.9","20.9","20.9","4500"
"SVG","2021-05-31","22.5","22.5","17.8","17.8","8300"
"SVG","2021-06-02","17.7","17.7","17.7","17.7","300"
"SVG","2021-06-03","15.1","15.1","15.1","15.1","1200"
"SVG","2021-06-04","12.9","12.9","12.9","12.9","16000"
"SVG","2021-06-07","11","12","11","11","9100"
"SVG","2021-06-08","11","11.1","9.6","9.6","1600"
