symbol,date,open,high,low,close,volume
"AVF","2010-11-23","25.88","25.88","18.4","22.89","222050"
"AVF","2010-11-24","21.75","22.89","21.75","22.89","97530"
"AVF","2010-11-25","22.01","22.01","21.75","21.75","6750"
"AVF","2010-11-26","20.69","22.8","20.69","20.69","36720"
"AVF","2010-11-29","19.72","20.25","19.72","20.25","66010"
"AVF","2010-11-30","19.55","20.69","19.55","20.34","97700"
"AVF","2010-12-01","19.81","20.25","19.81","19.81","26550"
"AVF","2010-12-02","19.98","19.98","19.46","19.81","80100"
"AVF","2010-12-03","19.81","19.98","19.81","19.9","61750"
"AVF","2010-12-06","19.37","19.9","19.19","19.9","74370"
"AVF","2010-12-07","19.11","19.28","18.93","18.93","46400"
"AVF","2010-12-08","18.05","18.05","18.05","18.05","68310"
"AVF","2010-12-09","17.26","18.05","17.17","17.96","62250"
"AVF","2010-12-10","17.34","17.96","17.17","17.17","71330"
"AVF","2010-12-13","17.34","17.96","17.34","17.96","167210"
"AVF","2010-12-14","17.34","18.66","17.34","17.43","39980"
"AVF","2010-12-15","17.61","17.61","16.73","17.52","151800"
"AVF","2010-12-16","17.61","18.31","17.61","18.31","616110"
"AVF","2010-12-17","19.19","19.19","19.11","19.19","283960"
"AVF","2010-12-20","20.07","20.07","19.19","20.07","431610"
"AVF","2010-12-21","19.9","20.07","19.11","19.11","113730"
"AVF","2010-12-22","18.22","18.84","18.22","18.31","226470"
"AVF","2010-12-23","18.49","18.49","17.78","17.87","80700"
"AVF","2010-12-24","17.7","18.75","17.7","18.58","130240"
"AVF","2010-12-27","19.19","19.19","18.4","19.19","96020"
"AVF","2010-12-28","19.63","20.07","19.19","20.07","485030"
"AVF","2010-12-29","20.16","20.43","19.11","20.43","381420"
"AVF","2010-12-30","19.72","21.13","19.46","20.69","749830"
"AVF","2010-12-31","19.72","20.07","19.72","19.72","177560"
"AVF","2011-01-04","20.07","20.07","18.75","18.84","40520"
"AVF","2011-01-05","18.84","18.84","18.14","18.14","55450"
"AVF","2011-01-06","18.58","18.58","17.61","17.96","140810"
"AVF","2011-01-07","18.49","18.49","18.05","18.14","55240"
"AVF","2011-01-10","18.49","18.58","18.14","18.49","43670"
"AVF","2011-01-11","17.7","18.49","17.7","17.7","32780"
"AVF","2011-01-12","17.61","18.22","17.61","17.78","50650"
"AVF","2011-01-13","17.61","18.4","17.61","17.87","36310"
"AVF","2011-01-14","18.14","18.14","17.87","18.14","43650"
"AVF","2011-01-17","18.14","18.49","18.14","18.22","68310"
"AVF","2011-01-18","18.22","18.4","17.96","17.96","41920"
"AVF","2011-01-19","18.05","18.31","17.87","18.22","39590"
"AVF","2011-01-20","18.14","18.22","17.96","17.96","36380"
"AVF","2011-01-21","18.05","18.14","17.87","17.87","36630"
"AVF","2011-01-24","18.22","18.22","17.61","17.78","9990"
"AVF","2011-01-25","17.43","17.78","17.43","17.7","45280"
"AVF","2011-01-26","17.96","17.96","17.61","17.61","36790"
"AVF","2011-01-27","17.34","17.87","17.34","17.7","56220"
"AVF","2011-01-28","17.78","18.31","17.52","17.7","38020"
"AVF","2011-02-08","17.7","17.78","17.17","17.78","39000"
"AVF","2011-02-09","17.43","17.7","17.43","17.7","55020"
"AVF","2011-02-10","17.7","17.96","17.7","17.7","15800"
"AVF","2011-02-11","17.7","17.96","17.7","17.96","28790"
"AVF","2011-02-14","17.87","18.22","17.87","17.87","22160"
"AVF","2011-02-15","17.61","17.87","17.34","17.34","37300"
"AVF","2011-02-16","17.61","17.87","17.26","17.34","58190"
"AVF","2011-02-17","17.17","17.17","16.73","17.17","8100"
"AVF","2011-02-18","17.17","17.26","17.08","17.08","53210"
"AVF","2011-02-21","16.99","16.99","16.29","16.29","79400"
"AVF","2011-02-22","16.73","16.73","15.67","15.67","62160"
"AVF","2011-02-23","16.38","16.38","15.41","15.67","17260"
"AVF","2011-02-24","15.67","15.67","14.97","15.58","6190"
"AVF","2011-02-25","15.58","15.76","15.23","15.41","3200"
"AVF","2011-02-28","15.85","15.85","15.32","15.58","5220"
"AVF","2011-03-01","15.67","15.67","15.49","15.67","17360"
