symbol,date,open,high,low,close,volume,year,month,week,weekday
"HEV","2007-12-11","14.71","19.52","14.71","19.52","37900","2007","12","50","Tuesday"
"HEV","2007-12-12","19.28","19.28","18.3","18.54","13000","2007","12","50","Wednesday"
"HEV","2007-12-13","17.57","17.57","17.13","17.13","9900","2007","12","50","Thursday"
"HEV","2007-12-14","15.86","16.84","15.59","15.66","8100","2007","12","50","Friday"
"HEV","2007-12-17","17.08","17.08","15.37","15.37","5500","2007","12","51","Monday"
"HEV","2007-12-18","14.3","16.59","14.3","15.86","3600","2007","12","51","Tuesday"
"HEV","2007-12-19","16.84","17.35","16.84","17.08","4200","2007","12","51","Wednesday"
"HEV","2007-12-20","16.1","16.1","15.62","15.62","1100","2007","12","51","Thursday"
"HEV","2007-12-21","15.86","16.1","15.86","15.86","2100","2007","12","51","Friday"
"HEV","2007-12-24","16.1","16.1","15.62","15.62","900","2007","12","52","Monday"
"HEV","2007-12-25","15.13","15.13","15.13","15.13","500","2007","12","52","Tuesday"
"HEV","2007-12-26","15.86","16.1","15.86","15.86","800","2007","12","52","Wednesday"
"HEV","2007-12-27","15.4","15.45","15.4","15.45","2800","2007","12","52","Thursday"
"HEV","2007-12-28","15.42","15.74","14.76","14.76","3500","2007","12","52","Friday"
"HEV","2008-01-02","14.64","14.66","14.64","14.66","700","2008","01","1","Wednesday"
"HEV","2008-01-03","14.64","14.64","14.4","14.4","300","2008","01","1","Thursday"
"HEV","2008-01-04","14.62","14.64","14.4","14.4","2000","2008","01","1","Friday"
"HEV","2008-01-07","13.79","13.79","13.79","13.79","300","2008","01","2","Monday"
"HEV","2008-01-08","13.18","13.3","13.13","13.13","4000","2008","01","2","Tuesday"
"HEV","2008-01-09","12.44","12.44","11.88","12.08","2300","2008","01","2","Wednesday"
"HEV","2008-01-10","12.2","12.2","12.2","12.2","100","2008","01","2","Thursday"
"HEV","2008-01-11","12.57","12.57","12.32","12.32","1300","2008","01","2","Friday"
"HEV","2008-01-14","11.22","11.22","11.2","11.2","700","2008","01","3","Monday"
"HEV","2008-01-15","10.1","10.1","10.1","10.1","700","2008","01","3","Tuesday"
"HEV","2008-01-16","10.25","11.1","10.25","11.1","1800","2008","01","3","Wednesday"
"HEV","2008-01-17","11.22","11.47","11.22","11.22","3200","2008","01","3","Thursday"
"HEV","2008-01-18","11.1","11.27","11.1","11.27","300","2008","01","3","Friday"
"HEV","2008-01-21","10.49","10.49","10.49","10.49","1000","2008","01","4","Monday"
"HEV","2008-01-22","10.25","10.25","9.52","10.18","2700","2008","01","4","Tuesday"
"HEV","2008-01-23","10","10","10","10","200","2008","01","4","Wednesday"
"HEV","2008-01-24","10","10","9.05","9.52","1700","2008","01","4","Thursday"
"HEV","2008-01-25","9.03","9.52","9.03","9.03","1800","2008","01","4","Friday"
"HEV","2008-01-28","10","10","10","10","100","2008","01","5","Monday"
"HEV","2008-01-29","9.27","9.39","9.27","9.39","600","2008","01","5","Tuesday"
"HEV","2008-01-30","9.76","10.27","9.76","10.27","8400","2008","01","5","Wednesday"
"HEV","2008-01-31","10.71","10.71","10.37","10.37","1400","2008","01","5","Thursday"
"HEV","2008-02-01","10.81","10.98","10.49","10.81","2400","2008","02","5","Friday"
"HEV","2008-02-12","11.71","11.71","10.32","10.32","300","2008","02","7","Tuesday"
"HEV","2008-02-13","11.22","11.71","10.32","10.32","800","2008","02","7","Wednesday"
"HEV","2008-02-15","10.15","10.15","10.13","10.13","500","2008","02","7","Friday"
"HEV","2008-02-18","9.18","9.64","9.15","9.15","1200","2008","02","8","Monday"
"HEV","2008-02-19","9.76","9.76","9.52","9.52","500","2008","02","8","Tuesday"
"HEV","2008-02-20","9.03","9.03","8.78","8.78","1100","2008","02","8","Wednesday"
"HEV","2008-02-21","8.17","8.22","7.96","7.96","4200","2008","02","8","Thursday"
"HEV","2008-02-22","7.98","8.73","7.98","8.73","2500","2008","02","8","Friday"
"HEV","2008-02-25","8.54","8.91","8.3","8.91","800","2008","02","9","Monday"
"HEV","2008-02-26","8.05","8.49","8.05","8.49","500","2008","02","9","Tuesday"
"HEV","2008-02-29","8.05","8.05","7.76","7.76","2200","2008","02","9","Friday"
"HEV","2008-03-03","7.1","7.1","7.1","7.1","2300","2008","03","10","Monday"
"HEV","2008-03-04","6.39","6.39","6.39","6.39","800","2008","03","10","Tuesday"
"HEV","2008-03-05","7.03","7.03","7.03","7.03","100","2008","03","10","Wednesday"
"HEV","2008-03-06","7.71","7.71","7.71","7.71","5000","2008","03","10","Thursday"
"HEV","2008-03-07","8.32","8.47","8.32","8.47","4100","2008","03","10","Friday"
"HEV","2008-03-10","9.3","9.3","8.42","8.42","1900","2008","03","11","Monday"
"HEV","2008-03-11","9.76","9.76","9.03","9.03","300","2008","03","11","Tuesday"
"HEV","2008-03-12","8.78","8.78","8.78","8.78","200","2008","03","11","Wednesday"
"HEV","2008-03-13","9.22","9.22","8.05","8.05","600","2008","03","11","Thursday"
"HEV","2008-03-14","7.88","7.88","7.61","7.64","2200","2008","03","11","Friday"
"HEV","2008-03-17","6.95","6.98","6.93","6.93","700","2008","03","12","Monday"
"HEV","2008-03-18","6.34","6.34","6.27","6.27","2800","2008","03","12","Tuesday"
"HEV","2008-03-19","6.88","6.88","6.27","6.27","700","2008","03","12","Wednesday"
"HEV","2008-03-20","6.37","6.81","5.73","5.73","1800","2008","03","12","Thursday"
"HEV","2008-03-21","5.27","5.32","5.27","5.29","6300","2008","03","12","Friday"
"HEV","2008-03-24","4.78","4.78","4.78","4.78","800","2008","03","13","Monday"
"HEV","2008-03-25","4.37","4.39","4.34","4.39","3800","2008","03","13","Tuesday"
"HEV","2008-03-26","4.03","4.78","4.03","4.76","2900","2008","03","13","Wednesday"
"HEV","2008-03-27","4.66","4.66","4.66","4.66","100","2008","03","13","Thursday"
"HEV","2008-03-28","4.73","4.73","4.73","4.73","4200","2008","03","13","Friday"
"HEV","2008-03-31","4.81","4.81","4.81","4.81","8500","2008","03","14","Monday"
"HEV","2008-04-01","4.88","4.88","4.88","4.88","100","2008","04","14","Tuesday"
"HEV","2008-04-02","4.98","4.98","4.98","4.98","100","2008","04","14","Wednesday"
"HEV","2008-04-03","5.08","5.08","5.08","5.08","200","2008","04","14","Thursday"
"HEV","2008-04-04","5.17","5.17","5.17","5.17","100","2008","04","14","Friday"
"HEV","2008-04-07","5.32","5.32","5.32","5.32","1000","2008","04","15","Monday"
"HEV","2008-04-08","5.47","5.47","5.25","5.37","18100","2008","04","15","Tuesday"
"HEV","2008-04-09","5.59","5.59","5.29","5.29","2800","2008","04","15","Wednesday"
"HEV","2008-04-10","5.49","5.49","5.2","5.2","7400","2008","04","15","Thursday"
"HEV","2008-04-11","5.12","5.42","5.12","5.42","13700","2008","04","15","Friday"
"HEV","2008-04-16","5.42","5.42","5.42","5.42","500","2008","04","16","Wednesday"
"HEV","2008-04-17","5.56","5.56","5.56","5.56","1500","2008","04","16","Thursday"
"HEV","2008-04-18","5.71","5.71","5.66","5.71","17200","2008","04","16","Friday"
"HEV","2008-04-21","5.88","5.88","5.88","5.88","16500","2008","04","17","Monday"
"HEV","2008-04-22","5.71","6.05","5.71","5.73","11100","2008","04","17","Tuesday"
"HEV","2008-04-23","5.47","5.47","5.42","5.42","1100","2008","04","17","Wednesday"
"HEV","2008-04-24","5.32","5.37","5.32","5.37","600","2008","04","17","Thursday"
"HEV","2008-04-25","5.2","5.44","5.2","5.44","200","2008","04","17","Friday"
"HEV","2008-04-28","5.17","5.47","5.17","5.42","900","2008","04","18","Monday"
"HEV","2008-04-29","5.47","5.47","5.25","5.25","2700","2008","04","18","Tuesday"
"HEV","2008-05-05","5.27","5.27","5.27","5.27","300","2008","05","19","Monday"
"HEV","2008-05-07","5.12","5.12","5.12","5.12","100","2008","05","19","Wednesday"
"HEV","2008-05-08","4.98","4.98","4.98","4.98","100","2008","05","19","Thursday"
"HEV","2008-05-09","4.83","4.83","4.83","4.83","100","2008","05","19","Friday"
"HEV","2008-05-12","4.71","4.71","4.71","4.71","100","2008","05","20","Monday"
"HEV","2008-05-13","4.59","4.59","4.59","4.59","300","2008","05","20","Tuesday"
"HEV","2008-05-14","4.46","4.46","4.46","4.46","100","2008","05","20","Wednesday"
"HEV","2008-05-15","4.34","4.34","4.34","4.34","100","2008","05","20","Thursday"
"HEV","2008-05-16","4.22","4.22","4.22","4.22","300","2008","05","20","Friday"
"HEV","2008-05-19","4.1","4.1","4.1","4.1","600","2008","05","21","Monday"
"HEV","2008-05-20","3.98","3.98","3.98","3.98","500","2008","05","21","Tuesday"
"HEV","2008-05-21","3.88","3.88","3.88","3.88","2000","2008","05","21","Wednesday"
"HEV","2008-05-22","3.78","3.78","3.78","3.78","100","2008","05","21","Thursday"
"HEV","2008-05-23","3.68","3.68","3.68","3.68","100","2008","05","21","Friday"
"HEV","2008-05-26","3.59","3.59","3.59","3.59","100","2008","05","22","Monday"
"HEV","2008-05-27","3.49","3.49","3.49","3.49","1900","2008","05","22","Tuesday"
"HEV","2008-05-28","3.49","3.49","3.42","3.42","2300","2008","05","22","Wednesday"
"HEV","2008-05-29","3.42","3.44","3.42","3.44","500","2008","05","22","Thursday"
"HEV","2008-05-30","3.49","3.49","3.34","3.34","1700","2008","05","22","Friday"
