symbol,date,open,high,low,close,volume
"TRA","2008-11-26","8.51","8.51","8.51","8.51","630"
"TRA","2008-11-27","8.51","8.51","8.11","8.11","20"
"TRA","2008-11-28","7.71","7.71","7.71","7.71","150"
"TRA","2008-12-02","7.04","7.04","7.04","7.04","100"
"TRA","2008-12-04","6.29","6.29","6.29","6.29","1920"
"TRA","2008-12-05","5.98","5.98","5.98","5.98","1010"
"TRA","2008-12-08","5.68","5.68","5.68","5.68","2100"
"TRA","2008-12-09","5.4","5.63","5.4","5.4","35160"
"TRA","2008-12-10","5.13","5.36","5.13","5.16","35350"
"TRA","2008-12-11","5.29","5.42","5.23","5.42","25530"
"TRA","2008-12-12","5.68","5.68","5.68","5.68","22500"
"TRA","2008-12-15","5.96","5.96","5.91","5.96","19780"
"TRA","2008-12-16","5.96","5.96","5.72","5.76","23800"
"TRA","2008-12-17","5.76","5.76","5.5","5.76","21080"
"TRA","2008-12-19","5.75","5.75","5.7","5.7","5650"
"TRA","2008-12-22","5.76","5.76","5.5","5.5","10110"
"TRA","2008-12-23","5.31","5.43","5.31","5.43","4290"
"TRA","2008-12-24","5.16","5.29","5.16","5.29","2650"
"TRA","2008-12-25","5.29","5.36","5.29","5.36","2360"
"TRA","2008-12-26","5.48","5.48","5.36","5.48","9600"
"TRA","2008-12-30","5.63","5.76","5.63","5.76","6010"
"TRA","2008-12-31","5.83","5.83","5.63","5.63","4010"
"TRA","2009-01-02","5.5","5.5","5.5","5.5","2120"
"TRA","2009-01-08","5.38","5.62","5.36","5.62","10240"
"TRA","2009-01-12","5.82","5.82","5.63","5.63","3700"
"TRA","2009-01-15","5.5","5.51","5.5","5.51","4000"
"TRA","2009-01-16","5.51","5.51","5.5","5.5","2260"
"TRA","2009-01-19","5.24","5.27","5.24","5.27","2700"
"TRA","2009-01-21","5.23","5.38","5.21","5.21","5610"
"TRA","2009-01-22","5.24","5.29","5.23","5.23","9570"
"TRA","2009-01-23","5.39","5.39","5.36","5.39","2380"
"TRA","2009-02-02","5.36","5.36","5.23","5.36","1330"
"TRA","2009-02-03","5.36","5.36","5.16","5.16","1260"
"TRA","2009-02-04","5.08","5.23","5.07","5.16","3850"
"TRA","2009-02-05","5.16","5.16","5.13","5.13","12380"
"TRA","2009-02-06","5.23","5.23","5.23","5.23","1410"
"TRA","2009-02-10","5.23","5.23","5.2","5.2","1400"
"TRA","2009-02-11","5.2","5.23","5.2","5.23","6450"
"TRA","2009-02-12","5.29","5.29","5.17","5.17","1090"
"TRA","2009-02-13","5.28","5.28","5.23","5.23","620"
"TRA","2009-02-16","5.23","5.24","5.23","5.23","1110"
"TRA","2009-02-17","5.23","5.27","5.17","5.27","3210"
"TRA","2009-02-18","5.23","5.23","5.09","5.09","5140"
"TRA","2009-02-19","5.09","5.16","4.91","4.91","1530"
"TRA","2009-02-23","4.93","4.93","4.91","4.93","3930"
"TRA","2009-02-24","5","5","4.7","4.89","7830"
"TRA","2009-02-25","5.09","5.13","5.09","5.09","4580"
"TRA","2009-02-26","4.91","5.09","4.91","4.92","4410"
"TRA","2009-03-02","5.01","5.01","4.83","4.83","10500"
"TRA","2009-03-03","4.69","4.83","4.69","4.83","1400"
"TRA","2009-03-05","4.69","4.96","4.69","4.96","8910"
"TRA","2009-03-06","4.77","4.93","4.77","4.93","310"
"TRA","2009-03-10","4.93","5.03","4.93","5.03","7790"
"TRA","2009-03-11","5.08","5.08","5.07","5.08","7050"
"TRA","2009-03-12","5.09","5.09","5.05","5.05","2200"
"TRA","2009-03-13","5.09","5.09","5.05","5.09","4530"
"TRA","2009-03-16","5.09","5.09","4.96","5.09","4620"
"TRA","2009-03-17","5.12","5.13","5.08","5.13","11940"
"TRA","2009-03-18","5.36","5.36","5.13","5.36","1710"
"TRA","2009-03-19","5.36","5.36","5.09","5.16","4030"
"TRA","2009-03-23","5.21","5.21","4.96","5.09","1750"
"TRA","2009-03-24","5.32","5.35","5.24","5.35","18070"
"TRA","2009-03-25","5.35","5.43","5.33","5.36","10920"
"TRA","2009-03-26","5.5","5.5","5.23","5.36","12530"
"TRA","2009-03-27","5.62","5.62","5.48","5.48","1560"
"TRA","2009-03-30","5.48","5.48","5.29","5.48","9860"
"TRA","2009-03-31","5.23","5.43","5.23","5.33","2770"
"TRA","2009-04-01","5.43","5.44","5.36","5.43","3150"
"TRA","2009-04-02","5.43","5.43","5.36","5.36","7600"
"TRA","2009-04-03","5.36","5.63","5.36","5.63","38990"
"TRA","2009-04-07","5.91","5.91","5.9","5.91","9960"
"TRA","2009-04-08","6.19","6.21","6.03","6.21","50460"
"TRA","2009-04-09","6.51","6.51","6.43","6.51","87520"
"TRA","2009-04-10","6.83","6.83","6.63","6.63","156130"
"TRA","2009-04-13","6.9","6.9","6.9","6.9","159220"
"TRA","2009-04-14","7.24","7.24","7.24","7.24","118110"
"TRA","2009-04-15","7.57","7.57","7.24","7.24","132220"
"TRA","2009-04-16","7.44","7.44","6.9","6.9","132180"
"TRA","2009-04-17","6.57","6.57","6.57","6.57","185770"
"TRA","2009-04-20","6.25","6.43","6.25","6.25","120010"
"TRA","2009-04-21","5.94","6.55","5.94","6.55","150130"
"TRA","2009-04-22","6.77","6.77","6.23","6.7","56880"
"TRA","2009-04-23","6.37","6.7","6.37","6.37","21400"
"TRA","2009-04-24","6.43","6.43","6.06","6.06","17460"
"TRA","2009-04-27","6.35","6.35","6.03","6.3","1040"
"TRA","2009-04-28","6.47","6.47","6.06","6.3","2180"
"TRA","2009-04-29","6.49","6.49","6.43","6.43","610"
"TRA","2009-05-04","6.7","6.7","6.7","6.7","20500"
"TRA","2009-05-05","7.04","7.04","7.04","7.04","52700"
"TRA","2009-05-06","6.69","6.97","6.69","6.69","10600"
"TRA","2009-05-07","6.77","6.77","6.63","6.7","26550"
"TRA","2009-05-08","6.37","6.77","6.37","6.63","9020"
"TRA","2009-05-11","6.5","6.63","6.5","6.57","19620"
"TRA","2009-05-12","6.3","6.58","6.3","6.58","12130"
"TRA","2009-05-13","6.57","6.7","6.43","6.43","21530"
"TRA","2009-05-14","6.35","6.57","6.3","6.5","13850"
"TRA","2009-05-15","6.7","6.7","6.53","6.53","8240"
"TRA","2009-05-18","6.39","6.54","6.39","6.47","9400"
"TRA","2009-05-19","6.67","6.67","6.5","6.57","23710"
"TRA","2009-05-20","6.57","6.83","6.5","6.83","117760"
"TRA","2009-05-21","7.17","7.17","7.17","7.17","116730"
"TRA","2009-05-22","7.51","7.51","7.51","7.51","133250"
"TRA","2009-05-25","7.84","7.84","7.84","7.84","49340"
"TRA","2009-05-26","8.18","8.18","8.18","8.18","25300"
"TRA","2009-05-27","8.58","8.58","8.58","8.58","31140"
"TRA","2009-05-28","8.91","8.91","8.44","8.44","401390"
"TRA","2009-05-29","8.85","8.85","8.71","8.85","90850"
"TRA","2009-06-01","9.25","9.25","9.25","9.25","66000"
"TRA","2009-06-02","9.65","9.65","9.52","9.65","101530"
"TRA","2009-06-03","9.65","9.65","9.18","9.31","108090"
"TRA","2009-06-04","9.18","9.65","9.18","9.25","90830"
"TRA","2009-06-05","9.65","9.65","9.45","9.58","147230"
"TRA","2009-06-08","9.65","10.05","9.58","10.05","152660"
"TRA","2009-06-09","10.05","10.05","9.65","9.78","50070"
"TRA","2009-06-10","9.31","9.31","9.31","9.31","56390"
"TRA","2009-06-11","9.18","9.18","9.18","9.45","50440"
"TRA","2009-06-12","9.52","9.58","9.05","9.18","92060"
"TRA","2009-06-15","8.78","8.85","8.78","8.78","51960"
"TRA","2009-06-16","8.38","8.44","8.38","8.38","110080"
"TRA","2009-06-17","8.04","8.78","8.04","8.78","51770"
"TRA","2009-06-18","9.18","9.18","9.11","9.18","71990"
"TRA","2009-06-19","9.58","9.58","9.45","9.52","81360"
"TRA","2009-06-22","9.11","9.25","9.05","9.05","65570"
"TRA","2009-06-23","8.64","8.64","8.64","8.64","82110"
"TRA","2009-06-24","8.98","9.05","8.71","8.71","173250"
"TRA","2009-06-25","8.98","8.98","8.71","8.71","38350"
"TRA","2009-06-26","8.85","8.85","8.71","8.71","22260"
"TRA","2009-06-29","8.98","8.98","8.71","8.71","8640"
"TRA","2009-07-01","8.18","8.24","8.11","8.11","53510"
"TRA","2009-07-02","8.11","8.18","7.77","7.91","19670"
"TRA","2009-07-03","7.71","8.04","7.71","7.91","10040"
"TRA","2009-07-06","8.11","8.24","8.04","8.24","29130"
"TRA","2009-07-07","8.04","8.51","8.04","8.38","15710"
"TRA","2009-07-08","8.38","8.58","8.18","8.51","45150"
"TRA","2009-07-09","8.85","8.85","8.58","8.78","49890"
"TRA","2009-07-10","8.78","8.78","8.38","8.71","17730"
"TRA","2009-07-13","8.51","8.64","8.31","8.31","23410"
"TRA","2009-07-14","8.31","8.31","8.04","8.11","59800"
"TRA","2009-07-15","8.38","8.44","8.11","8.31","14050"
"TRA","2009-07-16","8.31","8.44","8.31","8.38","12920"
"TRA","2009-07-17","8.31","8.38","8.31","8.31","7450"
"TRA","2009-07-20","7.97","8.04","7.91","7.97","42360"
"TRA","2009-07-21","7.97","8.18","7.97","8.18","30640"
"TRA","2009-07-22","8.24","8.31","8.18","8.18","15840"
"TRA","2009-07-23","8.11","8.24","8.04","8.24","21060"
"TRA","2009-07-24","8.64","8.64","8.58","8.64","35650"
"TRA","2009-07-27","8.64","8.85","8.64","8.64","31300"
"TRA","2009-07-28","8.38","8.64","8.38","8.38","5820"
"TRA","2009-07-30","8.11","8.38","8.11","8.38","14220"
"TRA","2009-07-31","8.38","8.44","8.38","8.38","24080"
"TRA","2009-08-03","8.18","8.38","8.18","8.38","19250"
"TRA","2009-08-05","8.31","8.58","8.31","8.51","9630"
"TRA","2009-08-06","8.64","8.64","8.51","8.51","8760"
"TRA","2009-08-07","8.51","8.58","8.38","8.58","16150"
"TRA","2009-08-10","8.58","8.64","8.51","8.58","33710"
"TRA","2009-08-11","8.58","8.98","8.58","8.98","78230"
"TRA","2009-08-12","9.18","9.18","8.98","9.05","40100"
"TRA","2009-08-13","9.25","9.25","9.05","9.11","43050"
"TRA","2009-08-14","8.85","9.05","8.85","9.05","28220"
"TRA","2009-08-17","8.98","9.11","8.98","8.98","27490"
"TRA","2009-08-18","8.71","8.98","8.71","8.91","13520"
"TRA","2009-08-19","8.91","9.11","8.91","9.05","47050"
"TRA","2009-08-20","9.05","9.05","8.85","9.05","32790"
"TRA","2009-08-21","9.11","9.18","9.05","9.05","57390"
"TRA","2009-08-24","9.05","9.11","9.05","9.11","49880"
"TRA","2009-08-25","9.05","9.52","9.05","9.38","54010"
"TRA","2009-08-26","9.38","9.52","9.25","9.25","74860"
"TRA","2009-08-27","9.11","9.52","9.11","9.45","31560"
"TRA","2009-08-28","9.45","9.52","9.38","9.45","31310"
"TRA","2009-08-31","9.38","9.58","9.38","9.52","21670"
"TRA","2009-09-01","9.25","9.58","9.25","9.52","43500"
"TRA","2009-09-03","9.31","9.52","9.31","9.52","41360"
"TRA","2009-09-04","9.52","9.65","9.31","9.31","45950"
"TRA","2009-09-07","9.31","9.38","9.11","9.38","21380"
"TRA","2009-09-08","9.52","9.65","9.38","9.65","50320"
"TRA","2009-09-09","9.65","9.72","9.65","9.65","43890"
"TRA","2009-09-10","9.65","9.65","9.52","9.58","13290"
"TRA","2009-09-11","9.58","9.78","9.58","9.78","98300"
"TRA","2009-09-14","9.78","9.85","9.78","9.85","47360"
"TRA","2009-09-15","9.85","10.05","9.85","10.05","73020"
"TRA","2009-09-16","9.38","10.52","10.05","10.52","69560"
"TRA","2009-09-17","10.52","10.72","10.52","10.59","42060"
"TRA","2009-09-18","10.59","10.72","10.52","10.52","12990"
"TRA","2009-09-21","10.52","10.59","10.45","10.59","21700"
"TRA","2009-09-22","10.45","10.65","10.45","10.45","31390"
"TRA","2009-09-23","10.79","10.79","10.52","10.52","23210"
"TRA","2009-09-24","10.59","10.65","10.52","10.52","39470"
"TRA","2009-09-25","10.86","10.86","10.52","10.72","81400"
"TRA","2009-09-28","10.79","10.99","10.79","10.79","37140"
"TRA","2009-09-29","10.86","10.86","10.79","10.86","31550"
"TRA","2009-09-30","10.86","10.92","10.72","10.72","24200"
"TRA","2009-10-01","10.45","10.72","10.45","10.52","56070"
"TRA","2009-10-02","10.32","10.32","10.05","10.05","56360"
"TRA","2009-10-05","10.45","10.45","10.05","10.19","8860"
"TRA","2009-10-06","10.59","10.59","9.72","10.19","36660"
"TRA","2009-10-07","10.32","10.45","10.25","10.32","19970"
"TRA","2009-10-08","10.45","10.45","10.32","10.39","19500"
"TRA","2009-10-09","10.86","10.86","10.72","10.86","163310"
"TRA","2009-10-12","11.26","11.26","10.99","10.99","85110"
