symbol,date,open,high,low,close,volume
"SIG","2019-10-10","10","10","8","8","7300"
"SIG","2019-10-11","8.9","8.9","8.4","8.4","1200"
"SIG","2019-10-14","7.4","7.4","7.4","7.4","700"
"SIG","2019-10-15","6.3","6.3","6.3","6.3","1000"
"SIG","2019-10-16","5.4","7","5.4","5.4","7300"
"SIG","2019-10-17","4.6","6","4.6","5","1200"
"SIG","2019-10-18","5.8","5.8","5.4","5.4","1500"
"SIG","2019-10-21","5.9","5.9","5.9","5.9","100"
"SIG","2019-10-22","6","6.6","6","6.6","600"
"SIG","2019-10-23","5.9","5.9","5.9","5.9","500"
"SIG","2019-10-24","5.6","5.6","5.1","5.1","1100"
"SIG","2019-10-25","4.9","4.9","4.6","4.6","5200"
"SIG","2019-10-28","5","5","5","5","3000"
"SIG","2019-10-29","5.5","5.5","5.5","5.5","100"
"SIG","2019-11-05","4.7","4.7","4.7","4.7","100"
"SIG","2019-11-08","5.4","5.4","5.4","5.4","100"
"SIG","2019-11-11","5.5","5.5","5.5","5.5","100"
"SIG","2019-11-12","5.9","5.9","5.9","5.9","100"
"SIG","2019-11-14","5.2","5.2","5.2","5.2","400"
"SIG","2019-11-25","5.2","5.2","5.2","5.2","900"
"SIG","2019-12-02","5.2","5.2","5.2","5.2","200"
"SIG","2019-12-16","5","5","5","5","3200"
"SIG","2019-12-17","5.2","5.2","5.2","5.2","100"
"SIG","2019-12-19","5.9","5.9","5.9","5.9","3200"
"SIG","2019-12-23","6.5","6.5","6.5","6.5","100"
"SIG","2020-01-07","5.6","5.6","5.6","5.6","200"
"SIG","2020-02-03","4.8","4.8","4.8","4.8","1100"
"SIG","2020-02-04","4.5","4.5","4.5","4.5","400"
"SIG","2020-02-05","4.1","4.5","3.9","4.5","2100"
"SIG","2020-02-06","3.5","3.5","3.4","3.4","1800"
"SIG","2020-02-07","3.3","4","3.3","4","500"
"SIG","2020-02-12","4.2","4.2","4.2","4.2","100"
"SIG","2020-02-13","3.6","3.6","3.6","3.6","900"
"SIG","2020-02-14","3.1","3.1","3.1","3.1","1100"
"SIG","2020-02-18","3.5","3.5","3.5","3.5","100"
"SIG","2020-02-21","4","4","4","4","100"
"SIG","2020-02-26","4","4.4","4","4.4","1200"
"SIG","2020-02-27","4.1","4.1","4.1","4.1","100"
"SIG","2020-03-05","4.6","4.6","4.6","4.6","100"
"SIG","2020-03-10","5.1","5.1","5.1","5.1","100"
"SIG","2020-04-10","4.4","4.4","4.4","4.4","100"
"SIG","2020-04-13","3.8","3.8","3.8","3.8","700"
"SIG","2020-04-14","3.3","3.3","3.3","3.3","200"
"SIG","2020-04-15","2.9","2.9","2.9","2.9","1000"
"SIG","2020-04-16","3.3","3.3","3.3","3.3","500"
"SIG","2020-04-17","2.9","2.9","2.9","2.9","4600"
"SIG","2020-04-20","3.3","3.3","3.3","3.3","800"
"SIG","2020-04-21","3.7","3.7","3.7","3.7","100"
"SIG","2020-04-23","4.2","4.2","3.2","3.2","1300"
"SIG","2020-05-06","3.3","3.3","3.2","3.2","3000"
