symbol,date,open,high,low,close,volume,year,month,week,weekday
"IME","2010-04-12","3.95","3.95","3.95","3.95","10388","2010","04","16","Monday"
"IME","2010-04-13","3.95","3.95","3.95","3.95","8000","2010","04","16","Tuesday"
"IME","2010-04-21","3.95","3.95","3.95","3.95","9000","2010","04","17","Wednesday"
"IME","2010-04-26","4.27","4.27","4.27","4.27","650","2010","04","18","Monday"
"IME","2010-04-27","4.34","4.34","4.34","4.34","6000","2010","04","18","Tuesday"
"IME","2010-04-28","4.77","4.77","4.77","4.77","2000","2010","04","18","Wednesday"
"IME","2010-06-01","4.74","4.74","4.74","4.74","6000","2010","06","23","Tuesday"
"IME","2010-06-03","4.27","4.27","4.27","4.27","1000","2010","06","23","Thursday"
"IME","2010-07-02","4.61","4.61","4.61","4.61","10000","2010","07","27","Friday"
"IME","2010-07-05","5.06","5.06","5.06","5.06","1000","2010","07","28","Monday"
"IME","2010-07-06","4.57","4.57","4.57","4.57","10","2010","07","28","Tuesday"
"IME","2010-07-13","4.14","5","4.14","5","210","2010","07","29","Tuesday"
"IME","2010-07-20","5.2","5.2","5.2","5.2","200","2010","07","30","Tuesday"
"IME","2010-07-23","4.93","4.93","4.93","4.93","11000","2010","07","30","Friday"
"IME","2010-08-09","4.44","4.44","4.44","4.44","1000","2010","08","33","Monday"
"IME","2010-08-26","4.61","4.61","4.61","4.61","100","2010","08","35","Thursday"
"IME","2010-09-28","4.14","4.14","4.14","4.14","2000","2010","09","40","Tuesday"
"IME","2010-10-11","3.75","3.75","3.75","3.75","200","2010","10","42","Monday"
"IME","2010-10-15","3.39","3.39","3.39","3.39","2800","2010","10","42","Friday"
"IME","2010-10-20","3.09","3.09","3.09","3.09","1000","2010","10","43","Wednesday"
"IME","2010-10-25","2.83","2.83","2.79","2.79","2100","2010","10","44","Monday"
"IME","2010-10-26","3.06","3.06","3.06","3.06","500","2010","10","44","Tuesday"
"IME","2010-10-28","2.96","2.96","2.96","2.96","1500","2010","10","44","Thursday"
"IME","2010-11-01","2.83","2.83","2.83","2.83","200","2010","11","45","Monday"
"IME","2010-11-05","3.09","3.09","3.09","3.09","100","2010","11","45","Friday"
"IME","2010-11-15","3.29","3.29","3.13","3.13","2000","2010","11","47","Monday"
"IME","2010-11-22","3.29","3.29","3.29","3.29","2500","2010","11","48","Monday"
"IME","2010-11-23","3.13","3.13","3.13","3.13","300","2010","11","48","Tuesday"
"IME","2010-11-24","3.22","3.22","3.22","3.22","700","2010","11","48","Wednesday"
"IME","2010-11-26","3.16","3.16","3.13","3.13","1000","2010","11","48","Friday"
"IME","2010-11-29","3.42","3.42","3.42","3.13","800","2010","11","49","Monday"
"IME","2010-12-20","3.16","3.16","3.16","3.16","200","2010","12","52","Monday"
"IME","2010-12-22","3.16","3.16","3.03","3.16","3700","2010","12","52","Wednesday"
"IME","2010-12-23","3.16","3.16","3.16","3.16","1700","2010","12","52","Thursday"
"IME","2010-12-24","3.16","3.16","3.16","3.16","1100","2010","12","52","Friday"
"IME","2010-12-28","3.16","3.19","3.16","3.16","4700","2010","12","53","Tuesday"
"IME","2010-12-29","3.16","3.29","3.16","3.29","7600","2010","12","53","Wednesday"
"IME","2010-12-30","3.19","3.19","3.19","3.19","100","2010","12","53","Thursday"
"IME","2010-12-31","3.19","3.19","3.13","3.13","5000","2010","12","53","Friday"
"IME","2011-01-06","3.13","3.13","3.13","3.13","2000","2011","01","1","Thursday"
"IME","2011-01-07","3.09","3.09","3.09","3.13","200","2011","01","1","Friday"
"IME","2011-01-13","3.09","3.13","3.09","3.09","2200","2011","01","2","Thursday"
"IME","2011-01-17","3.09","3.09","3.09","3.09","1000","2011","01","3","Monday"
"IME","2011-02-11","3.29","3.39","3.29","3.39","200","2011","02","6","Friday"
"IME","2011-02-16","3.19","3.19","3.19","3.19","100","2011","02","7","Wednesday"
"IME","2011-03-08","2.89","2.89","2.89","2.89","400","2011","03","10","Tuesday"
"IME","2011-03-09","2.66","2.66","2.66","2.66","100","2011","03","10","Wednesday"
"IME","2011-03-10","2.63","2.89","2.63","2.89","200","2011","03","10","Thursday"
"IME","2011-03-24","2.96","2.96","2.96","2.96","5000","2011","03","12","Thursday"
"IME","2011-03-25","2.96","2.96","2.96","2.96","4800","2011","03","12","Friday"
"IME","2011-03-30","2.96","2.96","2.96","2.96","1200","2011","03","13","Wednesday"
"IME","2011-04-01","2.93","2.93","2.93","2.93","5000","2011","04","13","Friday"
"IME","2011-04-04","2.93","2.93","2.93","2.93","8600","2011","04","14","Monday"
"IME","2011-04-05","2.93","2.93","2.93","2.93","2000","2011","04","14","Tuesday"
"IME","2011-04-08","2.93","2.93","2.93","2.93","500","2011","04","14","Friday"
"IME","2011-04-19","2.93","2.93","2.93","2.93","500","2011","04","16","Tuesday"
"IME","2011-04-21","2.93","2.93","2.93","2.93","1200","2011","04","16","Thursday"
"IME","2011-04-22","2.93","2.93","2.93","2.93","3000","2011","04","16","Friday"
"IME","2011-05-04","2.93","2.96","2.93","2.96","2400","2011","05","18","Wednesday"
"IME","2011-05-05","2.96","2.96","2.96","2.96","1000","2011","05","18","Thursday"
"IME","2011-05-06","3.13","3.13","3.13","3.13","1000","2011","05","18","Friday"
"IME","2011-05-11","2.83","3.29","2.83","3.29","1600","2011","05","19","Wednesday"
"IME","2011-05-12","3.45","3.45","3.45","3.45","1000","2011","05","19","Thursday"
"IME","2011-05-13","3.52","3.52","3.52","3.52","1000","2011","05","19","Friday"
"IME","2011-05-16","3.52","3.52","3.52","3.52","1700","2011","05","20","Monday"
"IME","2011-05-17","3.49","3.52","3.49","3.52","5900","2011","05","20","Tuesday"
