symbol,date,open,high,low,close,volume
"CCR","2015-09-24","11.32","11.32","11.32","11.32","300"
"CCR","2015-09-25","13","13","13","13","100"
"CCR","2015-09-28","11.16","11.16","11.08","11.08","500"
"CCR","2015-10-16","9.49","9.49","9.49","9.49","1000"
"CCR","2015-10-30","9.49","9.49","9.49","9.49","1000"
"CCR","2015-11-02","8.37","8.37","8.37","8.37","1000"
"CCR","2015-11-05","9.57","9.57","9.57","9.57","200"
"CCR","2015-11-13","8.13","8.13","8.13","8.13","100"
"CCR","2015-11-18","6.94","6.94","6.94","6.94","100"
"CCR","2015-12-11","7.97","7.97","7.97","7.97","200"
"CCR","2016-03-29","8.37","8.37","8.37","8.37","500"
"CCR","2016-04-01","7.18","7.18","7.18","7.18","500"
"CCR","2016-04-06","8.21","8.21","8.21","8.21","100"
"CCR","2016-04-07","9.41","9.41","9.41","9.41","100"
"CCR","2016-05-23","9.49","9.49","9.49","9.49","100"
"CCR","2016-05-24","9.41","9.41","9.41","9.41","100"
"CCR","2016-05-26","9.41","9.41","9.41","9.41","200"
"CCR","2016-06-23","8.85","8.85","8.85","8.85","200"
"CCR","2016-07-11","8.85","8.85","8.85","8.85","700"
"CCR","2016-07-26","8.85","8.85","8.85","8.85","800"
"CCR","2016-09-16","12.06","12.06","12.06","12.06","100"
"CCR","2017-03-15","16.89","16.89","16.89","16.89","100"
"CCR","2017-04-24","23.64","23.64","23.64","23.64","100"
"CCR","2017-04-25","27.18","27.18","27.18","27.18","100"
"CCR","2017-06-07","38.02","38.02","38.02","38.02","100"
"CCR","2017-07-21","53.23","53.23","53.23","53.23","100"
"CCR","2017-08-29","31.96","31.96","31.96","31.96","100"
"CCR","2017-08-31","27.18","27.18","27.18","27.18","100"
"CCR","2017-09-01","23.14","23.14","23.14","23.14","100"
"CCR","2017-09-05","19.74","19.74","19.74","19.74","100"
"CCR","2017-09-07","16.83","16.83","16.83","16.83","100"
"CCR","2017-09-12","17.39","18.2","14.32","14.32","1100"
"CCR","2017-09-18","15.13","15.13","15.13","15.13","1000"
"CCR","2017-09-29","15.13","15.13","15.13","15.13","900"
"CCR","2017-11-29","14.56","14.56","14.56","14.56","100"
"CCR","2017-12-07","14.56","14.56","14.56","14.56","100"
"CCR","2018-06-04","20.43","20.43","20.43","20.43","100"
"CCR","2018-07-18","28.55","28.55","28.55","28.55","100"
"CCR","2018-11-21","17.15","17.15","17.15","17.15","100"
"CCR","2018-11-22","14.6","14.6","14.6","14.6","800"
"CCR","2019-01-21","13.13","13.13","13.13","13.13","900"
"CCR","2019-07-22","13.46","13.46","13.13","13.13","10100"
"CCR","2019-07-26","17.5","17.5","17.5","17.5","100"
"CCR","2019-07-29","14.89","20.11","14.89","18.09","300"
"CCR","2019-07-30","15.4","17.92","15.4","17.92","200"
"CCR","2019-07-31","17.67","17.67","17.67","17.67","100"
"CCR","2019-08-01","18.09","18.09","18.09","18.09","100"
"CCR","2019-08-28","15.4","15.4","15.4","15.4","100"
"CCR","2019-08-30","17.67","17.67","17.67","17.67","100"
"CCR","2019-09-11","20.2","20.2","20.2","20.2","100"
"CCR","2019-09-12","20.2","20.2","20.2","20.2","400"
"CCR","2019-09-13","22.72","22.72","22.72","22.72","100"
"CCR","2019-09-16","25.24","25.24","25.24","25.24","300"
"CCR","2019-09-17","28.61","28.61","28.61","28.61","100"
"CCR","2019-09-23","31.13","31.13","31.13","31.13","100"
"CCR","2019-09-24","26.51","26.51","26.51","26.51","200"
"CCR","2019-10-03","29.45","29.45","29.45","29.45","100"
"CCR","2019-10-08","33.66","33.66","33.66","33.66","100"
"CCR","2019-10-17","29.45","29.45","29.45","29.45","400"
"CCR","2019-10-25","25.07","25.07","25.07","25.07","100"
