symbol,date,open,high,low,close,volume
"BWS","2017-11-28","8.93","8.93","8.93","8.93","500"
"BWS","2017-11-29","10.22","10.22","10.22","10.22","100"
"BWS","2017-11-30","11.74","11.74","11.74","11.74","100"
"BWS","2017-12-01","13.48","13.48","13.48","13.48","100"
"BWS","2017-12-04","15.5","15.5","15.5","15.5","110"
"BWS","2017-12-05","17.8","17.8","17.8","17.8","100"
"BWS","2017-12-06","20.45","20.45","17.8","19.66","29700"
"BWS","2017-12-07","18.25","18.37","15.45","18.37","6345"
"BWS","2017-12-08","18.37","18.37","17.97","17.97","3500"
"BWS","2017-12-11","18.14","18.25","17.86","18.25","6100"
"BWS","2017-12-12","17.92","17.92","17.86","17.92","4845"
"BWS","2017-12-13","17.86","17.92","17.86","17.92","9200"
"BWS","2017-12-14","17.86","17.97","17.86","17.97","7500"
"BWS","2017-12-15","17.92","18.7","17.92","18.7","5800"
"BWS","2017-12-18","18.2","18.54","18.2","18.31","2554"
"BWS","2017-12-19","18.25","18.31","18.25","18.31","4800"
"BWS","2017-12-20","18.48","18.48","18.42","18.42","1400"
"BWS","2017-12-21","18.48","18.48","18.42","18.48","4999"
"BWS","2017-12-22","18.48","18.54","18.42","18.42","3200"
"BWS","2017-12-25","18.42","18.42","18.42","18.42","2100"
"BWS","2017-12-26","17.52","17.52","17.41","17.41","1100"
"BWS","2017-12-27","17.18","17.3","17.13","17.13","3300"
"BWS","2017-12-28","17.13","17.41","17.13","17.18","2900"
"BWS","2017-12-29","17.24","18.72","17.24","18.72","6000"
"BWS","2018-01-02","18.72","18.72","18.67","18.67","4000"
"BWS","2018-01-03","18.67","18.67","18.67","18.67","1500"
"BWS","2018-01-04","18.67","18.67","18.67","18.67","2000"
"BWS","2018-01-05","18.67","18.67","17.13","17.7","4900"
"BWS","2018-01-08","17.7","17.7","17.3","17.3","2500"
"BWS","2018-01-09","17.7","18.67","17.7","18.67","10500"
"BWS","2018-01-10","17.7","17.7","17.7","17.7","4900"
"BWS","2018-01-11","18.55","18.55","18.55","18.55","200"
"BWS","2018-01-15","18.21","18.21","17.7","17.7","1300"
"BWS","2018-01-16","18.21","18.21","17.13","17.13","5100"
"BWS","2018-01-17","17.98","17.98","17.87","17.87","3599"
"BWS","2018-01-18","17.87","17.87","17.81","17.81","2100"
"BWS","2018-01-19","17.81","17.81","17.81","17.81","300"
"BWS","2018-01-22","16.67","16.67","16.67","16.67","1000"
"BWS","2018-01-23","16.78","17.18","16.73","16.73","1600"
"BWS","2018-01-24","16.84","16.84","16.84","16.84","1000"
"BWS","2018-01-25","16.9","17.41","16.9","17.41","1710"
"BWS","2018-01-29","17.41","17.41","17.41","17.41","4000"
"BWS","2018-01-30","17.41","17.64","17.41","17.47","3800"
"BWS","2018-01-31","17.47","17.64","17.41","17.41","4000"
"BWS","2018-02-01","17.64","17.64","17.64","17.64","1000"
"BWS","2018-02-02","17.64","17.64","17.58","17.58","600"
"BWS","2018-02-05","15.01","15.01","15.01","15.01","100"
"BWS","2018-02-07","16.61","16.9","16.61","16.9","2100"
"BWS","2018-02-08","16.73","16.73","16.33","16.61","1300"
"BWS","2018-02-09","16.44","16.61","16.44","16.61","1900"
"BWS","2018-02-12","16.55","16.55","16.44","16.44","1000"
"BWS","2018-02-13","17.07","17.07","17.07","17.07","1000"
"BWS","2018-02-23","17.13","17.13","17.13","17.13","1100"
"BWS","2018-02-26","17.13","17.18","17.13","17.18","1500"
"BWS","2018-02-27","17.18","17.24","17.18","17.24","1900"
"BWS","2018-02-28","17.18","17.18","17.13","17.13","2600"
"BWS","2018-03-01","17.13","17.13","17.13","17.13","400"
"BWS","2018-03-02","14.56","14.56","14.56","14.56","110"
"BWS","2018-03-05","16.55","16.73","14.9","16.73","2520"
"BWS","2018-03-06","16.78","16.78","16.78","16.78","100"
"BWS","2018-03-07","16.95","16.95","16.84","16.84","2006"
"BWS","2018-03-12","16.95","16.95","16.95","16.95","200"
"BWS","2018-03-13","17.01","17.13","17.01","17.13","10700"
"BWS","2018-03-14","17.13","17.13","17.13","17.13","5400"
"BWS","2018-03-15","17.07","17.07","17.01","17.01","6500"
"BWS","2018-03-16","17.07","17.07","17.01","17.01","3200"
"BWS","2018-03-20","15.47","15.47","15.47","15.47","100"
"BWS","2018-03-21","17.13","17.13","17.13","17.13","1000"
"BWS","2018-03-22","17.13","17.13","16.27","17.13","5499"
"BWS","2018-03-23","17.13","17.13","17.13","17.13","1900"
"BWS","2018-03-26","17.13","17.13","17.13","17.13","1530"
