symbol,date,open,high,low,close,volume
"TLP","2017-12-08","18.4","18.4","14.66","16.62","392800"
"TLP","2017-12-11","17.24","17.24","16","16","79854"
"TLP","2017-12-12","16.09","16.09","16","16","300"
"TLP","2017-12-13","13.78","15.11","13.69","13.86","110800"
"TLP","2017-12-14","13.42","14.4","13.42","14.4","9554"
"TLP","2017-12-15","13.86","14.66","13.86","13.95","21210"
"TLP","2017-12-18","14.13","14.22","13.78","14.04","50900"
"TLP","2017-12-19","13.86","14.04","13.78","14.04","31800"
"TLP","2017-12-20","13.95","14.04","13.95","14.04","16100"
"TLP","2017-12-21","14.22","14.22","13.95","13.95","4100"
"TLP","2017-12-22","13.95","13.95","13.86","13.86","500"
"TLP","2017-12-25","13.78","13.86","13.78","13.78","8400"
"TLP","2017-12-26","13.78","13.78","13.33","13.51","46200"
"TLP","2017-12-27","13.78","13.78","13.24","13.42","22700"
"TLP","2017-12-28","13.33","13.78","13.33","13.6","6100"
"TLP","2017-12-29","15.38","15.46","13.69","15.46","90000"
"TLP","2018-01-02","17.15","17.15","15.11","15.38","26700"
"TLP","2018-01-03","15.64","15.64","14.49","14.49","52600"
"TLP","2018-01-04","14.49","14.49","14.31","14.31","1100"
"TLP","2018-01-05","13.78","16","13.78","13.78","36700"
"TLP","2018-01-08","14.04","14.13","13.78","13.95","70700"
"TLP","2018-01-09","14.13","14.22","14.13","14.22","400"
"TLP","2018-01-10","14.13","15.55","14.13","14.66","123300"
"TLP","2018-01-11","14.66","16","14.66","15.38","200100"
"TLP","2018-01-12","16","16.26","15.02","15.11","130900"
"TLP","2018-01-15","15.2","15.29","14.93","14.93","65910"
"TLP","2018-01-16","15.02","15.02","14.4","14.4","68800"
"TLP","2018-01-17","14.4","15.11","14.13","15.02","126100"
"TLP","2018-01-18","14.31","14.57","14.13","14.57","20800"
"TLP","2018-01-19","14.22","14.84","14.22","14.4","19200"
"TLP","2018-01-22","14.22","14.75","14.22","14.57","70700"
"TLP","2018-01-23","14.93","14.93","14.57","14.57","85380"
"TLP","2018-01-24","14.49","14.84","14.49","14.66","51400"
"TLP","2018-01-25","14.75","14.75","14.4","14.49","73300"
"TLP","2018-01-26","14.49","14.57","14.4","14.49","14808"
"TLP","2018-01-29","14.4","14.4","14.4","14.4","6200"
"TLP","2018-01-30","14.49","14.49","14.04","14.04","32000"
"TLP","2018-01-31","14.22","14.22","14.04","14.13","13300"
"TLP","2018-02-01","14.04","14.22","14.04","14.13","18900"
"TLP","2018-02-02","14.22","14.22","14.04","14.13","19800"
"TLP","2018-02-05","14.13","14.13","13.95","13.95","17900"
"TLP","2018-02-06","12.09","13.69","12.09","13.06","8900"
"TLP","2018-02-07","14.22","14.22","13.6","13.6","7300"
"TLP","2018-02-08","13.95","13.95","13.69","13.69","200"
"TLP","2018-02-09","13.78","13.86","12.62","13.33","3500"
"TLP","2018-02-12","13.42","13.51","13.15","13.51","10400"
"TLP","2018-02-13","14.13","14.22","13.33","13.33","9300"
