symbol,date,open,high,low,close,volume,year,month,week,weekday
"DC1","2016-08-18","1.54","1.54","1.54","1.54","100","2016","08","34","Thursday"
"DC1","2016-10-12","1.64","1.64","1.64","1.64","100","2016","10","42","Wednesday"
"DC1","2016-12-02","1.49","1.49","1.49","1.49","44000","2016","12","49","Friday"
"DC1","2017-03-07","2.08","2.08","2.08","2.08","200","2017","03","10","Tuesday"
"DC1","2017-03-09","2.38","2.38","2.38","2.38","3950","2017","03","10","Thursday"
"DC1","2017-03-14","2.73","2.73","2.73","2.73","100","2017","03","11","Tuesday"
"DC1","2017-03-15","3.13","3.13","3.13","3.13","100","2017","03","11","Wednesday"
"DC1","2017-03-16","3.57","3.57","3.57","3.57","100","2017","03","11","Thursday"
"DC1","2017-03-17","4.07","4.07","4.07","4.07","100","2017","03","11","Friday"
"DC1","2017-03-20","4.66","4.66","4.66","4.66","100","2017","03","12","Monday"
"DC1","2017-03-22","6.15","6.15","4.56","6.15","6190","2017","03","12","Wednesday"
"DC1","2017-03-23","6.94","6.94","6.94","6.94","100","2017","03","12","Thursday"
"DC1","2017-03-24","7.99","7.99","7.94","7.99","27223","2017","03","12","Friday"
"DC1","2017-03-27","9.18","9.18","7.99","7.99","18827","2017","03","13","Monday"
"DC1","2017-03-28","8.04","8.48","8.04","8.48","17200","2017","03","13","Tuesday"
"DC1","2017-03-29","8.38","9.43","8.38","9.43","8953","2017","03","13","Wednesday"
"DC1","2017-03-30","10.02","10.42","9.92","10.32","26420","2017","03","13","Thursday"
"DC1","2017-03-31","9.92","10.32","9.92","9.92","15500","2017","03","13","Friday"
"DC1","2017-04-03","9.43","10.32","9.43","10.02","16900","2017","04","14","Monday"
"DC1","2017-04-04","9.43","9.92","8.43","8.43","17130","2017","04","14","Tuesday"
"DC1","2017-04-05","8.43","8.43","7.89","7.89","11670","2017","04","14","Wednesday"
"DC1","2017-04-07","7.89","7.89","6.99","7.04","16300","2017","04","14","Friday"
"DC1","2017-04-10","7.49","7.49","6.99","7.34","12650","2017","04","15","Monday"
"DC1","2017-04-11","7.09","7.39","7.09","7.39","1050","2017","04","15","Tuesday"
"DC1","2017-04-12","7.69","7.69","7.69","7.69","400","2017","04","15","Wednesday"
"DC1","2017-04-13","7.94","7.94","7.94","7.94","100","2017","04","15","Thursday"
"DC1","2017-04-14","7.09","7.54","7.04","7.49","9000","2017","04","15","Friday"
"DC1","2017-04-17","7.04","7.39","7.04","7.39","10000","2017","04","16","Monday"
"DC1","2017-04-18","7.44","7.44","7.44","7.44","2000","2017","04","16","Tuesday"
"DC1","2017-04-19","7.04","7.19","6.94","6.94","8900","2017","04","16","Wednesday"
"DC1","2017-04-20","6.94","6.94","6.94","6.94","900","2017","04","16","Thursday"
"DC1","2017-04-21","6.94","6.94","6.94","6.94","6400","2017","04","16","Friday"
"DC1","2017-04-24","6.94","6.94","6.75","6.75","7200","2017","04","17","Monday"
"DC1","2017-04-25","6.45","6.8","6.45","6.65","16700","2017","04","17","Tuesday"
"DC1","2017-04-26","6.65","6.89","6.55","6.89","4600","2017","04","17","Wednesday"
"DC1","2017-04-27","6.7","6.8","6.7","6.7","5600","2017","04","17","Thursday"
"DC1","2017-04-28","6.65","7.44","6.55","7.44","7800","2017","04","17","Friday"
"DC1","2017-05-03","6.4","7.04","6.35","7.04","3900","2017","05","18","Wednesday"
"DC1","2017-05-04","6.35","7.34","6.35","6.75","2900","2017","05","18","Thursday"
"DC1","2017-05-05","6.94","7.14","6.94","7.14","2900","2017","05","18","Friday"
"DC1","2017-05-08","6.94","7.34","6.94","7.29","1107","2017","05","19","Monday"
"DC1","2017-05-09","6.94","6.94","6.94","6.94","5000","2017","05","19","Tuesday"
"DC1","2017-05-10","6.84","7.19","6.84","7.19","5300","2017","05","19","Wednesday"
"DC1","2017-05-11","7.04","7.04","5.85","6.84","10399","2017","05","19","Thursday"
"DC1","2017-05-12","6.89","7.19","6.65","6.65","4400","2017","05","19","Friday"
"DC1","2017-05-15","7.04","7.04","7.04","7.04","1234","2017","05","20","Monday"
"DC1","2017-05-17","6.05","7.14","6.05","7.14","400","2017","05","20","Wednesday"
"DC1","2017-05-18","6","6.89","6","6.89","400","2017","05","20","Thursday"
"DC1","2017-05-19","6.2","7.19","6.2","7.19","334","2017","05","20","Friday"
"DC1","2017-05-22","6.84","6.84","6.84","6.84","4000","2017","05","21","Monday"
"DC1","2017-05-23","7.39","7.39","7.39","7.39","200","2017","05","21","Tuesday"
"DC1","2017-05-24","6.35","6.45","6.35","6.45","600","2017","05","21","Wednesday"
"DC1","2017-05-25","7.14","7.14","6.45","6.45","316","2017","05","21","Thursday"
"DC1","2017-05-26","7.14","7.14","6.94","7.14","200","2017","05","21","Friday"
"DC1","2017-05-29","6.5","6.5","6.5","6.5","200","2017","05","22","Monday"
"DC1","2017-06-02","7.19","7.19","7.19","7.19","200","2017","06","22","Friday"
"DC1","2017-06-05","6.94","6.94","6.94","6.94","300","2017","06","23","Monday"
"DC1","2017-06-06","6.8","6.8","6.7","6.7","1110","2017","06","23","Tuesday"
"DC1","2017-06-09","6.65","6.65","6.65","6.65","1000","2017","06","23","Friday"
"DC1","2017-06-13","6.94","6.94","6.94","6.94","500","2017","06","24","Tuesday"
"DC1","2017-06-16","6.65","6.65","6.65","6.65","100","2017","06","24","Friday"
"DC1","2017-06-19","6.89","6.89","6.89","6.89","200","2017","06","25","Monday"
"DC1","2017-06-20","6.7","6.94","6.65","6.65","3700","2017","06","25","Tuesday"
"DC1","2017-06-22","6.65","6.65","6.65","6.65","3900","2017","06","25","Thursday"
"DC1","2017-06-23","6.65","6.65","6.65","6.65","100","2017","06","25","Friday"
"DC1","2017-06-26","6.65","6.65","6.65","6.65","207","2017","06","26","Monday"
"DC1","2017-06-27","6.94","6.94","6.94","6.94","200","2017","06","26","Tuesday"
"DC1","2017-06-28","6.94","6.94","6.94","6.94","300","2017","06","26","Wednesday"
"DC1","2017-06-29","6.94","6.94","6.7","6.7","500","2017","06","26","Thursday"
"DC1","2017-06-30","6.7","6.7","6.7","6.7","200","2017","06","26","Friday"
"DC1","2017-07-06","6.94","6.94","6.94","6.94","507","2017","07","27","Thursday"
"DC1","2017-07-07","6.65","6.94","6.65","6.94","6000","2017","07","27","Friday"
"DC1","2017-07-11","6.94","6.94","6.94","6.94","200","2017","07","28","Tuesday"
"DC1","2017-07-13","6.55","6.55","6.55","6.55","200","2017","07","28","Thursday"
"DC1","2017-07-14","6.89","6.89","6.89","6.89","200","2017","07","28","Friday"
"DC1","2017-07-17","6.94","6.94","6.94","6.94","700","2017","07","29","Monday"
"DC1","2017-07-19","6.5","6.5","6.5","6.5","5300","2017","07","29","Wednesday"
"DC1","2017-07-20","6.5","6.55","6.5","6.5","2700","2017","07","29","Thursday"
"DC1","2017-07-21","6.55","6.94","6.55","6.94","1600","2017","07","29","Friday"
"DC1","2017-07-24","7.14","7.19","7.14","7.19","700","2017","07","30","Monday"
"DC1","2017-07-26","6.5","7.44","6.5","7.44","1700","2017","07","30","Wednesday"
"DC1","2017-07-27","6.55","6.55","6.55","6.55","700","2017","07","30","Thursday"
"DC1","2017-07-28","7.29","7.29","7.29","7.29","100","2017","07","30","Friday"
"DC1","2017-07-31","6.55","7.34","6.55","7.34","500","2017","07","31","Monday"
"DC1","2017-08-01","6.55","7.29","6.55","7.29","300","2017","08","31","Tuesday"
"DC1","2017-08-03","6.5","7.09","6.5","7.09","700","2017","08","31","Thursday"
"DC1","2017-08-04","7.04","7.04","7.04","7.04","100","2017","08","31","Friday"
"DC1","2017-08-07","6.05","6.99","6.05","6.94","600","2017","08","32","Monday"
"DC1","2017-08-08","6.89","6.89","6.89","6.89","100","2017","08","32","Tuesday"
"DC1","2017-08-10","7.39","7.39","7.39","7.39","2000","2017","08","32","Thursday"
"DC1","2017-08-11","6.5","6.5","6.5","6.5","100","2017","08","32","Friday"
