symbol,date,open,high,low,close,volume
"DLD","2015-12-03","10","10","10","10","500"
"DLD","2016-04-15","6","6","6","6","2000"
"DLD","2016-05-05","6.9","6.9","6.9","6.9","500"
"DLD","2017-11-22","7.2","7.2","7.2","7.2","200"
"DLD","2017-11-24","7.5","7.5","7.5","7.5","100"
"DLD","2017-11-28","7.5","7.5","7.5","7.5","500"
"DLD","2018-04-04","8","8","8","8","100"
"DLD","2018-05-14","8.6","8.6","8.6","8.6","200"
"DLD","2018-05-24","8.6","8.8","8.6","8.8","400"
"DLD","2018-06-05","9.2","9.2","9.2","9.2","200"
"DLD","2018-06-08","9.2","9.2","9.2","9.2","3300"
"DLD","2018-06-11","9.2","9.2","9.2","9.2","5000"
"DLD","2018-06-18","9.2","9.2","9.2","9.2","500"
"DLD","2018-06-20","9.2","9.2","9.2","9.2","1000"
"DLD","2018-06-21","9.6","9.6","9.6","9.6","1500"
"DLD","2018-06-22","10","10","10","10","2300"
"DLD","2018-08-27","11.3","11.3","11.3","11.3","900000"
"DLD","2019-01-25","8","15","8","15","9100"
"DLD","2019-01-28","9.3","9.3","9.3","9.3","100"
"DLD","2019-01-29","10.6","10.6","10.6","10.6","100"
"DLD","2019-01-30","12.1","12.1","12.1","12.1","100"
"DLD","2019-01-31","13.9","13.9","13.9","13.9","9000"
"DLD","2019-02-19","13.9","13.9","13.9","13.9","800"
"DLD","2019-02-21","11.9","11.9","11.9","11.9","100"
"DLD","2019-02-22","10.2","10.2","10.2","10.2","100"
"DLD","2019-02-27","8.7","8.7","8.7","8.7","100"
"DLD","2019-03-01","7.8","7.8","7.8","7.8","4500"
"DLD","2019-04-12","7.3","7.3","7.3","7.3","5500"
"DLD","2019-05-09","8.3","8.3","8.3","8.3","300"
"DLD","2019-05-10","9","9","7.1","7.1","4500"
"DLD","2019-05-22","9","9","9","9","300"
"DLD","2019-06-07","9","9","7.7","9","8500"
"DLD","2019-06-20","9","9","9","9","6700"
"DLD","2019-07-08","9","9","9","9","3200"
"DLD","2019-12-04","11.2","11.2","11.2","11.2","77700"
"DLD","2019-12-05","11.2","11.2","11.2","11.2","5400"
"DLD","2019-12-09","12.7","12.7","12.7","12.7","100"
"DLD","2019-12-10","14.5","14.5","14.5","14.5","100"
"DLD","2019-12-12","16.5","16.5","16.5","16.5","500"
"DLD","2019-12-13","18.8","18.8","18.8","18.8","300"
"DLD","2020-06-29","26.3","26.3","26.3","26.3","200"
"DLD","2020-08-11","36","36","36","36","200"
"DLD","2020-09-17","37.5","37.5","37.5","37.5","802000"
"DLD","2020-12-28","37","37","37","37","200"
"DLD","2020-12-29","37.5","37.5","37.5","37.5","100"
"DLD","2020-12-30","37.5","37.5","37.5","37.5","200"
"DLD","2020-12-31","37.5","37.5","37.5","37.5","100"
"DLD","2021-01-08","36","36","36","36","560200"
"DLD","2021-05-10","22","22","22","22","500"
"DLD","2021-05-28","22","22","22","22","100"
"DLD","2021-09-24","13.2","13.2","13.2","13.2","700"
"DLD","2021-10-01","11.3","11.3","11.3","11.3","100"
"DLD","2021-10-08","12.9","12.9","12.9","12.9","100"
"DLD","2021-12-24","14.8","14.8","14.8","14.8","100"
"DLD","2021-12-27","16.9","16.9","16.9","16.9","200"
"DLD","2021-12-28","19.3","19.3","19.3","19.3","100"
"DLD","2021-12-29","22","22","22","22","100"
"DLD","2021-12-30","22","25.2","22","25.2","600"
"DLD","2021-12-31","21","27.9","21","27.9","1300"
"DLD","2022-01-05","22.7","30.6","22.7","30.6","300"
"DLD","2022-01-06","23.8","32.1","23.8","24","400"
"DLD","2022-01-07","24","32.1","24","32.1","400"
"DLD","2022-03-04","16.9","17","16.9","17","2000"
"DLD","2022-03-09","19","19","19","19","100"
"DLD","2022-03-10","19","19","19","19","300"
"DLD","2022-03-15","19","19","19","19","1500"
"DLD","2022-03-18","19","19","19","19","300"
"DLD","2022-03-22","19","19","19","19","100"
"DLD","2022-03-23","19","19","19","19","400"
"DLD","2022-03-28","19","19","19","19","22"
"DLD","2022-03-30","16.2","16.2","16.2","16.2","522"
"DLD","2022-08-02","16","16","16","16","100"
"DLD","2022-10-28","15","15","15","15","100"
"DLD","2023-01-03","9","9","9","9","100"
