symbol,date,open,high,low,close,volume
"HSA","2017-03-07","14","14","14","14","100"
"HSA","2017-03-08","16.1","16.1","16.1","16.1","100"
"HSA","2017-03-15","18.5","18.5","18.5","18.5","100"
"HSA","2017-03-16","21.2","21.2","21.2","21.2","100"
"HSA","2017-03-17","24.3","24.3","24.3","24.3","100"
"HSA","2017-03-20","27.8","27.8","27.8","27.8","100"
"HSA","2017-03-22","31.9","31.9","31.9","31.9","10"
"HSA","2017-03-23","31.9","31.9","31.9","31.9","400"
"HSA","2017-03-30","35","35","35","35","200"
"HSA","2017-04-07","29.8","29.8","29.8","29.8","100"
"HSA","2017-04-28","25.4","25.4","25.4","25.4","100"
"HSA","2017-05-05","21.6","21.6","21.6","21.6","100"
"HSA","2017-05-08","18.4","18.4","18.4","18.4","200"
"HSA","2017-05-09","21.1","21.1","21.1","21.1","200"
"HSA","2017-05-18","24.2","24.2","24.2","24.2","100"
"HSA","2017-05-19","27.8","27.8","27.8","27.8","300"
"HSA","2017-05-23","31.8","31.8","31.8","31.8","100"
"HSA","2017-06-08","32","32","32","32","200"
"HSA","2017-07-04","31.6","33","31.6","33","1100"
"HSA","2017-07-05","32","32","32","32","100"
"HSA","2017-07-07","32","32","32","32","300"
"HSA","2017-07-21","32","32","32","32","400"
"HSA","2017-08-31","34","34","34","34","100"
"HSA","2017-09-14","30.7","30.7","30.7","30.7","7100"
"HSA","2017-09-15","35","35","35","35","100"
"HSA","2017-09-18","34.1","34.1","34.1","34.1","100"
"HSA","2017-09-19","39.2","39.2","39.2","39.2","100"
"HSA","2017-09-27","45","45","45","45","100"
"HSA","2017-10-16","41","41","41","41","100"
"HSA","2017-10-17","41","41","41","41","100"
"HSA","2017-10-18","41","41","41","41","100"
"HSA","2017-10-23","41.7","41.7","41.5","41.5","300"
"HSA","2017-10-24","41.5","41.5","41.5","41.5","2200"
"HSA","2017-10-25","41.5","41.5","41.5","41.5","2200"
"HSA","2017-10-26","41.5","41.5","41.5","41.5","6800"
"HSA","2017-11-02","42.1","42.1","42.1","42.1","2300"
"HSA","2017-11-10","40","40","40","40","1700"
"HSA","2017-11-22","36","36","36","36","1000"
"HSA","2017-12-06","38","38","38","38","5000"
"HSA","2017-12-29","38","39","38","39","3800"
"HSA","2018-01-03","38.5","41","38.5","41","500"
"HSA","2018-01-04","39","39","39","39","600"
"HSA","2018-01-05","41.6","41.6","41.6","41.6","3900"
"HSA","2018-01-10","41.6","41.6","41.6","41.6","300"
"HSA","2018-01-11","41.6","41.6","41.6","41.6","500"
"HSA","2018-01-12","41.6","41.6","41.6","41.6","600"
"HSA","2018-01-19","40","40","40","40","17400"
"HSA","2018-02-22","42.7","44","42.7","44","300"
"HSA","2018-03-02","46","46","46","46","100"
"HSA","2018-03-08","52.3","52.3","52.3","52.3","300"
"HSA","2018-03-16","54.7","54.7","54.7","54.7","200"
"HSA","2018-03-19","54.7","54.7","54.7","54.7","100"
"HSA","2018-03-20","54.7","54.7","54.7","54.7","600"
"HSA","2018-03-26","50","50","50","50","100"
"HSA","2018-04-06","54.9","54.9","54.9","54.9","200"
"HSA","2018-04-24","46.7","46.7","46.7","46.7","100"
"HSA","2018-05-10","41","41","40","40","300"
"HSA","2018-05-29","34.3","34.3","34.3","34.3","100"
"HSA","2018-06-06","35","35","34.2","34.2","8100"
"HSA","2018-06-20","29.2","29.2","29.2","29.2","400"
"HSA","2018-09-13","17.6","17.6","17.6","17.6","77000"
"HSA","2018-09-14","20.2","20.2","20.2","20.2","100"
"HSA","2018-09-17","23.1","23.1","23.1","23.1","5000"
"HSA","2018-09-27","26","26.5","26","26.5","53800"
"HSA","2018-10-01","29","29","29","29","100"
"HSA","2018-11-13","26.3","26.3","26.3","26.3","85000"
"HSA","2018-11-15","29.3","29.3","29.3","29.3","100"
"HSA","2018-11-21","29.2","29.2","29.1","29.1","25700"
"HSA","2018-11-23","29.1","29.1","29.1","29.1","22300"
"HSA","2018-11-27","29.1","29.1","28.9","28.9","14800"
"HSA","2018-11-28","29.1","29.1","29.1","29.1","9300"
"HSA","2018-12-11","29.1","29.1","29.1","29.1","100"
"HSA","2018-12-27","29.1","29.1","29.1","29.1","19900"
"HSA","2019-01-03","29.1","29.1","29.1","29.1","48"
"HSA","2019-01-04","29.1","29.1","29","29.1","7316"
"HSA","2019-01-10","29.1","29.1","29.1","29.1","18936"
"HSA","2019-01-11","28.9","28.9","28.9","28.9","6649"
"HSA","2019-01-14","28.8","28.8","28.8","28.8","600"
"HSA","2019-01-15","28.8","28.8","28.8","28.8","6"
"HSA","2019-01-16","28.4","28.4","28.4","28.4","11400"
"HSA","2019-01-17","28.4","28.8","28.4","28.8","6960"
"HSA","2019-01-18","28.6","28.6","28.6","28.6","1200"
"HSA","2019-01-22","28.5","28.5","28.5","28.5","5500"
"HSA","2019-01-23","29","29","29","29","4800"
"HSA","2019-01-24","29","29","28.3","28.3","2552"
"HSA","2019-01-25","24.6","24.6","24.6","24.6","100"
"HSA","2019-01-28","28.2","28.2","28.2","28.2","100"
"HSA","2019-01-31","28.2","28.2","28.2","28.2","185"
"HSA","2019-02-01","28.2","29","28.2","29","8000"
"HSA","2019-02-15","28.9","28.9","28.9","28.9","5200"
"HSA","2019-02-21","28.6","28.6","28.6","28.6","3400"
"HSA","2019-02-27","28.6","28.6","26","26","10748"
"HSA","2019-03-01","29","29","29","29","2200"
"HSA","2019-03-05","28.9","28.9","28.9","28.9","3000"
"HSA","2019-03-06","29","29","29","29","4500"
"HSA","2019-03-11","28.8","29.3","28.8","29.3","5899"
"HSA","2019-03-12","29.5","29.5","29","29","1300"
"HSA","2019-03-14","29.8","29.8","29.8","29.8","3600"
"HSA","2019-03-15","29.8","29.8","29.8","29.8","1810"
"HSA","2019-03-18","26","26","26","26","500"
"HSA","2019-03-19","27","27","27","27","1200"
"HSA","2019-03-20","30","30","26","26","3800"
"HSA","2019-03-21","30","30","30","30","6600"
"HSA","2019-04-01","30","30","30","30","4300"
"HSA","2019-04-03","30","30","30","30","71"
"HSA","2019-04-11","29.9","29.9","29.9","29.9","4594"
"HSA","2019-04-12","25.5","25.5","25.5","25.5","100"
"HSA","2019-04-16","29","29.3","29","29.3","2200"
"HSA","2019-04-18","29.8","29.8","29.8","29.8","15200"
"HSA","2019-04-19","30","30.9","28","28","4100"
"HSA","2019-04-22","28","28.2","28","28.2","4200"
"HSA","2019-04-26","28","28","28","28","300"
"HSA","2019-05-02","29","30.8","29","29.5","9700"
"HSA","2019-05-03","30","30","25.3","29.5","318783"
"HSA","2019-05-06","29.5","29.9","29.5","29.9","3225"
"HSA","2019-05-07","30","30","29.6","29.6","30402"
"HSA","2019-05-08","29.9","30.8","29.9","30.5","46600"
"HSA","2019-05-10","30.5","30.9","30.5","30.6","55109"
"HSA","2019-05-13","30.5","30.5","30.5","30.5","18543"
"HSA","2019-05-14","30.4","30.4","30.4","30.4","42468"
"HSA","2019-05-15","26.1","26.1","26.1","26.1","200"
