symbol,date,open,high,low,close,volume
"TTT","2017-06-02","62.2","62.2","48.02","48.02","5300"
"TTT","2017-06-05","52.67","52.67","48.02","51.12","8500"
"TTT","2017-06-06","56.23","56.23","50.35","54.99","4300"
"TTT","2017-06-07","51.9","54.22","51.9","51.97","5800"
"TTT","2017-06-08","51.97","56.93","51.97","53.44","4800"
"TTT","2017-06-09","52.13","55.61","51.97","55.61","5200"
"TTT","2017-06-12","55.77","55.77","54.22","55.61","3200"
"TTT","2017-06-13","54.22","54.22","53.83","53.83","7500"
"TTT","2017-06-14","53.37","53.37","53.37","53.37","900"
"TTT","2017-06-15","50.35","52.28","48.1","52.28","1200"
"TTT","2017-06-16","47.09","47.09","47.09","47.09","7200"
"TTT","2017-06-19","47.09","51.74","46.47","49.65","2200"
"TTT","2017-06-21","50.35","51.12","50.35","51.12","4800"
"TTT","2017-06-22","51.12","52.67","51.12","52.67","800"
"TTT","2017-06-23","53.44","53.44","53.44","53.44","100"
"TTT","2017-06-26","48.18","48.18","48.18","48.18","2000"
"TTT","2017-06-27","48.25","48.25","48.18","48.18","4000"
"TTT","2017-06-28","48.8","50.35","48.8","50.35","2100"
"TTT","2017-06-29","46.47","49.18","46.47","49.18","3300"
"TTT","2017-06-30","46.47","48.02","44.92","48.02","9800"
"TTT","2017-07-03","48.02","48.02","45.31","46.4","2500"
"TTT","2017-07-04","45.7","46.09","45.7","45.93","2600"
"TTT","2017-07-05","45.7","45.85","44.15","45.85","4500"
"TTT","2017-07-06","44.92","45.23","44.92","45.23","2300"
"TTT","2017-07-07","44.54","44.85","43.38","43.38","12400"
"TTT","2017-07-10","43.38","43.38","43.38","43.38","2300"
"TTT","2017-07-11","41.83","42.6","41.83","42.52","14300"
"TTT","2017-07-12","41.83","42.6","41.05","42.6","32200"
"TTT","2017-07-13","44.15","44.15","44.15","44.15","100"
"TTT","2017-07-14","42.6","42.6","42.6","42.6","2500"
"TTT","2017-07-17","42.21","42.52","41.44","42.52","600"
"TTT","2017-07-18","42.52","42.52","42.52","42.52","100"
"TTT","2017-07-19","41.83","41.83","40.51","40.51","900"
"TTT","2017-07-20","40.28","40.28","39.89","39.97","9000"
"TTT","2017-07-21","39.89","40.28","38.11","40.28","2800"
"TTT","2017-07-24","39.89","39.89","39.89","39.89","3300"
"TTT","2017-07-25","39.89","39.97","39.89","39.97","4400"
"TTT","2017-07-26","39.97","39.97","39.97","39.97","1000"
"TTT","2017-07-31","38.11","38.11","38.11","38.11","900"
"TTT","2017-08-01","38.11","38.73","37.18","37.18","14300"
"TTT","2017-08-02","39.12","39.12","39.12","39.12","100"
"TTT","2017-08-03","38.73","39.42","38.34","39.42","24200"
"TTT","2017-08-04","39.42","39.89","38.57","39.89","16800"
"TTT","2017-08-07","39.89","40.28","39.89","40.28","300"
"TTT","2017-08-08","39.89","41.05","39.89","40.82","14900"
"TTT","2017-08-09","40.82","40.82","40.66","40.66","300"
"TTT","2017-08-10","40.66","41.05","40.66","41.05","900"
"TTT","2017-08-11","41.44","42.52","41.44","42.52","200"
"TTT","2017-08-14","43.38","43.38","41.05","41.05","1200"
"TTT","2017-08-15","41.36","41.36","39.5","40.97","2900"
"TTT","2017-08-16","40.82","40.82","40.82","40.82","100"
"TTT","2017-08-17","41.05","43.38","40.28","40.66","1000"
"TTT","2017-08-18","39.35","41.05","38.73","40.28","31700"
"TTT","2017-08-21","40.28","40.28","38.73","40.28","1300"
"TTT","2017-08-22","40.28","40.28","39.89","39.89","200"
