symbol,date,open,high,low,close,volume
"BSL","2017-06-16","13.7","13.7","13.7","13.7","500"
"BSL","2017-06-19","15.71","15.71","15.71","15.71","100"
"BSL","2017-06-20","18.01","18.01","18.01","18.01","100"
"BSL","2017-06-21","20.66","20.66","17.26","17.26","41300"
"BSL","2017-06-22","17.26","17.26","17.09","17.09","9500"
"BSL","2017-06-23","14.67","14.67","14.67","14.67","2600"
"BSL","2017-06-26","12.49","14.38","12.49","14.38","8510"
"BSL","2017-06-27","12.54","12.54","12.54","12.54","200"
"BSL","2017-06-28","10.93","10.93","10.93","10.93","300"
"BSL","2017-06-29","10.64","10.64","10.64","10.64","1020"
"BSL","2017-07-03","10.93","11.51","10.93","11.39","2300"
"BSL","2017-07-04","12.77","12.77","12.6","12.66","14400"
"BSL","2017-07-05","12.66","12.66","12.08","12.08","20220"
"BSL","2017-07-06","10.76","11.05","10.59","11.05","3900"
"BSL","2017-07-07","10.36","10.64","10.36","10.36","23600"
"BSL","2017-07-10","10.47","10.53","10.47","10.53","3300"
"BSL","2017-07-11","10.47","10.47","10.47","10.47","100"
"BSL","2017-07-12","10.07","10.07","9.78","10.07","11100"
"BSL","2017-07-13","9.96","9.96","9.78","9.78","11320"
"BSL","2017-07-14","9.9","9.9","9.9","9.9","12500"
"BSL","2017-07-17","9.96","11.22","9.96","10.36","10400"
"BSL","2017-07-18","10.07","10.07","10.07","10.07","900"
"BSL","2017-07-19","10.36","10.64","10.36","10.64","1200"
"BSL","2017-07-21","10.64","10.64","10.64","10.64","100"
"BSL","2017-07-24","10.13","10.13","9.09","9.78","4800"
"BSL","2017-07-25","9.96","9.96","9.96","9.96","900"
"BSL","2017-07-26","9.32","9.96","9.32","9.96","3100"
"BSL","2017-07-27","10.07","10.07","10.07","10.07","1500"
"BSL","2017-07-28","10.07","10.13","9.96","9.96","3300"
"BSL","2017-08-01","10.36","10.36","10.36","10.36","100"
"BSL","2017-08-02","10.36","10.36","9.84","10.36","1400"
"BSL","2017-08-03","10.36","10.47","10.36","10.47","4600"
"BSL","2017-08-07","10.6","11.03","10.6","11.03","1100"
"BSL","2017-08-08","11.03","11.03","11.03","11.03","1000"
"BSL","2017-08-09","10.72","10.72","10.72","10.72","200"
"BSL","2017-08-10","10.78","10.78","10.78","10.78","1000"
"BSL","2017-08-11","10.78","10.78","10.78","10.78","15000"
"BSL","2017-08-16","10.47","10.47","10.47","10.47","200"
"BSL","2017-08-21","10.16","10.16","10.16","10.16","100"
"BSL","2017-08-24","9.24","9.24","8.99","9.18","6400"
"BSL","2017-08-25","8.93","9.24","8.93","8.93","3100"
"BSL","2017-08-28","8.93","8.93","8.93","8.93","3200"
"BSL","2017-08-29","8.93","8.93","8.93","8.93","3300"
"BSL","2017-08-31","9.24","9.24","9.24","9.24","6500"
"BSL","2017-09-01","9.24","9.24","9.24","9.24","1000"
"BSL","2017-09-05","9.86","9.86","9.79","9.79","7400"
"BSL","2017-09-06","9.79","9.79","9.79","9.79","200"
"BSL","2017-09-11","9.24","9.24","9.24","9.24","2000"
"BSL","2017-09-13","9.24","9.24","9.24","9.24","6800"
"BSL","2017-09-18","9.24","9.24","9.24","9.24","3900"
"BSL","2017-09-19","9.06","9.06","9.06","9.06","100"
"BSL","2017-09-20","9.73","9.73","9.73","9.73","100"
"BSL","2017-09-21","9.24","9.24","9.24","9.24","1000"
"BSL","2017-10-02","9.24","9.55","9.24","9.55","7200"
"BSL","2017-10-03","9.24","9.24","9.24","9.24","100"
"BSL","2017-10-04","9.06","9.06","8.87","8.87","1000"
"BSL","2017-10-05","8.93","8.93","8.63","8.63","4000"
"BSL","2017-10-11","9.24","9.24","9.24","9.24","1000"
"BSL","2017-10-12","9.24","9.24","9.24","9.24","300"
"BSL","2017-10-17","9.24","9.24","9.24","9.24","500"
"BSL","2017-10-18","8.93","8.93","8.93","8.93","400"
"BSL","2017-10-19","8.93","8.93","8.93","8.93","200"
"BSL","2017-10-20","8.81","8.81","8.81","8.81","100"
"BSL","2017-10-25","9.12","9.12","9.12","9.12","5000"
"BSL","2017-10-27","8.81","8.81","8.81","8.81","300"
"BSL","2017-10-31","8.93","8.93","8.93","8.93","2100"
"BSL","2017-11-03","9.24","9.24","9.24","9.24","1500"
"BSL","2017-11-06","8.93","8.93","8.93","8.93","100"
"BSL","2017-11-07","9.06","9.06","9.06","9.06","100"
"BSL","2017-11-08","9.06","9.06","9.06","9.06","200"
"BSL","2017-11-09","9.06","9.06","9.06","9.06","900"
"BSL","2017-11-13","8.93","8.93","8.93","8.93","5200"
"BSL","2017-11-14","8.93","8.93","8.93","8.93","5000"
"BSL","2017-11-20","8.93","8.93","8.93","8.93","100"
"BSL","2017-11-24","8.93","8.93","8.93","8.93","1400"
"BSL","2017-11-27","8.93","8.93","8.93","8.93","200"
"BSL","2017-11-29","10.23","10.23","10.16","10.23","12000"
"BSL","2017-11-30","9.24","9.24","9.24","9.24","2000"
"BSL","2017-12-01","10.47","10.47","10.47","10.47","1000"
"BSL","2017-12-05","8.93","8.93","8.93","8.93","700"
"BSL","2017-12-06","9.73","9.73","9.73","9.73","100"
"BSL","2017-12-07","8.63","8.75","8.63","8.63","5500"
"BSL","2017-12-12","8.63","8.63","8.56","8.56","1000"
"BSL","2017-12-13","9.92","9.92","9.86","9.86","400"
"BSL","2017-12-14","10.16","10.16","10.16","10.16","100"
"BSL","2017-12-18","10.29","10.29","10.29","10.29","300"
"BSL","2017-12-21","9.86","9.86","9.86","9.86","1000"
"BSL","2017-12-28","9.98","9.98","9.98","9.98","9400"
"BSL","2018-01-03","9.55","9.55","9.55","9.55","300"
"BSL","2018-01-05","10.41","10.47","10.41","10.47","500"
"BSL","2018-01-08","9.55","9.55","9.55","9.55","1000"
"BSL","2018-01-10","9.86","9.86","9.86","9.86","3000"
"BSL","2018-01-12","9.55","10.16","9.55","10.16","300"
"BSL","2018-01-22","11.46","11.46","11.46","11.46","5100"
"BSL","2018-01-23","11.71","11.71","11.71","11.71","100"
"BSL","2018-01-24","12.01","12.01","12.01","12.01","100"
"BSL","2018-01-26","12.32","12.32","11.71","11.71","5900"
"BSL","2018-01-31","10.1","10.16","10.1","10.16","2900"
"BSL","2018-02-02","10.16","10.16","10.16","10.16","3100"
"BSL","2018-02-09","9.24","9.24","9.24","9.24","2000"
"BSL","2018-02-26","9.55","9.55","9.55","9.55","1000"
"BSL","2018-02-28","9.55","9.55","9.55","9.55","2000"
"BSL","2018-03-06","9.61","9.61","9.61","9.61","2000"
"BSL","2018-03-09","9.61","9.61","9.61","9.61","6000"
"BSL","2018-03-12","9.61","9.61","9.61","9.61","6000"
"BSL","2018-03-13","9.61","9.61","9.55","9.61","17100"
"BSL","2018-03-14","9.61","9.61","9.61","9.61","11000"
"BSL","2018-03-15","9.61","9.61","9.61","9.61","6000"
"BSL","2018-03-20","9.61","9.61","9.61","9.61","6000"
"BSL","2018-03-23","9.61","9.79","9.61","9.79","2000"
"BSL","2018-03-30","8.93","8.93","8.93","8.93","1000"
"BSL","2018-04-03","8.32","8.75","8.32","8.75","5400"
