symbol,date,open,high,low,close,volume
"QTC","2009-01-16","1.78","1.78","1.78","1.78","2000"
"QTC","2009-05-20","1.91","1.91","1.9","1.9","6500"
"QTC","2009-05-21","1.78","1.78","1.78","1.78","7200"
"QTC","2009-05-26","1.9","1.9","1.9","1.9","100"
"QTC","2009-05-27","1.9","1.9","1.78","1.78","3200"
"QTC","2009-05-28","1.94","1.94","1.78","1.93","1300"
"QTC","2009-05-29","1.94","1.94","1.78","1.78","1100"
"QTC","2009-06-01","1.84","1.84","1.78","1.78","300"
"QTC","2009-06-02","1.78","1.78","1.78","1.78","1100"
"QTC","2009-06-03","1.73","1.73","1.66","1.66","2900"
"QTC","2009-06-04","1.67","1.67","1.67","1.67","100"
"QTC","2009-06-05","1.67","1.78","1.67","1.78","7500"
"QTC","2009-06-08","1.86","1.86","1.86","1.86","1000"
"QTC","2009-06-09","1.78","1.84","1.78","1.84","7100"
"QTC","2009-06-10","1.76","1.76","1.76","1.76","200"
"QTC","2009-06-11","1.87","1.87","1.87","1.87","100"
"QTC","2009-06-12","1.76","1.76","1.76","1.76","2000"
"QTC","2009-06-15","1.81","1.81","1.65","1.65","800"
"QTC","2009-06-16","1.74","1.75","1.74","1.74","300"
"QTC","2009-06-17","1.78","1.78","1.67","1.78","4900"
"QTC","2009-06-18","1.78","1.81","1.78","1.81","1500"
"QTC","2009-06-19","1.78","1.78","1.78","1.78","2100"
"QTC","2009-06-22","1.78","1.78","1.78","1.78","2000"
"QTC","2009-06-23","1.83","1.83","1.83","1.83","100"
"QTC","2009-06-24","1.86","1.95","1.86","1.95","2000"
"QTC","2009-06-25","1.94","1.94","1.94","1.94","100"
"QTC","2009-07-01","1.81","1.81","1.81","1.81","1000"
"QTC","2009-07-03","1.84","1.84","1.82","1.82","900"
"QTC","2009-07-06","1.81","1.83","1.81","1.83","5700"
"QTC","2009-07-07","1.69","1.69","1.68","1.68","1900"
"QTC","2009-07-14","1.81","1.81","1.81","1.81","100"
"QTC","2009-07-17","1.93","1.93","1.76","1.76","300"
"QTC","2009-07-20","1.74","1.74","1.74","1.74","300"
"QTC","2009-07-21","1.64","1.64","1.64","1.64","1000"
"QTC","2009-07-22","1.54","1.55","1.54","1.54","2600"
"QTC","2009-07-23","1.47","1.64","1.47","1.64","6200"
