symbol,date,open,high,low,close,volume
"SPB","2016-10-18","41.49","41.49","41.49","41.49","100"
"SPB","2016-10-28","47.69","47.69","47.69","47.69","100"
"SPB","2016-11-02","40.58","40.58","40.58","40.58","200"
"SPB","2016-11-08","40.58","40.58","40.58","40.58","100"
"SPB","2016-11-10","38.75","38.75","38.75","38.75","200"
"SPB","2016-11-29","34.19","34.19","34.19","34.19","300"
"SPB","2017-06-30","31.68","31.68","31.68","31.68","300"
"SPB","2017-08-04","31.46","31.46","31.46","31.46","500"
"SPB","2017-08-07","28.27","28.27","28.27","28.27","300"
"SPB","2018-06-07","18.13","18.13","18.13","18.13","100"
"SPB","2019-08-16","10.92","10.92","10.92","10.92","100"
"SPB","2019-08-19","12.56","12.56","12.56","12.56","100"
"SPB","2019-08-20","14.41","14.41","14.41","14.41","100"
"SPB","2019-08-21","16.55","16.55","16.55","16.55","100"
"SPB","2019-08-23","14.25","14.25","14.25","14.25","100"
"SPB","2019-08-26","16.38","16.38","16.38","16.38","100"
"SPB","2019-08-29","13.98","13.98","13.98","13.98","100"
"SPB","2019-08-30","13.98","13.98","13.98","13.98","100"
"SPB","2019-09-05","11.9","11.9","11.9","11.9","100"
"SPB","2019-09-16","10.21","13.65","10.21","13.65","200"
"SPB","2019-09-18","10.21","10.21","10.21","10.21","100"
"SPB","2019-10-31","14.25","14.25","14.25","14.25","100"
"SPB","2019-11-04","16.38","16.38","16.38","16.38","100"
"SPB","2019-11-05","18.84","18.84","18.84","18.84","100"
"SPB","2019-11-07","21.62","21.62","21.62","21.62","100"
"SPB","2019-11-12","24.84","24.84","24.84","24.84","100"
"SPB","2019-11-15","28.56","28.56","28.56","28.56","100"
"SPB","2019-11-19","32.82","32.82","32.82","32.82","100"
"SPB","2019-11-26","37.68","37.68","37.68","37.68","100"
"SPB","2020-01-06","52.75","52.75","52.75","52.75","100"
"SPB","2020-02-19","73.83","73.83","73.83","73.83","100"
"SPB","2020-02-24","62.84","62.84","62.84","62.84","100"
"SPB","2020-04-23","37.72","37.72","37.72","37.72","100"
"SPB","2020-04-28","32.07","32.07","32.07","32.07","100"
"SPB","2020-05-06","27.34","27.34","27.34","27.34","100"
"SPB","2020-06-26","38.28","38.28","38.28","38.28","100"
"SPB","2020-06-29","43.84","43.84","43.84","43.84","100"
"SPB","2020-07-02","50.05","50.05","50.05","50.05","100"
"SPB","2020-07-08","42.54","42.54","42.54","42.54","100"
"SPB","2020-07-09","36.24","36.24","36.24","36.24","100"
"SPB","2020-07-10","30.86","30.86","30.86","30.86","100"
"SPB","2020-07-13","26.32","26.32","26.32","26.32","100"
"SPB","2020-07-14","22.52","22.52","22.52","22.52","100"
"SPB","2020-07-15","19.19","19.19","19.19","19.19","100"
"SPB","2020-07-16","16.41","16.41","16.31","16.31","500"
"SPB","2020-07-17","18.72","18.72","14.18","14.18","7100"
"SPB","2020-07-20","14.27","14.27","12.14","12.14","13400"
"SPB","2020-07-21","10.75","10.75","10.75","10.75","100000"
"SPB","2020-07-22","10.66","10.66","9.82","10.1","1563100"
"SPB","2020-07-23","11.21","11.21","11.21","11.21","100"
"SPB","2020-07-24","12.88","12.88","12.88","12.88","100"
"SPB","2020-07-27","14.74","14.74","14.74","14.74","400"
"SPB","2020-07-28","16.87","16.87","14.83","14.83","1681400"
"SPB","2020-07-30","14.83","14.83","14.83","14.83","200"
"SPB","2020-07-31","12.61","12.61","12.61","12.61","100"
"SPB","2020-08-03","11.12","12.61","11.12","12.61","500"
"SPB","2020-08-04","13.07","13.07","13.07","13.07","100"
"SPB","2020-08-05","15.02","15.02","15.02","15.02","100"
"SPB","2020-08-06","17.24","17.24","17.24","17.24","600"
"SPB","2020-08-07","17.15","17.15","17.15","17.15","200"
"SPB","2020-08-11","19.46","19.56","19.46","19.56","200"
