symbol,date,open,high,low,close,volume
"SGN","2015-12-10","24.31","24.31","24.31","24.31","11300"
"SGN","2015-12-11","24.34","24.34","24.31","24.31","2900"
"SGN","2015-12-14","24.31","24.31","24.31","24.31","400"
"SGN","2015-12-15","24.31","24.31","24.31","24.31","2800"
"SGN","2015-12-16","24.31","24.31","24.31","24.31","3000"
"SGN","2015-12-18","26.04","26.04","26.04","26.04","3900"
"SGN","2015-12-21","24.65","24.65","24.58","24.58","600"
"SGN","2015-12-22","25","25.35","25","25.35","2700"
"SGN","2015-12-23","25","25","24.48","24.48","600"
"SGN","2015-12-24","25","25.35","25","25.35","4200"
"SGN","2015-12-25","25.35","26.04","25.35","25.35","2200"
"SGN","2015-12-28","25","27.08","25","27.08","3800"
"SGN","2015-12-29","27.08","27.08","27.08","27.08","700"
"SGN","2015-12-30","27.43","27.6","27.43","27.6","2100"
"SGN","2015-12-31","27.95","27.95","27.08","27.08","1400"
"SGN","2016-01-04","27.08","28.13","27.08","28.13","1900"
"SGN","2016-01-06","27.43","27.43","27.43","27.43","800"
"SGN","2016-01-07","27.26","27.26","26.04","27.22","3500"
"SGN","2016-01-08","26.21","26.21","26.04","26.04","1600"
"SGN","2016-01-11","27.43","27.43","26.39","26.39","600"
"SGN","2016-01-12","26.04","27.26","26.04","27.08","2000"
"SGN","2016-01-13","26.04","26.04","26.04","26.04","300"
"SGN","2016-01-15","26.04","26.04","26.04","26.04","300"
"SGN","2016-01-18","26.04","26.04","26.04","26.04","100"
"SGN","2016-01-20","26.04","26.04","26.04","26.04","400"
"SGN","2016-01-21","26.04","26.04","26.04","26.04","200"
"SGN","2016-01-25","26.04","26.04","26.04","26.04","100"
"SGN","2016-01-29","25","25","24.65","24.65","300"
"SGN","2016-02-01","25","25","25","25","1100"
"SGN","2016-02-02","24.31","24.31","24.31","24.31","200"
"SGN","2016-02-04","24.31","24.31","24.31","24.31","100"
"SGN","2016-02-16","24.65","24.65","24.65","24.65","2000"
"SGN","2016-02-18","24.65","24.65","23.61","23.61","1000"
"SGN","2016-02-19","24.31","24.31","24.31","24.31","100"
"SGN","2016-02-22","24.31","24.31","24.31","24.31","2600"
"SGN","2016-02-23","24.31","24.31","24.31","24.31","2000"
"SGN","2016-02-24","20.66","21.35","20.66","21.18","1100"
"SGN","2016-02-29","22.57","22.57","22.57","22.57","400"
"SGN","2016-03-01","23.61","24.31","23.61","24.31","200"
"SGN","2016-03-02","25.35","25.35","25.35","25.35","100"
"SGN","2016-03-04","23.61","24.13","23.61","24.13","1400"
"SGN","2016-03-07","21.7","24.31","21.7","24.31","200"
"SGN","2016-03-08","24.13","24.13","24.13","24.13","200"
"SGN","2016-03-09","24.31","24.31","24.31","24.31","187"
"SGN","2016-03-11","23.89","24.31","21.53","21.53","400"
"SGN","2016-03-14","23.96","24.31","23.96","23.96","2007"
"SGN","2016-03-15","23.96","23.96","23.96","23.96","200"
"SGN","2016-03-16","23.96","23.96","23.61","23.61","800"
"SGN","2016-03-18","23.96","23.96","23.61","23.61","300"
"SGN","2016-03-22","23.61","24.96","23.61","24.96","3600"
"SGN","2016-03-23","24.31","24.31","24.31","24.31","800"
"SGN","2016-03-25","25.17","25.7","25.17","25.7","3800"
"SGN","2016-03-28","25.17","26.39","25.17","26.04","700"
"SGN","2016-03-29","26.04","29.83","26.04","26.74","3650"
"SGN","2016-03-30","28.54","28.65","23.96","23.96","5500"
"SGN","2016-03-31","26.11","27.08","24.65","24.65","5200"
"SGN","2016-04-01","27.08","30.17","27.08","27.78","3709"
"SGN","2016-04-04","29.06","29.41","29.06","29.41","700"
"SGN","2016-04-05","29.17","33.33","29.17","32.29","3700"
"SGN","2016-04-06","31.95","31.95","31.95","31.95","200"
"SGN","2016-04-07","31.25","31.46","31.25","31.25","800"
"SGN","2016-04-08","31.25","31.6","31.08","31.25","2700"
"SGN","2016-04-11","33.33","33.33","32.64","32.64","1700"
"SGN","2016-04-12","32.99","32.99","32.29","32.29","1200"
"SGN","2016-04-13","32.4","32.4","32.29","32.29","200"
"SGN","2016-04-14","30.21","30.21","29.17","29.17","1600"
"SGN","2016-04-15","29.86","29.86","29.65","29.69","2400"
"SGN","2016-04-19","28.89","28.89","28.89","28.89","1000"
"SGN","2016-04-20","27.99","27.99","27.95","27.95","800"
"SGN","2016-04-21","27.95","29.51","27.95","29.51","1000"
"SGN","2016-04-22","28.47","28.82","28.3","28.3","800"
"SGN","2016-04-26","29.34","31.95","29.17","29.51","3800"
"SGN","2016-04-27","29.17","29.17","29.17","29.17","300"
"SGN","2016-04-28","28.99","28.99","28.92","28.96","1000"
"SGN","2016-04-29","29.17","31.77","29.17","31.77","700"
"SGN","2016-05-04","29.58","29.93","29.58","29.93","400"
"SGN","2016-05-06","29.51","29.51","29.45","29.45","500"
"SGN","2016-05-10","29.48","30.07","29.48","29.51","900"
"SGN","2016-05-13","29.86","29.86","29.86","29.86","100"
"SGN","2016-05-16","30.9","30.9","30.9","30.9","100"
"SGN","2016-05-17","28.47","30.9","28.47","30.9","200"
"SGN","2016-05-19","30.21","30.21","29.86","29.86","200"
"SGN","2016-05-20","31.6","32.29","31.6","31.98","1500"
"SGN","2016-05-23","33.33","34.03","32.99","34.03","2700"
"SGN","2016-05-25","32.99","32.99","32.99","32.99","1600"
"SGN","2016-05-26","30.9","31.95","30.9","31.95","1500"
"SGN","2016-05-27","31.29","32.99","31.29","32.99","1600"
"SGN","2016-05-30","32.36","32.36","31.25","31.25","600"
"SGN","2016-06-01","31.95","31.95","31.95","31.95","600"
"SGN","2016-06-02","31.77","31.77","31.77","31.77","103"
"SGN","2016-06-03","31.77","35.42","31.77","35.42","5500"
"SGN","2016-06-06","38.2","38.2","33.58","38.2","450"
"SGN","2016-06-07","35.07","36.11","35.07","36.11","2100"
"SGN","2016-06-08","35.76","36.11","35.76","36.11","1200"
"SGN","2016-06-09","38.2","38.2","38.2","38.2","100"
"SGN","2016-06-13","37.15","37.15","35.76","37.15","500"
"SGN","2016-06-14","41.85","41.85","41.8","41.85","4630"
"SGN","2016-06-15","43.75","43.75","43.75","43.75","100"
"SGN","2016-06-16","43.75","44.24","43.75","44.24","1900"
"SGN","2016-06-17","44.24","44.24","43.75","43.75","300"
"SGN","2016-06-20","43.75","44.24","43.75","44.24","2400"
"SGN","2016-06-22","44.24","44.24","44.24","44.24","300"
"SGN","2016-06-23","43.26","43.26","42.78","42.78","300"
"SGN","2016-06-24","42.29","42.29","36.55","36.55","2400"
"SGN","2016-06-28","43.75","43.85","43.75","43.85","600"
"SGN","2016-06-29","43.85","43.85","43.85","43.85","100"
"SGN","2016-07-01","43.75","43.85","43.75","43.75","2000"
"SGN","2016-07-04","43.26","43.26","43.26","43.26","100"
"SGN","2016-07-05","44.04","44.04","43.99","43.99","1200"
"SGN","2016-07-06","43.99","44.72","43.99","44.72","1500"
"SGN","2016-07-11","44.48","44.72","44.48","44.72","1300"
"SGN","2016-07-12","45.21","46.18","45.21","46.18","2700"
"SGN","2016-07-14","44.72","46.18","44.72","46.18","900"
"SGN","2016-07-15","44.72","46.67","44.72","46.67","800"
"SGN","2016-07-18","45.69","45.69","45.69","45.69","1600"
"SGN","2016-07-19","45.69","45.69","45.69","45.69","200"
"SGN","2016-07-21","49.1","49.1","49.1","49.1","100"
"SGN","2016-07-25","45.94","46.18","45.94","46.18","700"
"SGN","2016-07-26","48.61","48.61","46.18","46.18","300"
"SGN","2016-07-28","46.18","46.18","45.21","45.94","800"
"SGN","2016-07-29","44.72","44.97","43.75","44.82","2100"
"SGN","2016-08-01","44.77","44.77","44.72","44.72","1300"
"SGN","2016-08-02","44.28","44.28","44.24","44.28","1100"
"SGN","2016-08-03","43.8","46.18","43.8","46.18","8000"
"SGN","2016-08-04","43.75","44.43","43.75","44.33","2500"
"SGN","2016-08-05","44.24","44.24","43.9","44.24","3460"
"SGN","2016-08-09","43.99","44.48","43.8","44.48","2640"
"SGN","2016-08-10","44.09","44.14","44.04","44.04","2300"
"SGN","2016-08-11","44.24","44.72","44.14","44.72","530"
"SGN","2016-08-12","44.14","44.24","44.14","44.29","1300"
"SGN","2016-08-15","43.75","44.48","43.75","44.48","1500"
"SGN","2016-08-16","43.99","44.24","43.99","44.24","1900"
"SGN","2016-08-17","44.48","44.72","44.28","44.28","400"
"SGN","2016-08-18","44.48","45.21","44.48","45.21","3800"
"SGN","2016-08-19","44.72","44.72","44.72","44.72","800"
"SGN","2016-08-22","44.14","44.72","44.14","44.72","520"
"SGN","2016-08-23","44.24","44.48","44.24","44.48","960"
"SGN","2016-08-24","46.18","50.99","46.18","50.99","36300"
"SGN","2016-08-26","56.39","56.39","45.26","46.72","1200"
"SGN","2016-08-29","45.45","47.64","45.45","47.64","6400"
"SGN","2016-08-30","48.61","50.07","48.61","49.34","7000"
"SGN","2016-08-31","48.66","50.55","48.66","50.55","700"
"SGN","2016-09-05","50.99","50.99","49.1","49.58","900"
"SGN","2016-09-06","49.58","49.58","49.39","49.58","4200"
"SGN","2016-09-07","49.58","49.58","49.29","49.58","4000"
"SGN","2016-09-08","48.61","50.07","48.61","50.07","3980"
"SGN","2016-09-09","49.1","50.07","49.1","49.58","3400"
"SGN","2016-09-12","48.61","49.58","48.61","49.58","900"
"SGN","2016-09-13","48.66","50.07","48.66","50.07","2200"
"SGN","2016-09-14","50.07","50.7","50.07","50.7","4200"
"SGN","2016-09-15","50.07","50.07","49.58","50.07","6300"
"SGN","2016-09-16","50.12","50.55","50.07","50.12","3200"
"SGN","2016-09-19","50.07","50.07","50.07","50.07","1000"
"SGN","2016-09-20","50.12","50.12","50.07","50.07","9500"
"SGN","2016-09-21","51.04","51.04","50.07","50.12","2500"
"SGN","2016-09-22","50.07","50.31","50.07","50.31","2810"
"SGN","2016-09-23","50.07","50.12","50.07","50.12","18000"
"SGN","2016-09-26","50.07","50.12","47.69","47.69","4100"
"SGN","2016-09-27","46.18","50.12","46.18","50.07","12700"
"SGN","2016-09-28","46.67","50.07","46.67","50.07","4600"
"SGN","2016-09-29","46.91","49.92","46.91","49.92","200"
"SGN","2016-09-30","48.61","48.61","48.61","48.61","10000"
"SGN","2016-10-03","48.61","48.61","48.61","48.61","20000"
"SGN","2016-10-04","49.1","49.1","48.61","49.1","10000"
"SGN","2016-10-05","48.61","48.61","48.61","48.61","5000"
"SGN","2016-10-06","48.61","48.61","48.56","48.61","1310"
"SGN","2016-10-10","48.61","53.47","48.61","53.47","20000"
"SGN","2016-10-11","48.61","48.61","48.61","48.61","200"
"SGN","2016-10-12","48.61","48.61","48.61","48.61","200"
"SGN","2016-10-13","49.1","49.1","48.61","48.61","2500"
"SGN","2016-10-17","48.61","48.61","48.51","48.61","4500"
"SGN","2016-10-18","48.61","48.76","48.61","48.61","8800"
"SGN","2016-10-19","48.61","50.99","48.61","50.99","22420"
"SGN","2016-10-20","49.58","49.58","49.1","49.1","300"
"SGN","2016-10-21","48.12","48.61","48.12","48.61","1600"
"SGN","2016-10-24","48.61","48.66","48.61","48.61","12370"
