symbol,date,open,high,low,close,volume,year,month,week,weekday
"SSM","2008-11-17","6.77","8.18","6.77","7.61","35200","2008","11","47","Monday"
"SSM","2008-11-18","7.11","7.11","7.05","7.05","3600","2008","11","47","Tuesday"
"SSM","2008-11-19","6.88","6.88","6.6","6.6","4100","2008","11","47","Wednesday"
"SSM","2008-11-24","6.2","6.2","6.2","6.2","1100","2008","11","48","Monday"
"SSM","2008-11-25","5.81","5.81","5.81","5.81","100","2008","11","48","Tuesday"
"SSM","2008-11-26","5.41","5.41","5.41","5.41","100","2008","11","48","Wednesday"
"SSM","2008-11-27","5.08","5.08","5.08","5.08","5800","2008","11","48","Thursday"
"SSM","2008-11-28","4.74","5.36","4.74","4.79","9200","2008","11","48","Friday"
"SSM","2008-12-01","4.62","5.24","4.57","5.24","5300","2008","12","49","Monday"
"SSM","2008-12-02","4.62","4.85","5.02","5.02","1100","2008","12","49","Tuesday"
"SSM","2008-12-03","4.68","4.68","4.79","4.79","5400","2008","12","49","Wednesday"
"SSM","2008-12-04","4.68","4.85","4.91","4.91","400","2008","12","49","Thursday"
"SSM","2008-12-05","5.02","4.96","5.02","4.91","3600","2008","12","49","Friday"
"SSM","2008-12-08","4.91","4.91","4.91","4.91","500","2008","12","50","Monday"
"SSM","2008-12-09","4.85","4.85","4.85","4.79","2000","2008","12","50","Tuesday"
"SSM","2008-12-10","4.68","4.57","4.68","4.51","1700","2008","12","50","Wednesday"
"SSM","2008-12-11","4.79","4.74","4.79","4.51","3500","2008","12","50","Thursday"
"SSM","2008-12-12","4.85","4.85","4.85","4.85","200","2008","12","50","Friday"
"SSM","2008-12-15","4.68","4.62","4.85","4.51","5600","2008","12","51","Monday"
"SSM","2008-12-16","4.46","4.57","4.62","4.62","2500","2008","12","51","Tuesday"
"SSM","2008-12-17","4.68","4.85","4.68","4.79","10200","2008","12","51","Wednesday"
"SSM","2008-12-19","4.79","4.91","4.79","4.85","3700","2008","12","51","Friday"
"SSM","2008-12-23","4.79","5.08","4.79","5.02","8400","2008","12","52","Tuesday"
"SSM","2008-12-24","5.36","5.36","4.91","4.96","1600","2008","12","52","Wednesday"
"SSM","2008-12-25","4.85","4.85","4.85","4.85","800","2008","12","52","Thursday"
"SSM","2008-12-31","4.85","4.85","4.85","4.85","100","2008","12","1","Wednesday"
"SSM","2009-01-05","4.91","5.19","4.91","5.19","1700","2009","01","2","Monday"
"SSM","2009-01-07","5.08","5.08","4.96","4.96","700","2009","01","2","Wednesday"
"SSM","2009-01-09","4.79","4.79","4.79","4.79","100","2009","01","2","Friday"
"SSM","2009-01-12","4.68","4.68","4.62","4.62","300","2009","01","3","Monday"
"SSM","2009-01-13","4.79","4.91","4.79","4.91","2100","2009","01","3","Tuesday"
"SSM","2009-01-15","5.19","5.19","5.13","5.19","8900","2009","01","3","Thursday"
"SSM","2009-01-16","5.19","5.24","5.19","5.24","1200","2009","01","3","Friday"
"SSM","2009-01-20","4.85","5.47","4.85","5.47","200","2009","01","4","Tuesday"
"SSM","2009-02-02","4.85","4.85","4.85","4.85","300","2009","02","6","Monday"
"SSM","2009-02-04","5.08","5.13","5.08","5.13","1000","2009","02","6","Wednesday"
"SSM","2009-02-05","5.08","5.08","5.08","5.08","1900","2009","02","6","Thursday"
"SSM","2009-02-06","5.08","5.08","5.08","5.08","10000","2009","02","6","Friday"
"SSM","2009-02-09","5.08","5.08","5.08","5.08","1000","2009","02","7","Monday"
"SSM","2009-02-10","5.13","5.13","5.13","5.13","1100","2009","02","7","Tuesday"
"SSM","2009-02-11","5.19","5.19","5.08","5.08","1500","2009","02","7","Wednesday"
"SSM","2009-02-12","5.08","5.13","5.08","5.08","5700","2009","02","7","Thursday"
"SSM","2009-02-13","5.08","5.19","5.08","5.19","5000","2009","02","7","Friday"
"SSM","2009-02-16","5.19","5.47","5.19","5.47","4700","2009","02","8","Monday"
"SSM","2009-02-17","5.36","5.64","5.3","5.64","5600","2009","02","8","Tuesday"
"SSM","2009-02-18","5.81","5.81","5.81","5.81","14000","2009","02","8","Wednesday"
"SSM","2009-02-19","6.2","6.2","6.2","6.2","16500","2009","02","8","Thursday"
"SSM","2009-02-20","6.6","6.6","6.2","6.32","14600","2009","02","8","Friday"
"SSM","2009-02-23","6.03","6.03","6.03","6.03","12000","2009","02","9","Monday"
"SSM","2009-02-24","5.64","5.64","5.64","5.64","2100","2009","02","9","Tuesday"
"SSM","2009-02-25","5.75","5.75","5.64","5.64","2200","2009","02","9","Wednesday"
"SSM","2009-02-27","5.64","6.15","5.64","6.15","1100","2009","02","9","Friday"
"SSM","2009-03-02","5.36","5.92","5.36","5.92","500","2009","03","10","Monday"
"SSM","2009-03-03","5.36","5.36","5.3","5.3","3200","2009","03","10","Tuesday"
"SSM","2009-03-04","5.53","5.64","5.53","5.64","1900","2009","03","10","Wednesday"
"SSM","2009-03-05","5.86","5.92","5.81","5.92","2200","2009","03","10","Thursday"
"SSM","2009-03-06","5.64","5.64","5.64","5.64","100","2009","03","10","Friday"
"SSM","2009-03-09","5.64","5.75","5.53","5.53","1200","2009","03","11","Monday"
"SSM","2009-03-10","5.53","6.03","5.53","5.81","1300","2009","03","11","Tuesday"
"SSM","2009-03-11","5.64","5.86","5.64","5.86","2600","2009","03","11","Wednesday"
"SSM","2009-03-12","6.09","6.09","5.7","5.75","2100","2009","03","11","Thursday"
"SSM","2009-03-13","6.15","6.15","6.15","6.15","500","2009","03","11","Friday"
"SSM","2009-03-16","5.81","5.86","5.81","5.86","1500","2009","03","12","Monday"
"SSM","2009-03-17","5.81","5.81","5.81","5.81","2700","2009","03","12","Tuesday"
"SSM","2009-03-18","6.15","6.2","5.92","6.15","10300","2009","03","12","Wednesday"
"SSM","2009-03-19","6.09","6.09","6.03","6.09","6700","2009","03","12","Thursday"
"SSM","2009-03-20","6.03","6.37","6.03","6.09","5100","2009","03","12","Friday"
"SSM","2009-03-23","6.2","6.48","6.2","6.48","800","2009","03","13","Monday"
"SSM","2009-03-24","6.6","6.77","6.32","6.32","6900","2009","03","13","Tuesday"
"SSM","2009-03-25","6.2","6.48","6.2","6.2","14300","2009","03","13","Wednesday"
"SSM","2009-03-26","6.48","6.48","6.26","6.37","4800","2009","03","13","Thursday"
"SSM","2009-03-27","6.32","6.43","6.32","6.43","4300","2009","03","13","Friday"
"SSM","2009-03-30","6.65","6.71","6.6","6.71","3400","2009","03","14","Monday"
"SSM","2009-03-31","6.99","6.99","6.6","6.82","5500","2009","03","14","Tuesday"
"SSM","2009-04-01","6.99","7.16","6.94","7.16","21400","2009","04","14","Wednesday"
"SSM","2009-04-02","7.61","7.61","7.61","7.61","27500","2009","04","14","Thursday"
"SSM","2009-04-03","8.12","8.12","7.89","8.06","49200","2009","04","14","Friday"
"SSM","2009-04-07","8.63","8.63","8.06","8.4","25700","2009","04","15","Tuesday"
"SSM","2009-04-08","7.78","8.01","7.78","7.78","12100","2009","04","15","Wednesday"
"SSM","2009-04-09","7.67","7.67","7.5","7.61","15800","2009","04","15","Thursday"
"SSM","2009-04-10","7.78","8.06","7.78","8.06","40300","2009","04","15","Friday"
"SSM","2009-04-13","8.18","8.51","8.18","8.51","61300","2009","04","16","Monday"
"SSM","2009-04-14","8.63","8.63","8.35","8.35","25300","2009","04","16","Tuesday"
"SSM","2009-04-15","8.35","8.35","7.89","7.89","21000","2009","04","16","Wednesday"
"SSM","2009-04-16","8.35","8.4","7.56","7.72","5400","2009","04","16","Thursday"
"SSM","2009-04-17","8.18","8.18","7.39","7.39","10900","2009","04","16","Friday"
"SSM","2009-04-20","7.16","7.33","6.99","6.99","43100","2009","04","17","Monday"
"SSM","2009-04-21","6.65","7.5","6.6","7.22","37600","2009","04","17","Tuesday"
"SSM","2009-04-22","7.39","7.39","7.39","7.39","5100","2009","04","17","Wednesday"
"SSM","2009-04-23","7.89","7.89","7.78","7.89","22500","2009","04","17","Thursday"
"SSM","2009-04-24","8.4","8.4","7.78","8.18","21000","2009","04","17","Friday"
"SSM","2009-04-27","8.01","8.06","7.67","7.72","8600","2009","04","18","Monday"
"SSM","2009-04-28","7.84","7.95","7.84","7.95","2600","2009","04","18","Tuesday"
"SSM","2009-04-29","7.89","7.89","7.67","7.67","9300","2009","04","18","Wednesday"
"SSM","2009-05-04","7.89","8.23","7.89","8.23","57800","2009","05","19","Monday"
"SSM","2009-05-05","8.74","8.74","8.46","8.46","52400","2009","05","19","Tuesday"
"SSM","2009-05-06","8.46","8.46","8.12","8.12","1100","2009","05","19","Wednesday"
"SSM","2009-05-07","8.29","8.29","7.72","8.29","39400","2009","05","19","Thursday"
"SSM","2009-05-08","7.89","7.89","7.44","7.72","9700","2009","05","19","Friday"
"SSM","2009-05-11","7.61","8.06","7.61","7.89","13600","2009","05","20","Monday"
"SSM","2009-05-12","7.78","8.06","7.56","8.01","8800","2009","05","20","Tuesday"
"SSM","2009-05-13","8.06","8.12","7.89","8.06","9500","2009","05","20","Wednesday"
"SSM","2009-05-14","8.06","8.18","7.95","8.06","17400","2009","05","20","Thursday"
"SSM","2009-05-15","8.63","8.63","8.35","8.63","136900","2009","05","20","Friday"
"SSM","2009-05-18","9.19","9.19","9.08","9.19","178400","2009","05","21","Monday"
"SSM","2009-05-19","9.81","9.81","9.7","9.81","67700","2009","05","21","Tuesday"
"SSM","2009-05-20","10.49","10.49","9.59","9.98","89200","2009","05","21","Wednesday"
"SSM","2009-05-21","10.15","10.26","9.64","10.04","91000","2009","05","21","Thursday"
"SSM","2009-05-22","9.92","9.92","9.3","9.53","82600","2009","05","21","Friday"
"SSM","2009-05-25","8.8","10.04","8.8","10.04","39100","2009","05","22","Monday"
"SSM","2009-05-26","10.43","10.54","10.15","10.54","153500","2009","05","22","Tuesday"
"SSM","2009-05-27","10.54","11.22","10.54","10.88","86000","2009","05","22","Wednesday"
"SSM","2009-05-28","10.6","10.6","10.26","10.32","63600","2009","05","22","Thursday"
"SSM","2009-05-29","11.05","11.05","11.05","11.05","63700","2009","05","22","Friday"
"SSM","2009-06-01","11.79","11.79","11.56","11.79","214600","2009","06","23","Monday"
"SSM","2009-06-02","12.46","12.52","11.05","11.84","175000","2009","06","23","Tuesday"
"SSM","2009-06-03","12.07","12.12","11.45","11.56","117800","2009","06","23","Wednesday"
"SSM","2009-06-04","10.71","10.88","10.43","10.71","97000","2009","06","23","Thursday"
"SSM","2009-06-05","11.28","11.28","11.11","11.28","90300","2009","06","23","Friday"
"SSM","2009-06-08","12.07","12.07","11.84","12.07","130800","2009","06","24","Monday"
"SSM","2009-06-09","12.8","12.8","11.33","11.5","44200","2009","06","24","Tuesday"
"SSM","2009-06-10","11.45","11.45","11.33","11.33","11600","2009","06","24","Wednesday"
"SSM","2009-06-11","10.54","11.28","10.54","11.05","63800","2009","06","24","Thursday"
"SSM","2009-06-12","10.77","11.28","10.38","10.38","62400","2009","06","24","Friday"
"SSM","2009-06-15","10.15","10.15","10.04","10.04","35000","2009","06","25","Monday"
"SSM","2009-06-16","9.36","9.36","9.36","9.36","10000","2009","06","25","Tuesday"
"SSM","2009-06-17","8.74","9.42","8.74","9.42","56000","2009","06","25","Wednesday"
"SSM","2009-06-18","9.3","9.36","9.25","9.36","15500","2009","06","25","Thursday"
"SSM","2009-06-19","9.87","9.98","9.36","9.76","19000","2009","06","25","Friday"
"SSM","2009-06-22","9.25","9.25","9.13","9.13","6200","2009","06","26","Monday"
"SSM","2009-06-23","8.57","8.57","8.57","8.57","16900","2009","06","26","Tuesday"
"SSM","2009-06-24","8.01","9.13","8.01","9.13","15500","2009","06","26","Wednesday"
"SSM","2009-06-25","9.47","9.53","8.29","8.97","14900","2009","06","26","Thursday"
"SSM","2009-06-26","9.25","9.25","8.97","8.97","5700","2009","06","26","Friday"
"SSM","2009-06-29","8.74","8.74","8.46","8.51","22000","2009","06","27","Monday"
"SSM","2009-06-30","8.35","8.35","7.95","7.95","15400","2009","06","27","Tuesday"
"SSM","2009-07-01","7.56","7.61","7.5","7.56","26100","2009","07","27","Wednesday"
"SSM","2009-07-02","7.61","7.89","7.61","7.84","17400","2009","07","27","Thursday"
"SSM","2009-07-03","7.78","8.23","7.78","8.23","28700","2009","07","27","Friday"
"SSM","2009-07-06","8.4","8.46","8.01","8.46","16100","2009","07","28","Monday"
"SSM","2009-07-07","8.57","8.57","8.4","8.4","3900","2009","07","28","Tuesday"
"SSM","2009-07-08","8.01","8.46","8.01","8.23","2800","2009","07","28","Wednesday"
"SSM","2009-07-09","8.46","8.46","8.23","8.23","8800","2009","07","28","Thursday"
"SSM","2009-07-10","8.35","8.35","7.95","8.12","8300","2009","07","28","Friday"
"SSM","2009-07-13","8.68","8.68","7.61","7.61","15500","2009","07","29","Monday"
"SSM","2009-07-14","8.18","8.18","7.72","7.89","20500","2009","07","29","Tuesday"
"SSM","2009-07-15","8.23","8.23","7.89","7.89","9100","2009","07","29","Wednesday"
"SSM","2009-07-16","8.68","8.68","8.68","8.68","36500","2009","07","29","Thursday"
"SSM","2009-07-17","9.25","9.25","9.25","9.25","14900","2009","07","29","Friday"
"SSM","2009-07-20","9.87","9.87","9.02","9.19","69000","2009","07","30","Monday"
"SSM","2009-07-21","9.59","9.59","9.25","9.25","27900","2009","07","30","Tuesday"
"SSM","2009-07-22","9.3","9.53","8.85","9.08","17300","2009","07","30","Wednesday"
"SSM","2009-07-23","9.08","9.64","8.97","9.64","55200","2009","07","30","Thursday"
"SSM","2009-07-24","9.87","9.98","9.81","9.98","45600","2009","07","30","Friday"
"SSM","2009-07-27","10.43","10.66","10.15","10.21","54500","2009","07","31","Monday"
"SSM","2009-07-28","10.43","11.05","9.92","10.04","42000","2009","07","31","Tuesday"
"SSM","2009-07-29","10.15","10.15","9.64","9.87","59600","2009","07","31","Wednesday"
