symbol,date,open,high,low,close,volume
"TNH","2021-01-06","23.92","24","22","24","2041600"
"TNH","2021-01-07","25.68","25.68","25.68","25.68","382300"
"TNH","2021-01-08","27.44","27.44","27.44","27.44","340500"
"TNH","2021-01-11","29.36","29.36","26.4","27.6","972000"
"TNH","2021-01-12","27.28","28.48","26.64","28.48","561800"
"TNH","2021-01-13","28.72","28.8","27.2","27.84","516800"
"TNH","2021-01-14","28","28","27.32","27.8","293600"
"TNH","2021-01-15","27.48","27.8","27","27.08","318400"
"TNH","2021-01-18","26.88","26.88","25.2","25.2","937000"
"TNH","2021-01-19","24.64","24.8","23.44","23.44","447800"
"TNH","2021-01-20","22","23.2","21.92","23.04","240200"
"TNH","2021-01-21","23.04","24.48","23.04","24","202300"
"TNH","2021-01-22","24","24","23.2","23.6","184300"
"TNH","2021-01-25","23.6","23.6","22.68","22.96","207500"
"TNH","2021-01-26","22.88","22.88","21.64","21.76","115100"
"TNH","2021-01-27","21.76","22.56","21.2","21.76","205400"
"TNH","2021-01-28","20.8","22.16","20.24","20.24","265800"
"TNH","2021-01-29","21.2","21.6","20.56","21","166000"
"TNH","2021-02-01","21","21.2","19.56","20.48","369900"
"TNH","2021-02-02","20.64","21.04","19.92","20.8","88900"
"TNH","2021-02-03","20.8","22.2","20.64","22.2","364700"
"TNH","2021-02-04","22.32","22.36","21.6","21.6","211200"
"TNH","2021-02-05","21.6","21.6","21.2","21.6","132300"
"TNH","2021-02-08","21.6","21.96","20.8","21.32","125500"
"TNH","2021-02-09","21.24","21.6","20.88","21.36","97000"
"TNH","2021-02-17","21.6","21.6","21.28","21.56","101700"
"TNH","2021-02-18","21.6","21.6","21.2","21.6","148900"
"TNH","2021-02-19","21.6","21.6","21.28","21.6","75700"
"TNH","2021-02-22","21.6","22.08","21.36","22","288300"
"TNH","2021-02-23","22","23.52","22","23.52","646600"
"TNH","2021-02-24","24.04","25.16","24.04","24.72","372800"
"TNH","2021-02-25","24.72","24.72","23.92","24","401500"
"TNH","2021-02-26","23.6","24","23.2","23.72","200300"
"TNH","2021-03-01","23.72","23.84","22.8","23.84","285100"
"TNH","2021-03-02","23.52","23.72","23.04","23.44","101100"
"TNH","2021-03-03","23.2","23.36","22.76","23.36","238000"
"TNH","2021-03-04","23.28","23.68","22.72","22.8","146100"
"TNH","2021-03-05","22.48","23.04","22.4","22.8","112100"
"TNH","2021-03-08","22.88","23.12","22.12","22.8","196600"
"TNH","2021-03-09","22.4","22.76","22.4","22.4","108100"
"TNH","2021-03-10","22.92","22.92","22.32","22.72","137800"
"TNH","2021-03-11","22.72","22.72","22.32","22.64","308700"
"TNH","2021-03-12","22.8","22.8","22.24","22.48","174400"
"TNH","2021-03-15","22.48","23.6","22.4","23.52","238700"
"TNH","2021-03-16","23.52","23.52","22.4","23.16","241500"
"TNH","2021-03-17","23.2","23.52","22.88","23.04","253000"
"TNH","2021-03-18","23.04","23.2","22.8","23.04","170100"
"TNH","2021-03-19","22.8","23.12","22.64","22.8","153900"
"TNH","2021-03-22","22.8","23.12","22.4","22.72","160600"
"TNH","2021-03-23","22.72","22.72","22.24","22.56","158500"
"TNH","2021-03-24","22.4","22.4","22","22.4","139200"
"TNH","2021-03-25","22.4","22.4","21.92","22.4","102800"
"TNH","2021-03-26","22.32","22.32","21.44","21.96","64300"
"TNH","2021-03-29","22","22.28","21.6","22.08","85600"
"TNH","2021-03-30","22","22","21.6","22","128600"
"TNH","2021-03-31","22","22.56","22","22.24","147600"
"TNH","2021-04-01","22.4","22.4","22.08","22.4","81000"
"TNH","2021-04-02","22.4","23.04","22.4","22.8","279900"
"TNH","2021-04-05","22.88","23.2","22.72","22.96","186800"
"TNH","2021-04-06","22.96","22.96","22.56","22.64","143900"
