symbol,date,open,high,low,close,volume,year,month,week,weekday
"GMX","2011-09-15","3.09","3.34","2.5","2.5","4100","2011","09","37","Thursday"
"GMX","2011-09-16","2.89","3.09","2.89","3.09","800","2011","09","37","Friday"
"GMX","2011-09-21","3","3","3","3","200","2011","09","38","Wednesday"
"GMX","2011-09-22","2.9","2.9","2.9","2.9","500","2011","09","38","Thursday"
"GMX","2011-09-23","2.79","2.79","2.79","2.79","100","2011","09","38","Friday"
"GMX","2011-09-26","2.74","2.74","2.64","2.64","2400","2011","09","39","Monday"
"GMX","2011-09-27","2.67","2.67","2.47","2.47","1300","2011","09","39","Tuesday"
"GMX","2011-09-28","2.5","2.59","2.34","2.34","2600","2011","09","39","Wednesday"
"GMX","2011-09-29","2.5","2.5","2.47","2.47","5100","2011","09","39","Thursday"
"GMX","2011-09-30","2.5","2.5","2.34","2.34","4700","2011","09","39","Friday"
"GMX","2011-10-03","2.35","2.42","2.25","2.42","1800","2011","10","40","Monday"
"GMX","2011-10-04","2.35","2.35","2.34","2.35","1500","2011","10","40","Tuesday"
"GMX","2011-10-05","2.42","2.42","2.4","2.42","4300","2011","10","40","Wednesday"
"GMX","2011-10-07","2.5","2.5","2.5","2.5","10000","2011","10","40","Friday"
"GMX","2011-10-10","2.42","2.42","2.42","2.42","100","2011","10","41","Monday"
"GMX","2011-10-11","2.42","2.42","2.25","2.25","8000","2011","10","41","Tuesday"
"GMX","2011-10-12","2.27","2.27","2.25","2.25","2400","2011","10","41","Wednesday"
"GMX","2011-10-13","2.3","2.3","2.3","2.25","200","2011","10","41","Thursday"
"GMX","2011-10-14","2.3","2.3","2.3","2.3","2000","2011","10","41","Friday"
"GMX","2011-10-17","2.34","2.34","2.32","2.32","1100","2011","10","42","Monday"
"GMX","2011-10-18","2.34","2.34","2.24","2.24","2300","2011","10","42","Tuesday"
"GMX","2011-10-19","2.3","2.3","2.3","2.3","100","2011","10","42","Wednesday"
"GMX","2011-10-20","2.3","2.3","2.2","2.2","4300","2011","10","42","Thursday"
"GMX","2011-10-21","2.24","2.24","2.24","2.24","600","2011","10","42","Friday"
"GMX","2011-10-24","2.29","2.29","2.29","2.29","100","2011","10","43","Monday"
"GMX","2011-10-25","2.25","2.25","2.17","2.17","3600","2011","10","43","Tuesday"
