symbol,date,open,high,low,close,volume
"TVM","2016-01-14","7.86","7.86","7.86","7.86","300"
"TVM","2016-04-28","6.66","6.66","6.66","6.66","100"
"TVM","2016-05-06","7.33","7.66","7.33","7.66","200"
"TVM","2016-05-12","8.59","8.59","8.59","8.59","300"
"TVM","2016-05-25","7.88","7.88","7.88","7.88","3000"
"TVM","2016-06-08","6.73","6.73","6.73","6.73","100"
"TVM","2016-06-10","7.73","7.73","5.73","5.73","700"
"TVM","2016-06-14","6.8","6.8","6.8","6.8","300"
"TVM","2016-07-07","5.8","6.09","5.8","6.09","200"
"TVM","2016-07-11","5.44","5.44","5.08","5.08","400"
"TVM","2016-10-19","5.23","5.23","5.23","5.23","500"
"TVM","2016-10-20","5.23","5.23","5.23","5.23","500"
"TVM","2016-11-01","5.23","5.23","5.23","5.23","1000"
"TVM","2016-11-03","5.23","5.23","5.23","5.23","8000"
"TVM","2017-03-16","5.94","5.94","5.94","5.94","200"
"TVM","2017-03-17","6.44","6.44","6.44","6.44","300"
"TVM","2017-04-10","5.96","5.96","5.96","5.96","100"
"TVM","2017-04-11","6.44","6.44","6.44","6.44","500"
"TVM","2017-05-26","5.48","5.48","5.48","5.48","500"
"TVM","2017-05-29","5.64","5.64","5.64","5.64","500"
"TVM","2017-06-01","4.83","4.99","4.83","4.83","6100"
"TVM","2017-06-02","4.83","4.83","4.83","4.83","500"
"TVM","2017-06-08","4.91","4.91","4.91","4.91","4000"
"TVM","2017-06-12","5.64","5.64","5.64","5.64","600"
"TVM","2017-06-13","6.44","6.44","6.44","6.44","3000"
"TVM","2017-06-14","6.44","6.44","6.44","6.44","500"
"TVM","2017-06-19","6.04","6.04","6.04","6.04","500"
"TVM","2017-06-20","6.04","6.04","6.04","6.04","4000"
"TVM","2017-07-06","6.04","6.04","6.04","6.04","100"
"TVM","2017-07-19","6.44","6.44","6.44","6.44","500"
"TVM","2017-07-20","6.44","6.44","6.44","6.44","500"
"TVM","2017-09-06","3.87","3.87","3.87","3.87","100"
"TVM","2017-10-02","4.43","4.43","4.43","4.43","300"
"TVM","2017-12-07","4.03","4.03","4.03","4.03","7800"
"TVM","2018-06-04","3.48","3.48","3.48","3.48","100"
"TVM","2018-07-05","3.2","3.2","3.2","3.2","100"
"TVM","2018-08-15","3.02","3.02","3.02","3.02","100"
"TVM","2018-12-28","1.83","1.83","1.83","1.83","100"
"TVM","2019-03-22","2.56","2.56","2.56","2.56","100"
"TVM","2019-03-25","2.93","2.93","2.93","2.93","100"
"TVM","2019-03-26","3.29","3.29","3.29","3.29","100"
"TVM","2019-03-27","3.75","3.75","3.75","3.75","100"
"TVM","2019-03-28","4.3","4.3","4.3","4.3","200"
"TVM","2019-03-29","4.94","4.94","4.94","4.94","100"
"TVM","2019-04-01","5.67","5.67","5.67","5.67","100"
"TVM","2019-04-03","6.5","6.5","6.5","6.5","100"
"TVM","2019-04-10","5.58","5.58","5.58","5.58","200"
"TVM","2019-04-12","6.41","6.41","6.41","6.41","500"
"TVM","2019-04-16","5.49","5.49","5.49","5.49","100"
"TVM","2019-04-17","6.32","6.32","6.32","6.32","1600"
"TVM","2019-04-18","6.32","6.32","6.32","6.32","500"
"TVM","2019-04-22","5.4","5.4","5.4","5.4","100"
"TVM","2019-04-23","6.13","6.13","6.13","6.13","100"
"TVM","2019-05-03","7.05","7.05","7.05","7.05","100"
"TVM","2019-05-22","7.32","7.32","7.32","7.32","100"
"TVM","2019-06-11","7.32","7.32","7.32","7.32","100"
"TVM","2019-07-08","7.32","7.32","7.32","7.32","100"
"TVM","2019-07-29","8.42","8.42","8.42","8.42","100"
"TVM","2020-08-31","9.65","9.65","9.65","9.65","100"
"TVM","2020-12-15","8.52","8.52","8.52","8.52","100"
"TVM","2020-12-23","9.74","9.74","9.74","9.74","100"
"TVM","2020-12-25","11.16","11.16","11.16","11.16","100"
"TVM","2021-02-18","12.3","12.3","12.3","12.3","100"
"TVM","2021-03-04","12.77","12.77","12.77","12.77","500"
