symbol,date,open,high,low,close,volume
"VTB","2006-12-28","12.42","12.42","12.42","12.42","35000"
"VTB","2006-12-29","12.85","12.97","12.85","12.97","10080"
"VTB","2007-01-02","13.6","13.6","13.6","13.6","3000"
"VTB","2007-01-03","14.23","14.23","14.23","14.23","3000"
"VTB","2007-01-04","14.86","14.86","14.86","14.86","6500"
"VTB","2007-01-05","15.49","15.49","15.49","15.49","36200"
"VTB","2007-01-08","16.25","16.25","16.25","16.25","49820"
"VTB","2007-01-09","17","17","17","17","45920"
"VTB","2007-01-10","17.38","17.38","17.38","17.38","43570"
"VTB","2007-01-11","17.38","17.38","17.38","17.38","36200"
"VTB","2007-01-12","17.38","17.38","17.38","17.38","26180"
"VTB","2007-01-15","17.38","17.38","16.63","17.26","24380"
"VTB","2007-01-16","17.13","17.38","17.13","17.38","32470"
"VTB","2007-01-17","17.89","17.89","17.13","17.89","27790"
"VTB","2007-01-18","17.89","17.89","17.89","17.89","30300"
"VTB","2007-01-19","17.89","17.89","17.89","17.89","22890"
"VTB","2007-01-22","17.89","17.89","17","17","35430"
"VTB","2007-01-23","16.25","16.37","16.25","16.37","22400"
"VTB","2007-01-24","15.62","16.63","15.62","16.63","14390"
"VTB","2007-01-25","16.63","16.63","16.63","16.63","7570"
"VTB","2007-01-26","16.63","16.88","16.63","16.88","1550"
"VTB","2007-01-29","16.88","16.88","16.88","16.88","10"
"VTB","2007-01-30","16.88","16.88","16.12","16.12","4150"
"VTB","2007-01-31","16.88","17.63","16.12","17.63","20960"
"VTB","2007-02-01","17.63","17.63","17.13","17.38","6870"
"VTB","2007-02-02","17.13","17.13","17.13","17.13","1460"
"VTB","2007-02-05","17.13","17.13","17.13","17.13","7500"
"VTB","2007-02-06","17.13","17.13","16.37","16.37","7310"
"VTB","2007-02-07","16.88","16.88","16.88","16.88","6500"
"VTB","2007-02-08","16.12","16.88","16.12","16.88","5660"
"VTB","2007-02-09","16.88","16.88","16.88","16.88","4600"
"VTB","2007-02-12","16.88","16.88","16.75","16.88","26720"
"VTB","2007-02-13","16.88","17.63","16.88","17.63","27130"
"VTB","2007-02-14","17.63","17.63","17.38","17.38","6750"
"VTB","2007-02-15","17.38","18.14","17.38","18.14","13190"
"VTB","2007-02-26","19.02","19.02","19.02","19.02","11450"
"VTB","2007-02-27","19.9","19.9","19.9","19.9","13340"
"VTB","2007-02-28","19.9","20.66","19.9","20.41","11470"
"VTB","2007-03-01","20.41","20.41","20.41","20.41","25150"
"VTB","2007-03-02","20.41","20.41","19.4","19.9","23100"
"VTB","2007-03-05","19.02","19.65","19.02","19.65","7000"
"VTB","2007-03-06","19.9","19.9","19.14","19.14","11860"
"VTB","2007-03-07","19.65","19.65","19.14","19.14","8680"
"VTB","2007-03-08","19.65","19.65","19.14","19.14","21450"
"VTB","2007-03-09","19.65","19.65","19.27","19.65","8790"
"VTB","2007-03-12","20.03","20.41","20.03","20.41","11360"
"VTB","2007-03-13","20.66","21.41","20.66","20.66","22040"
"VTB","2007-03-14","21.16","21.16","20.66","20.66","13110"
"VTB","2007-03-15","20.15","20.15","19.65","19.65","6230"
"VTB","2007-03-16","18.77","20.41","18.77","20.41","19580"
"VTB","2007-03-19","20.41","20.41","20.41","20.41","11180"
"VTB","2007-03-20","20.15","20.15","19.65","20.15","10180"
"VTB","2007-03-21","20.15","20.15","20.15","20.15","29390"
"VTB","2007-03-22","19.65","19.65","19.14","19.65","11070"
"VTB","2007-03-23","19.4","19.4","19.14","19.14","7300"
"VTB","2007-03-26","18.39","19.4","18.39","19.14","13740"
"VTB","2007-03-27","19.14","19.14","18.89","18.89","10560"
"VTB","2007-03-28","18.39","18.39","18.14","18.39","3740"
"VTB","2007-03-29","19.27","19.27","19.27","19.27","4400"
"VTB","2007-03-30","19.27","19.27","19.27","19.27","3410"
"VTB","2007-04-02","19.27","19.27","18.39","18.39","6250"
"VTB","2007-04-03","17.51","18.14","17.51","18.14","4650"
"VTB","2007-04-04","17.26","18.14","17.26","18.14","4410"
"VTB","2007-04-05","18.14","18.14","17.89","17.89","2000"
"VTB","2007-04-06","17.89","17.89","17.13","17.13","5540"
"VTB","2007-04-09","17.13","17.13","16.63","16.63","2750"
"VTB","2007-04-10","16.63","17.26","16.63","17.26","3350"
"VTB","2007-04-11","16.5","16.88","16.5","16.88","1140"
"VTB","2007-04-12","16.88","16.88","16.12","16.12","1640"
"VTB","2007-04-13","16.12","16.12","16.12","16.12","200"
"VTB","2007-04-16","16.12","16.12","16.12","16.12","400"
