symbol,date,open,high,low,close,volume,year,month,week,weekday
"SDP","2009-04-15","13.9","13.9","10.58","11.59","50200","2009","04","16","Wednesday"
"SDP","2009-04-16","12.51","12.67","12.36","12.67","72100","2009","04","16","Thursday"
"SDP","2009-04-17","13.44","13.44","12.2","12.59","40500","2009","04","16","Friday"
"SDP","2009-04-20","12.36","12.36","12.36","12.36","16400","2009","04","17","Monday"
"SDP","2009-04-21","11.51","11.51","11.51","11.51","1500","2009","04","17","Tuesday"
"SDP","2009-04-22","10.74","12.2","10.74","11.59","29000","2009","04","17","Wednesday"
"SDP","2009-04-23","11.43","11.43","10.27","10.27","11000","2009","04","17","Thursday"
"SDP","2009-04-24","9.65","9.65","9.65","9.65","6000","2009","04","17","Friday"
"SDP","2009-04-27","9.04","9.96","9.04","9.27","14500","2009","04","18","Monday"
"SDP","2009-04-28","9.89","9.89","9.65","9.65","2300","2009","04","18","Tuesday"
"SDP","2009-04-29","10.27","10.27","9.5","9.5","8200","2009","04","18","Wednesday"
"SDP","2009-05-04","10.2","10.2","10.2","10.2","3000","2009","05","19","Monday"
"SDP","2009-05-05","10.89","10.89","10.43","10.74","42900","2009","05","19","Tuesday"
"SDP","2009-05-06","10.81","10.81","10.12","10.12","12000","2009","05","19","Wednesday"
"SDP","2009-05-07","10.89","10.89","9.58","9.73","14600","2009","05","19","Thursday"
"SDP","2009-05-08","9.65","10.04","9.42","9.42","12900","2009","05","19","Friday"
"SDP","2009-05-11","9.58","9.58","9.11","9.35","13500","2009","05","20","Monday"
"SDP","2009-05-12","9.11","9.89","8.88","9.89","23500","2009","05","20","Tuesday"
"SDP","2009-05-13","10.27","10.27","9.96","10.27","47000","2009","05","20","Wednesday"
"SDP","2009-05-14","10.43","10.43","10.27","10.27","40800","2009","05","20","Thursday"
"SDP","2009-05-15","10.81","10.97","9.65","10.97","50700","2009","05","20","Friday"
"SDP","2009-05-18","11.51","11.51","10.81","11.35","52400","2009","05","21","Monday"
"SDP","2009-05-19","11.97","11.97","11.35","11.35","18300","2009","05","21","Tuesday"
"SDP","2009-05-20","11.51","11.51","10.81","11.04","23400","2009","05","21","Wednesday"
"SDP","2009-05-21","11.2","11.82","11.2","11.82","78700","2009","05","21","Thursday"
"SDP","2009-05-22","11.97","12.13","11.2","11.66","60100","2009","05","21","Friday"
"SDP","2009-05-25","11.97","12.44","11.97","12.44","76500","2009","05","22","Monday"
"SDP","2009-05-26","12.74","13.21","12.36","12.36","78700","2009","05","22","Tuesday"
"SDP","2009-05-27","12.59","12.74","11.82","11.89","53100","2009","05","22","Wednesday"
"SDP","2009-05-28","12.82","12.82","11.35","11.43","34200","2009","05","22","Thursday"
"SDP","2009-05-29","10.81","12.05","10.81","11.59","42700","2009","05","22","Friday"
"SDP","2009-06-01","12.05","12.36","12.05","12.36","49500","2009","06","23","Monday"
"SDP","2009-06-02","13.13","13.13","13.13","13.13","77400","2009","06","23","Tuesday"
"SDP","2009-06-03","13.98","13.98","13.21","13.98","155400","2009","06","23","Wednesday"
"SDP","2009-06-04","14.91","14.91","14.91","14.91","26200","2009","06","23","Thursday"
"SDP","2009-06-05","15.91","15.91","15.91","15.91","35600","2009","06","23","Friday"
"SDP","2009-06-08","16.99","16.99","16.99","16.99","15200","2009","06","24","Monday"
"SDP","2009-06-09","18.15","18.15","18.15","18.15","58800","2009","06","24","Tuesday"
"SDP","2009-06-10","19.39","19.39","16.91","19.39","460400","2009","06","24","Wednesday"
"SDP","2009-06-11","20.47","20.47","20.23","20.47","108900","2009","06","24","Thursday"
"SDP","2009-06-12","21.86","21.86","20.93","21.86","180300","2009","06","24","Friday"
"SDP","2009-06-15","22.4","23.32","20.85","23.32","276500","2009","06","25","Monday"
"SDP","2009-06-16","21.63","21.63","20.93","20.93","95300","2009","06","25","Tuesday"
"SDP","2009-06-17","19.54","20.47","19.54","20.47","112000","2009","06","25","Wednesday"
"SDP","2009-06-18","20.78","20.85","19.54","20.85","103200","2009","06","25","Thursday"
"SDP","2009-06-19","21.24","21.93","19.15","20.62","87100","2009","06","25","Friday"
"SDP","2009-06-22","20.47","20.47","19.08","19.08","33800","2009","06","26","Monday"
"SDP","2009-06-23","17.84","17.84","17.84","17.84","4100","2009","06","26","Tuesday"
"SDP","2009-06-24","16.61","19","16.61","18.07","64600","2009","06","26","Wednesday"
"SDP","2009-06-25","19.31","19.31","16.99","16.99","53200","2009","06","26","Thursday"
"SDP","2009-06-26","16.07","16.22","15.99","15.99","78100","2009","06","26","Friday"
"SDP","2009-06-29","15.99","15.99","15.21","15.21","27800","2009","06","27","Monday"
"SDP","2009-06-30","15.52","15.52","14.44","14.6","37900","2009","06","27","Tuesday"
"SDP","2009-07-01","13.9","13.9","13.67","13.67","30200","2009","07","27","Wednesday"
"SDP","2009-07-02","13.52","14.67","12.97","13.75","41600","2009","07","27","Thursday"
"SDP","2009-07-03","13.44","14.21","13.28","14.13","20300","2009","07","27","Friday"
"SDP","2009-07-06","14.75","14.83","14.67","14.83","3100","2009","07","28","Monday"
"SDP","2009-07-07","15.76","15.76","14.75","14.83","24500","2009","07","28","Tuesday"
"SDP","2009-07-08","14.52","15.06","14.37","14.37","7900","2009","07","28","Wednesday"
"SDP","2009-07-09","15.06","15.68","15.06","15.68","31500","2009","07","28","Thursday"
"SDP","2009-07-10","16.07","16.61","16.07","16.61","65400","2009","07","28","Friday"
"SDP","2009-07-13","16.99","16.99","15.45","15.45","32500","2009","07","29","Monday"
"SDP","2009-07-14","16.91","16.91","14.98","15.45","33400","2009","07","29","Tuesday"
"SDP","2009-07-15","16.07","16.07","15.37","15.37","16200","2009","07","29","Wednesday"
