symbol,date,open,high,low,close,volume
"PCN","2015-12-18","7.11","7.11","7.11","7.11","4000"
"PCN","2015-12-21","6.41","6.41","6.41","6.41","200"
"PCN","2015-12-22","5.81","5.81","5.81","5.81","300"
"PCN","2015-12-23","5.29","5.29","5.29","5.29","100"
"PCN","2015-12-24","4.77","4.77","4.77","4.77","7300"
"PCN","2015-12-25","4.33","4.33","4.33","4.33","17300"
"PCN","2015-12-28","3.99","4.51","3.9","3.9","9900"
"PCN","2015-12-29","3.64","4.16","3.64","4.16","3700"
"PCN","2015-12-30","4.33","4.33","3.81","3.81","700"
"PCN","2015-12-31","3.64","3.81","3.64","3.81","3700"
"PCN","2016-01-04","3.73","3.73","3.64","3.73","1300"
"PCN","2016-01-05","3.9","3.9","3.64","3.81","1200"
"PCN","2016-01-06","3.73","3.73","3.64","3.64","600"
"PCN","2016-01-08","3.64","3.64","3.64","3.64","100"
"PCN","2016-01-11","3.47","3.64","3.47","3.64","200"
"PCN","2016-01-13","3.64","3.64","3.55","3.64","1100"
"PCN","2016-01-15","3.64","3.64","3.55","3.55","2600"
"PCN","2016-01-20","3.38","3.38","3.38","3.38","2000"
"PCN","2016-01-21","3.12","3.38","3.12","3.38","800"
"PCN","2016-01-22","3.47","3.47","3.47","3.47","100"
"PCN","2016-01-25","3.47","3.64","3.47","3.64","300"
"PCN","2016-01-26","3.64","3.99","3.47","3.47","4300"
"PCN","2016-01-28","3.81","3.81","3.47","3.47","500"
"PCN","2016-01-29","3.47","3.64","3.29","3.64","2400"
"PCN","2016-02-01","3.38","3.64","3.38","3.64","400"
"PCN","2016-02-05","3.55","3.55","3.55","3.55","1200"
"PCN","2016-02-15","3.55","3.9","3.55","3.9","5300"
"PCN","2016-02-16","4.25","4.25","4.07","4.16","1200"
"PCN","2016-02-17","4.33","4.33","4.33","4.33","100"
"PCN","2016-02-19","4.33","4.33","4.33","4.33","2000"
"PCN","2016-02-29","3.99","3.99","3.99","3.99","900"
"PCN","2016-03-01","3.9","3.9","3.9","3.9","2200"
"PCN","2016-03-02","3.64","4.25","3.64","3.73","1600"
"PCN","2016-03-03","3.64","3.64","3.64","3.64","2800"
"PCN","2016-03-04","3.64","3.64","3.64","3.64","1600"
"PCN","2016-03-08","3.99","3.99","3.99","3.99","2300"
"PCN","2016-03-09","3.99","3.99","3.99","3.99","1000"
"PCN","2016-03-11","4.25","4.25","4.25","4.25","100"
"PCN","2016-03-14","4.42","4.42","4.42","4.42","100"
"PCN","2016-03-16","4.33","4.33","4.33","4.33","100"
"PCN","2016-03-17","3.9","3.99","3.9","3.99","3500"
"PCN","2016-03-18","3.9","3.9","3.9","3.9","1700"
"PCN","2016-03-21","4.16","4.16","4.16","4.16","100"
"PCN","2016-03-22","3.9","3.9","3.9","3.9","600"
"PCN","2016-03-23","3.9","3.9","3.9","3.9","2000"
"PCN","2016-03-24","3.9","3.99","3.9","3.99","4400"
"PCN","2016-03-28","3.99","4.33","3.99","4.33","4700"
"PCN","2016-03-29","4.42","4.51","3.99","4.51","16600"
"PCN","2016-03-30","4.33","4.33","4.33","4.33","900"
"PCN","2016-04-04","4.33","4.33","4.33","4.33","1700"
"PCN","2016-04-05","4.07","4.16","4.07","4.16","6300"
"PCN","2016-04-06","3.99","3.99","3.99","3.99","200"
"PCN","2016-04-12","4.07","4.16","4.07","4.16","3700"
"PCN","2016-04-13","4.16","4.16","4.16","4.16","6800"
"PCN","2016-04-14","4.16","4.33","4.16","4.33","6000"
"PCN","2016-04-15","4.33","4.33","4.33","4.33","1000"
"PCN","2016-04-19","4.42","4.77","4.42","4.77","400"
"PCN","2016-04-20","4.33","5.03","4.33","5.03","400"
"PCN","2016-04-21","4.59","4.59","4.59","4.59","100"
"PCN","2016-04-22","4.59","4.59","4.16","4.16","5900"
"PCN","2016-05-05","4.51","4.51","4.51","4.51","100"
"PCN","2016-05-09","4.94","4.94","4.94","4.94","100"
"PCN","2016-05-17","4.59","4.59","4.51","4.51","25000"
"PCN","2016-05-18","4.33","4.33","4.16","4.16","1100"
"PCN","2016-05-19","4.16","4.16","4.16","4.16","5600"
"PCN","2016-05-27","4.16","4.16","4.16","4.16","1900"
"PCN","2016-05-30","4.16","4.16","4.16","4.16","3300"
"PCN","2016-06-01","4.16","4.16","4.16","4.16","600"
"PCN","2016-06-03","3.81","3.81","3.81","3.81","2300"
"PCN","2016-06-07","3.9","4.16","3.9","4.16","7900"
"PCN","2016-06-13","4.16","4.51","4.16","4.51","2300"
"PCN","2016-06-16","4.07","4.07","4.07","4.07","1000"
"PCN","2016-06-20","4.42","4.42","4.42","4.42","100"
"PCN","2016-06-23","4.16","4.16","4.16","4.16","1000"
"PCN","2016-06-28","4.16","4.16","4.16","4.16","1400"
"PCN","2016-06-29","4.16","4.16","4.16","4.16","4000"
"PCN","2016-07-01","3.99","3.99","3.81","3.81","5500"
"PCN","2016-07-04","3.64","3.64","3.64","3.64","2000"
"PCN","2016-07-07","3.47","3.47","3.29","3.29","4600"
"PCN","2016-07-08","3.55","3.55","3.55","3.55","6600"
"PCN","2016-07-12","3.55","3.55","3.55","3.55","3000"
"PCN","2016-07-27","3.21","3.21","3.21","3.21","100"
"PCN","2016-08-03","3.21","3.21","3.21","3.21","100"
"PCN","2016-08-04","2.95","2.95","2.95","2.95","700"
"PCN","2016-08-05","2.86","2.86","2.86","2.86","200"
"PCN","2016-08-10","2.69","2.69","2.69","2.69","100"
"PCN","2016-08-12","2.95","2.95","2.95","2.95","100"
"PCN","2016-08-15","3.12","3.12","3.12","3.12","100"
"PCN","2016-08-17","3.29","3.29","3.29","3.29","100"
"PCN","2016-08-22","3.03","3.03","3.03","3.03","200"
"PCN","2016-09-12","3.29","3.29","3.29","3.29","100"
"PCN","2016-09-15","3.55","3.55","3.55","3.55","100"
"PCN","2016-09-21","3.55","3.55","3.55","3.55","100"
"PCN","2016-09-22","3.9","3.9","3.9","3.9","100"
"PCN","2016-09-28","4.25","4.25","4.25","4.25","100"
"PCN","2016-09-30","3.9","3.9","3.9","3.9","200"
