symbol,date,open,high,low,close,volume,year,month,week,weekday
"NHH","2017-09-08","15.23","15.57","14.22","15.23","31300","2017","09","36","Friday"
"NHH","2017-09-11","14.39","14.39","13.54","13.54","6000","2017","09","37","Monday"
"NHH","2017-09-12","13.54","13.54","11.85","12.7","8700","2017","09","37","Tuesday"
"NHH","2017-09-13","12.02","12.37","12.02","12.36","60000","2017","09","37","Wednesday"
"NHH","2017-09-14","12.02","12.36","12.02","12.36","28600","2017","09","37","Thursday"
"NHH","2017-09-15","12.19","12.87","12.15","12.87","19200","2017","09","37","Friday"
"NHH","2017-09-18","12.7","13.03","12.7","13.03","17000","2017","09","38","Monday"
"NHH","2017-09-19","12.73","13.54","12.73","13.37","31600","2017","09","38","Tuesday"
"NHH","2017-09-20","13.15","13.63","11.51","13.54","55300","2017","09","38","Wednesday"
"NHH","2017-09-21","13.63","13.8","13.61","13.64","10200","2017","09","38","Thursday"
"NHH","2017-09-22","13.59","13.73","13.59","13.61","12600","2017","09","38","Friday"
"NHH","2017-09-25","13.56","13.86","13.56","13.86","15200","2017","09","39","Monday"
"NHH","2017-09-26","13.76","13.93","13.76","13.93","21100","2017","09","39","Tuesday"
"NHH","2017-09-27","14.05","14.3","14.05","14.22","8100","2017","09","39","Wednesday"
"NHH","2017-09-28","14.3","14.73","14.3","14.73","9300","2017","09","39","Thursday"
"NHH","2017-09-29","14.81","14.9","14.64","14.71","8800","2017","09","39","Friday"
"NHH","2017-10-02","14.39","14.73","14.07","14.07","8300","2017","10","40","Monday"
"NHH","2017-10-03","14.47","14.47","13.81","14.22","1500","2017","10","40","Tuesday"
"NHH","2017-10-04","13.88","13.9","13.88","13.9","16200","2017","10","40","Wednesday"
"NHH","2017-10-05","13.96","14.47","13.96","14.47","43500","2017","10","40","Thursday"
"NHH","2017-10-06","14.12","14.22","14.08","14.22","1500","2017","10","40","Friday"
"NHH","2017-10-09","14.12","14.13","14.12","14.13","1100","2017","10","41","Monday"
"NHH","2017-10-10","13.88","14.39","13.88","14.37","69900","2017","10","41","Tuesday"
"NHH","2017-10-11","14.39","14.39","14.08","14.08","1400","2017","10","41","Wednesday"
"NHH","2017-10-12","14.37","14.37","14.15","14.15","2300","2017","10","41","Thursday"
"NHH","2017-10-13","14.37","14.37","14.22","14.22","33600","2017","10","41","Friday"
"NHH","2017-10-16","14.13","14.13","14.13","14.13","1100","2017","10","42","Monday"
"NHH","2017-10-17","14.05","14.05","14.05","14.05","100","2017","10","42","Tuesday"
