symbol,date,open,high,low,close,volume
"DCF","2017-01-12","9.93","9.93","7.79","8.94","3300"
"DCF","2017-01-13","7.64","8.63","7.64","7.64","800"
"DCF","2017-01-16","8.56","8.56","8.56","8.56","100"
"DCF","2017-01-17","7.33","7.33","7.33","7.33","500"
"DCF","2017-01-18","6.26","6.26","6.26","6.26","1200"
"DCF","2017-01-19","5.35","5.35","5.35","5.35","3300"
"DCF","2017-01-20","5.35","5.35","5.35","5.35","3000"
"DCF","2017-01-23","6.04","6.04","6.04","6.04","3000"
"DCF","2017-01-24","6.11","6.11","5.35","5.35","200"
"DCF","2017-01-25","5.73","5.96","5.73","5.96","2000"
"DCF","2017-02-02","6.72","6.72","6.49","6.49","600"
"DCF","2017-02-08","6.17","6.25","5.6","5.6","9700"
"DCF","2017-02-09","5.76","5.76","5.68","5.68","600"
"DCF","2017-02-10","6.17","6.17","6.17","6.17","100"
"DCF","2017-02-13","6.25","6.25","6.25","6.25","100"
"DCF","2017-02-14","6.25","6.25","5.76","5.84","8300"
"DCF","2017-02-15","5.68","5.68","5.68","5.68","2000"
"DCF","2017-02-16","5.68","5.68","5.28","5.28","4600"
"DCF","2017-02-22","5.76","5.84","5.76","5.84","700"
"DCF","2017-02-24","5.68","5.68","5.68","5.68","1000"
"DCF","2017-02-27","5.68","5.68","5.68","5.68","6"
"DCF","2017-02-28","5.03","5.03","4.87","4.87","300"
"DCF","2017-03-01","5.68","5.68","5.19","5.28","8347"
"DCF","2017-03-02","5.52","5.52","5.28","5.28","2130"
"DCF","2017-03-03","5.35","5.35","5.35","5.35","502"
"DCF","2017-03-07","4.87","4.87","4.63","4.63","2300"
"DCF","2017-03-08","5.03","5.03","4.63","4.63","20000"
"DCF","2017-03-10","4.54","4.71","4.14","4.71","32212"
"DCF","2017-03-13","4.14","4.22","4.14","4.22","2200"
"DCF","2017-03-14","4.71","4.71","4.71","4.71","100"
"DCF","2017-03-15","5.03","5.35","4.14","4.14","2100"
"DCF","2017-03-16","4.54","5.03","4.54","5.03","200"
"DCF","2017-03-17","4.3","4.3","4.3","4.3","100"
