symbol,date,open,high,low,close,volume
"MTP","2010-09-23","9.93","10.11","9.93","10.11","1500"
"MTP","2011-06-02","12.13","12.13","12.13","12.13","400"
"MTP","2011-09-16","10.3","10.3","10.3","10.3","44000"
"MTP","2012-03-02","11.03","11.03","11.03","11.03","1000"
"MTP","2012-03-07","10.66","10.66","10.66","10.66","200"
"MTP","2012-03-08","10.3","10.66","10.3","10.3","3000"
"MTP","2012-03-09","9.93","9.93","9.38","9.38","5000"
"MTP","2012-03-12","9.19","9.19","9.19","9.19","400"
"MTP","2012-03-13","9.08","10.11","9.08","10.11","2200"
"MTP","2012-03-14","9.41","9.41","9.41","9.41","200"
"MTP","2012-03-16","10.3","10.3","9.56","9.56","2000"
"MTP","2012-03-21","9.74","9.74","9.74","9.74","1100"
"MTP","2012-05-02","8.09","8.09","8.09","8.09","3000"
"MTP","2012-05-03","8.16","8.16","8.16","8.16","1100"
"MTP","2012-05-08","8.97","8.97","8.97","8.97","1000"
"MTP","2012-09-04","7.35","7.35","7.35","7.35","100"
"MTP","2013-01-08","7.35","7.35","7.35","7.35","1000"
"MTP","2013-01-22","7.17","7.17","7.17","7.17","100"
"MTP","2013-01-28","6.47","6.47","6.47","6.47","500"
"MTP","2013-01-31","5.85","5.85","5.85","5.85","2000"
"MTP","2013-02-21","5.29","5.29","5.29","5.29","1500"
"MTP","2013-02-26","4.96","4.96","4.96","4.96","1000"
"MTP","2013-02-27","4.49","4.49","4.49","4.49","1000"
"MTP","2013-03-11","4.52","4.52","4.52","4.52","500"
"MTP","2013-04-16","4.78","4.78","4.78","4.78","900"
"MTP","2013-04-24","5.11","5.11","5.11","5.11","500"
"MTP","2013-10-07","3.31","3.31","3.31","3.31","4300"
"MTP","2013-10-21","3.64","3.64","3.64","3.64","100"
"MTP","2013-10-25","3.97","3.97","3.97","3.97","100"
"MTP","2013-10-28","4.34","4.34","4.34","4.34","100"
"MTP","2013-10-31","4.74","4.74","4.74","4.74","100"
"MTP","2013-11-04","5.15","5.15","5.15","5.15","100"
"MTP","2013-11-07","5.55","5.55","5.55","5.55","100"
"MTP","2013-11-08","6.1","6.1","6.1","6.1","100"
"MTP","2013-11-11","5.55","6.66","5.55","6.66","1100"
"MTP","2013-11-12","6.18","6.18","6.18","6.18","100"
"MTP","2013-11-13","6.77","6.77","5.59","5.59","600"
"MTP","2013-11-14","5.22","6.25","5.22","5.37","500"
"MTP","2013-11-15","6.07","6.07","6.07","6.07","100"
"MTP","2013-11-18","6.58","6.58","6.58","6.58","100"
"MTP","2013-11-19","7.1","7.1","7.1","7.1","100"
"MTP","2013-11-21","7.79","7.79","7.79","7.79","100"
"MTP","2013-11-26","8.09","8.09","8.09","8.09","100"
