symbol,date,open,high,low,close,volume,year,month,week,weekday
"VPC","2012-06-18","3.9","3.9","3.5","3.5","18900","2012","06","25","Monday"
"VPC","2012-06-19","3.4","3.4","3.4","3.4","26800","2012","06","25","Tuesday"
"VPC","2012-06-20","3.3","3.3","3.2","3.2","7000","2012","06","25","Wednesday"
"VPC","2012-06-21","3.1","3.3","3.1","3.3","4200","2012","06","25","Thursday"
"VPC","2012-06-22","3.3","3.4","3.3","3.4","300","2012","06","25","Friday"
"VPC","2012-06-25","3.6","3.6","3.2","3.2","5200","2012","06","26","Monday"
"VPC","2012-06-26","3.1","3.1","3","3.1","11500","2012","06","26","Tuesday"
"VPC","2012-06-27","3.2","3.2","2.9","3.2","700","2012","06","26","Wednesday"
"VPC","2012-06-28","3.3","3.3","3.2","3.2","1400","2012","06","26","Thursday"
"VPC","2012-06-29","3.1","3.3","3","3.3","7700","2012","06","26","Friday"
"VPC","2012-07-02","3","3.3","3","3.3","5500","2012","07","27","Monday"
"VPC","2012-07-03","3","3","2.8","2.8","3500","2012","07","27","Tuesday"
"VPC","2012-07-04","2.9","2.9","2.7","2.7","7400","2012","07","27","Wednesday"
"VPC","2012-07-05","2.6","2.8","2.6","2.8","27800","2012","07","27","Thursday"
"VPC","2012-07-06","2.8","2.9","2.8","2.9","7900","2012","07","27","Friday"
"VPC","2012-07-09","3.1","3.1","3.1","3.1","100","2012","07","28","Monday"
"VPC","2012-07-10","3.2","3.3","3.2","3.3","2200","2012","07","28","Tuesday"
"VPC","2012-07-13","3.5","3.5","3.3","3.4","1800","2012","07","28","Friday"
"VPC","2012-07-16","3.2","3.2","3.2","3.2","9300","2012","07","29","Monday"
"VPC","2012-07-17","3","3.2","3","3.2","300","2012","07","29","Tuesday"
"VPC","2012-07-18","2.9","2.9","2.9","2.9","1300","2012","07","29","Wednesday"
"VPC","2012-07-19","3.1","3.1","3.1","3.1","8300","2012","07","29","Thursday"
"VPC","2012-07-20","3","3.2","2.9","3.2","14400","2012","07","29","Friday"
"VPC","2012-07-23","3.2","3.2","3","3.2","800","2012","07","30","Monday"
"VPC","2012-07-25","2.9","3.1","2.9","3.1","10500","2012","07","30","Wednesday"
"VPC","2012-07-26","3","3.1","3","3.1","7800","2012","07","30","Thursday"
"VPC","2012-07-27","3.1","3.1","3","3","2200","2012","07","30","Friday"
"VPC","2012-07-30","2.9","2.9","2.9","2.9","800","2012","07","31","Monday"
"VPC","2012-07-31","3","3","3","3","5000","2012","07","31","Tuesday"
"VPC","2012-08-01","3.1","3.1","3","3","20300","2012","08","31","Wednesday"
"VPC","2012-08-02","3.1","3.2","3.1","3.2","10500","2012","08","31","Thursday"
"VPC","2012-08-03","3.4","3.4","3.4","3.4","2900","2012","08","31","Friday"
"VPC","2012-08-06","3.6","3.6","3.6","3.6","103900","2012","08","32","Monday"
"VPC","2012-08-07","3.7","3.8","3.6","3.7","76000","2012","08","32","Tuesday"
"VPC","2012-08-08","3.6","3.8","3.5","3.5","89500","2012","08","32","Wednesday"
"VPC","2012-08-09","3.7","3.7","3.6","3.7","9300","2012","08","32","Thursday"
"VPC","2012-08-10","3.6","3.6","3.5","3.5","34800","2012","08","32","Friday"
"VPC","2012-08-13","3.3","3.5","3.3","3.5","26900","2012","08","33","Monday"
"VPC","2012-08-14","3.3","3.5","3.3","3.5","7100","2012","08","33","Tuesday"
"VPC","2012-08-15","3.3","3.5","3.3","3.3","5000","2012","08","33","Wednesday"
"VPC","2012-08-16","3.3","3.4","3.3","3.4","12300","2012","08","33","Thursday"
"VPC","2012-08-17","3.3","3.5","3.3","3.5","2000","2012","08","33","Friday"
"VPC","2012-08-20","3.4","3.5","3.4","3.5","11500","2012","08","34","Monday"
"VPC","2012-08-21","3.3","3.4","3.3","3.4","66900","2012","08","34","Tuesday"
"VPC","2012-08-22","3.2","3.3","3.2","3.3","38400","2012","08","34","Wednesday"
"VPC","2012-08-23","3.1","3.1","3.1","3.1","26400","2012","08","34","Thursday"
"VPC","2012-08-24","3","3.3","2.9","3.3","20300","2012","08","34","Friday"
"VPC","2012-08-27","3.1","3.1","3.1","3.1","9900","2012","08","35","Monday"
"VPC","2012-08-28","3","3","3","3","18400","2012","08","35","Tuesday"
"VPC","2012-08-29","3.2","3.2","3.2","3.2","100","2012","08","35","Wednesday"
"VPC","2012-08-30","3","3.1","3","3","13500","2012","08","35","Thursday"
"VPC","2012-08-31","3","3","3","3","1100","2012","08","35","Friday"
"VPC","2012-09-04","2.9","3","2.8","3","11800","2012","09","36","Tuesday"
"VPC","2012-09-05","3","3.1","2.9","3.1","12500","2012","09","36","Wednesday"
"VPC","2012-09-06","3.1","3.1","2.9","3","4100","2012","09","36","Thursday"
"VPC","2012-09-07","3","3","3","3","1400","2012","09","36","Friday"
"VPC","2012-09-10","2.9","2.9","2.8","2.8","9700","2012","09","37","Monday"
"VPC","2012-09-11","2.8","2.8","2.7","2.7","24500","2012","09","37","Tuesday"
"VPC","2012-09-12","2.7","2.8","2.7","2.8","17900","2012","09","37","Wednesday"
"VPC","2012-09-13","2.9","2.9","2.8","2.8","8500","2012","09","37","Thursday"
"VPC","2012-09-14","2.8","2.9","2.8","2.9","9900","2012","09","37","Friday"
"VPC","2012-09-17","2.8","3","2.8","3","6100","2012","09","38","Monday"
"VPC","2012-09-18","3","3.1","2.8","2.8","4500","2012","09","38","Tuesday"
"VPC","2012-09-19","2.7","2.9","2.7","2.9","14400","2012","09","38","Wednesday"
"VPC","2012-09-20","2.7","3","2.7","2.8","17600","2012","09","38","Thursday"
"VPC","2012-09-21","2.7","3","2.7","3","3500","2012","09","38","Friday"
"VPC","2012-09-24","2.8","3","2.8","2.8","2200","2012","09","39","Monday"
"VPC","2012-09-25","2.7","2.9","2.7","2.9","6300","2012","09","39","Tuesday"
"VPC","2012-09-26","3","3","2.8","2.8","5800","2012","09","39","Wednesday"
"VPC","2012-09-27","2.9","2.9","2.7","2.7","4100","2012","09","39","Thursday"
"VPC","2012-09-28","2.7","2.7","2.6","2.7","14200","2012","09","39","Friday"
"VPC","2012-10-01","2.5","2.6","2.5","2.5","22700","2012","10","40","Monday"
"VPC","2012-10-02","2.6","2.6","2.5","2.5","23600","2012","10","40","Tuesday"
"VPC","2012-10-03","2.5","2.6","2.5","2.6","12000","2012","10","40","Wednesday"
"VPC","2012-10-04","2.6","2.6","2.5","2.6","5800","2012","10","40","Thursday"
"VPC","2012-10-05","2.5","2.7","2.5","2.6","4600","2012","10","40","Friday"
"VPC","2012-10-08","2.7","2.7","2.7","2.7","5200","2012","10","41","Monday"
"VPC","2012-10-09","2.7","2.8","2.7","2.8","1000","2012","10","41","Tuesday"
"VPC","2012-10-10","2.7","2.8","2.7","2.7","31100","2012","10","41","Wednesday"
"VPC","2012-10-11","2.6","2.8","2.6","2.8","22300","2012","10","41","Thursday"
"VPC","2012-10-12","2.7","2.7","2.7","2.7","1800","2012","10","41","Friday"
"VPC","2012-10-15","2.6","2.6","2.6","2.6","7400","2012","10","42","Monday"
"VPC","2012-10-16","2.5","2.7","2.5","2.7","8000","2012","10","42","Tuesday"
"VPC","2012-10-17","2.6","2.6","2.6","2.6","5000","2012","10","42","Wednesday"
"VPC","2012-10-18","2.5","2.7","2.5","2.5","7900","2012","10","42","Thursday"
"VPC","2012-10-19","2.4","2.5","2.4","2.4","15700","2012","10","42","Friday"
"VPC","2012-10-22","2.3","2.5","2.3","2.4","2500","2012","10","43","Monday"
"VPC","2012-10-23","2.4","2.5","2.4","2.5","6000","2012","10","43","Tuesday"
"VPC","2012-10-24","2.5","2.6","2.4","2.6","7300","2012","10","43","Wednesday"
"VPC","2012-10-25","2.5","2.5","2.5","2.5","26900","2012","10","43","Thursday"
"VPC","2012-10-26","2.5","2.6","2.4","2.4","9200","2012","10","43","Friday"
"VPC","2012-10-29","2.4","2.5","2.4","2.5","4900","2012","10","44","Monday"
"VPC","2012-10-30","2.4","2.6","2.4","2.4","1100","2012","10","44","Tuesday"
"VPC","2012-10-31","2.4","2.6","2.4","2.4","1200","2012","10","44","Wednesday"
"VPC","2012-11-01","2.4","2.4","2.3","2.4","4500","2012","11","44","Thursday"
"VPC","2012-11-02","2.3","2.4","2.3","2.4","4600","2012","11","44","Friday"
"VPC","2012-11-05","2.3","2.3","2.3","2.3","1200","2012","11","45","Monday"
