symbol,date,open,high,low,close,volume,year,month,week,weekday
"LCD","2010-11-15","7.5","7.5","5.1","5.1","900","2010","11","47","Monday"
"LCD","2010-11-16","6.32","6.32","6.32","6.32","100","2010","11","47","Tuesday"
"LCD","2010-11-17","6.7","6.7","6.7","6.7","100","2010","11","47","Wednesday"
"LCD","2010-11-18","7.13","7.13","7.13","7.13","100","2010","11","47","Thursday"
"LCD","2010-11-19","7.5","7.5","7.5","7.5","100","2010","11","47","Friday"
"LCD","2010-11-22","7.79","7.79","7.79","7.79","100","2010","11","48","Monday"
"LCD","2010-11-23","7.27","7.27","7.27","7.27","1000","2010","11","48","Tuesday"
"LCD","2010-11-25","7.64","7.64","7.64","7.64","200","2010","11","48","Thursday"
"LCD","2010-11-26","8.12","8.12","8.12","8.12","100","2010","11","48","Friday"
"LCD","2010-12-01","7.55","7.55","7.55","7.55","100","2010","12","49","Wednesday"
"LCD","2010-12-02","7.03","7.55","7.03","7.55","200","2010","12","49","Thursday"
"LCD","2010-12-06","6.84","6.84","6.84","6.84","100","2010","12","50","Monday"
"LCD","2010-12-09","6.37","7.17","6.37","7.17","800","2010","12","50","Thursday"
"LCD","2010-12-10","6.79","6.79","6.79","6.79","100","2010","12","50","Friday"
"LCD","2010-12-13","7.17","7.17","6.32","7.13","400","2010","12","51","Monday"
"LCD","2010-12-14","6.46","6.46","6.46","6.46","2000","2010","12","51","Tuesday"
"LCD","2010-12-15","6.04","6.04","6.04","6.04","100","2010","12","51","Wednesday"
"LCD","2010-12-16","6.42","6.42","6.42","6.42","100","2010","12","51","Thursday"
"LCD","2010-12-17","5.99","5.99","5.99","5.99","1500","2010","12","51","Friday"
"LCD","2010-12-20","6.37","6.37","5.66","5.66","200","2010","12","52","Monday"
"LCD","2010-12-22","6.42","6.42","6.42","6.42","100","2010","12","52","Wednesday"
"LCD","2010-12-23","6.75","6.75","6.75","6.75","100","2010","12","52","Thursday"
"LCD","2010-12-24","7.08","7.08","7.08","7.08","100","2010","12","52","Friday"
"LCD","2010-12-27","7.08","7.08","7.08","7.08","100","2010","12","53","Monday"
"LCD","2010-12-28","6.84","7.55","6.61","6.61","2200","2010","12","53","Tuesday"
"LCD","2010-12-30","7.03","7.03","7.03","7.03","100","2010","12","53","Thursday"
"LCD","2011-01-04","6.56","6.7","6.56","6.7","1200","2011","01","1","Tuesday"
"LCD","2011-01-05","7.08","7.08","7.08","7.08","300","2011","01","1","Wednesday"
"LCD","2011-01-06","7.55","7.55","7.08","7.08","600","2011","01","1","Thursday"
"LCD","2011-01-07","7.22","7.22","7.22","7.22","400","2011","01","1","Friday"
"LCD","2011-01-13","7.69","7.69","7.69","7.69","300","2011","01","2","Thursday"
"LCD","2011-01-14","8.21","8.21","8.21","8.21","100","2011","01","2","Friday"
"LCD","2011-01-20","7.64","7.64","7.64","7.64","200","2011","01","3","Thursday"
"LCD","2011-01-27","7.64","7.64","7.64","7.64","100","2011","01","4","Thursday"
"LCD","2011-02-10","8.16","8.16","8.16","8.16","100","2011","02","6","Thursday"
"LCD","2011-02-16","8.73","8.73","7.6","7.6","300","2011","02","7","Wednesday"
"LCD","2011-02-21","7.79","7.79","7.79","7.79","100","2011","02","8","Monday"
"LCD","2011-02-28","7.27","7.27","7.27","7.27","100","2011","02","9","Monday"
"LCD","2011-03-01","6.79","6.79","6.79","6.79","100","2011","03","9","Tuesday"
"LCD","2011-03-02","6.32","6.32","6.32","6.32","100","2011","03","9","Wednesday"
"LCD","2011-03-03","5.9","5.9","5.9","5.9","100","2011","03","9","Thursday"
"LCD","2011-03-04","5.52","5.52","5.52","5.52","100","2011","03","9","Friday"
