symbol,date,open,high,low,close,volume
"HGT","2022-08-01","14","14","14","14","300"
"HGT","2022-08-02","16.1","16.1","16.1","16.1","200"
"HGT","2022-12-06","9.7","9.7","9.7","9.7","200"
