symbol,date,open,high,low,close,volume
"CT6","2010-05-04","15.46","18.22","13.8","17.39","84400"
"CT6","2010-05-05","17.66","17.72","17.39","17.72","77700"
"CT6","2010-05-06","18.93","18.93","18.93","18.93","18400"
"CT6","2010-05-07","20.26","20.26","18.22","19.04","49500"
"CT6","2010-05-10","19.27","19.32","17.94","17.94","19500"
"CT6","2010-05-11","16.84","17.28","16.78","16.78","28300"
"CT6","2010-05-12","15.79","15.79","15.73","15.73","6600"
"CT6","2010-05-13","14.68","15.46","14.68","14.68","40600"
"CT6","2010-05-14","15.68","15.68","15.18","15.18","7000"
"CT6","2010-05-17","14.63","14.79","14.52","14.63","7800"
"CT6","2010-05-18","13.8","13.8","13.63","13.63","9900"
"CT6","2010-05-19","12.75","12.97","12.75","12.75","17900"
"CT6","2010-05-20","11.92","12.7","11.92","12.59","20500"
"CT6","2010-05-21","12.59","12.59","11.15","11.15","7200"
"CT6","2010-05-24","11.15","11.37","11.04","11.21","11100"
"CT6","2010-05-25","11.04","11.7","11.04","11.32","3300"
"CT6","2010-05-26","12.31","12.31","12.14","12.31","13200"
"CT6","2010-05-27","12.14","12.14","11.37","12.14","28300"
"CT6","2010-05-28","12.42","12.59","12.42","12.59","25800"
"CT6","2010-05-31","13.41","13.41","12.2","12.7","4800"
"CT6","2010-06-01","12.7","12.7","12.37","12.42","7200"
"CT6","2010-06-02","12.86","12.86","12.86","12.86","100"
"CT6","2010-06-03","12.7","12.7","12.14","12.26","7800"
"CT6","2010-06-04","11.65","12.7","11.59","12.7","16900"
"CT6","2010-06-07","10.98","12.14","10.93","10.93","10100"
"CT6","2010-06-08","11.59","11.81","11.04","11.81","9800"
"CT6","2010-06-09","12.09","12.09","11.1","11.1","2200"
"CT6","2010-06-10","11.32","11.81","11.32","11.81","5300"
"CT6","2010-06-11","11.65","11.81","11.43","11.48","7000"
"CT6","2010-06-14","11.87","12.31","11.87","12.31","47800"
"CT6","2010-06-15","12.59","12.7","12.42","12.53","9600"
"CT6","2010-06-16","12.7","12.7","12.14","12.37","6200"
"CT6","2010-06-17","12.37","13.19","12.37","12.92","43200"
"CT6","2010-06-18","13.74","13.8","12.64","13.25","13200"
"CT6","2010-06-21","12.7","13.25","12.7","12.92","8000"
"CT6","2010-06-22","12.75","12.86","12.42","12.59","15400"
"CT6","2010-06-23","12.42","12.42","11.92","11.92","2000"
"CT6","2010-06-24","12.97","12.97","12.14","12.42","11300"
"CT6","2010-06-25","12.42","12.42","12.26","12.26","4200"
"CT6","2010-06-28","12.92","12.92","11.59","12.37","14800"
"CT6","2010-06-29","12.81","12.81","12.42","12.42","7600"
"CT6","2010-06-30","12.14","12.14","11.65","11.81","5500"
"CT6","2010-07-01","12.03","12.03","11.37","11.87","5100"
"CT6","2010-07-02","11.81","12.26","11.81","12.26","3900"
"CT6","2010-07-05","12.2","12.26","11.65","12.26","11700"
"CT6","2010-07-06","12.42","12.42","11.59","11.59","6500"
"CT6","2010-07-07","11.65","11.65","11.26","11.26","5200"
"CT6","2010-07-08","11.76","11.76","11.54","11.54","10600"
