symbol,date,open,high,low,close,volume
"DNC","2009-12-23","2.12","2.15","2.12","2.15","2600"
"DNC","2009-12-24","2.12","2.12","1.98","2.12","1000"
"DNC","2009-12-25","2.06","2.06","2.06","2.06","1500"
"DNC","2009-12-31","2.08","2.08","2.06","2.06","900"
"DNC","2010-01-04","1.96","1.96","1.96","1.96","1000"
"DNC","2010-01-05","1.96","1.96","1.83","1.84","11500"
"DNC","2010-01-06","1.95","1.95","1.72","1.72","3200"
"DNC","2010-01-08","1.65","1.73","1.65","1.73","24300"
"DNC","2010-01-11","1.57","1.57","1.57","1.57","200"
"DNC","2010-01-12","1.68","1.68","1.63","1.63","900"
"DNC","2010-01-13","1.73","1.73","1.73","1.73","700"
"DNC","2010-01-14","1.63","1.63","1.63","1.63","1000"
"DNC","2010-01-15","1.53","1.54","1.53","1.53","900"
"DNC","2010-01-18","1.43","1.46","1.43","1.43","1500"
"DNC","2010-01-20","1.46","1.46","1.44","1.44","1700"
"DNC","2010-01-22","1.47","1.55","1.47","1.55","200"
"DNC","2010-01-26","1.6","1.6","1.6","1.6","300"
"DNC","2010-01-27","1.5","1.5","1.5","1.5","1800"
"DNC","2010-01-29","1.57","1.57","1.57","1.57","100"
"DNC","2010-02-02","1.46","1.47","1.46","1.47","2000"
"DNC","2010-02-03","1.36","1.36","1.36","1.36","500"
"DNC","2010-02-08","1.28","1.29","1.28","1.28","1400"
"DNC","2010-02-09","1.2","1.2","1.2","1.2","6100"
"DNC","2010-02-10","1.28","1.28","1.28","1.28","100"
"DNC","2010-02-11","1.36","1.36","1.36","1.36","700"
"DNC","2010-02-12","1.28","1.44","1.28","1.44","300"
"DNC","2010-03-05","1.35","1.35","1.35","1.35","500"
"DNC","2010-03-09","1.27","1.27","1.27","1.27","300"
"DNC","2010-03-10","1.25","1.25","1.18","1.18","11000"
"DNC","2010-03-11","1.21","1.21","1.21","1.21","600"
"DNC","2010-03-12","1.21","1.22","1.19","1.21","5100"
"DNC","2010-03-15","1.28","1.28","1.28","1.28","100"
"DNC","2010-03-16","1.35","1.36","1.35","1.36","6500"
"DNC","2010-03-17","1.39","1.45","1.39","1.45","12300"
"DNC","2010-03-18","1.54","1.54","1.54","1.54","2700"
"DNC","2010-03-19","1.64","1.64","1.64","1.64","3100"
"DNC","2010-03-22","1.74","1.74","1.73","1.74","6900"
"DNC","2010-03-23","1.86","1.86","1.84","1.86","30300"
"DNC","2010-03-24","1.99","1.99","1.99","1.99","10100"
"DNC","2010-03-25","2.12","2.12","2.12","2.12","200"
"DNC","2010-03-26","1.98","1.98","1.98","1.98","800"
"DNC","2010-03-29","1.85","1.9","1.85","1.85","9000"
"DNC","2010-03-30","1.73","1.73","1.73","1.73","1500"
"DNC","2010-03-31","1.85","1.85","1.61","1.61","7200"
"DNC","2010-04-01","1.59","1.73","1.59","1.73","600"
"DNC","2010-04-02","1.63","1.63","1.58","1.58","1200"
"DNC","2010-04-05","1.63","1.7","1.6","1.7","10100"
"DNC","2010-04-06","1.65","1.65","1.57","1.57","5600"
"DNC","2010-04-07","1.7","1.7","1.6","1.69","4500"
"DNC","2010-04-08","1.77","1.77","1.76","1.77","2200"
"DNC","2010-04-09","1.68","1.72","1.68","1.7","2300"
"DNC","2010-04-12","1.7","1.81","1.7","1.81","6300"
"DNC","2010-04-13","1.87","1.87","1.84","1.84","900"
"DNC","2010-04-15","1.73","1.73","1.73","1.73","1100"
"DNC","2010-04-16","1.64","1.67","1.64","1.64","3200"
"DNC","2010-04-19","1.59","1.76","1.55","1.59","4000"
"DNC","2010-04-20","1.64","1.67","1.64","1.67","4100"
"DNC","2010-04-21","1.74","1.74","1.74","1.74","3700"
"DNC","2010-04-22","1.72","1.72","1.63","1.63","1500"
"DNC","2010-04-26","1.63","1.63","1.62","1.62","7500"
"DNC","2010-04-27","1.68","1.72","1.63","1.63","2100"
"DNC","2010-04-28","1.68","1.7","1.68","1.7","2800"
"DNC","2010-04-29","1.73","1.81","1.73","1.81","16000"
"DNC","2010-05-04","1.9","1.9","1.9","1.9","2600"
"DNC","2010-05-05","2.03","2.03","2.03","2.03","19800"
"DNC","2010-05-06","2.16","2.17","2.16","2.17","4200"
"DNC","2010-05-07","2.31","2.31","2.31","2.31","48700"
"DNC","2010-05-10","2.41","2.47","2.35","2.41","21500"
"DNC","2010-05-11","2.63","2.63","2.35","2.35","1300"
"DNC","2010-05-12","2.3","2.3","2.3","2.3","100"
"DNC","2010-05-13","2.15","2.15","2.15","2.15","500"
"DNC","2010-05-14","2.01","2.02","2.01","2.01","19600"
"DNC","2010-05-17","2.1","2.1","2.03","2.1","1200"
"DNC","2010-05-18","2.23","2.23","2.23","2.23","100"
"DNC","2010-05-19","2.23","2.23","2.23","2.23","2000"
"DNC","2010-05-20","2.38","2.38","2.08","2.08","1000"
"DNC","2010-05-21","1.97","1.97","1.97","1.97","100"
"DNC","2010-05-24","1.86","1.86","1.84","1.86","6300"
