symbol,date,open,high,low,close,volume
"HTG","2017-06-14","21.55","21.55","13.4","13.4","62300"
"HTG","2017-06-15","13.12","13.12","12.83","12.83","28360"
"HTG","2017-06-16","12.54","12.54","10.95","11.01","53650"
"HTG","2017-06-19","11.06","11.29","11.06","11.29","17497"
"HTG","2017-06-20","11.23","11.35","11.23","11.35","7811"
"HTG","2017-06-21","11.35","11.92","11.35","11.4","10550"
"HTG","2017-06-22","11.52","11.97","11.18","11.97","11710"
"HTG","2017-06-23","11.4","11.69","11.4","11.52","48400"
"HTG","2017-06-26","11.69","11.69","11.52","11.69","37100"
"HTG","2017-06-27","11.75","12.03","11.75","12.03","20203"
"HTG","2017-06-28","12.09","12.09","11.29","11.97","29058"
"HTG","2017-06-29","12.03","12.15","12.03","12.09","25900"
"HTG","2017-06-30","11.52","12.15","10.32","12.09","26500"
"HTG","2017-07-03","11.52","11.97","11.52","11.92","13360"
"HTG","2017-07-04","11.75","11.8","11.75","11.8","3300"
"HTG","2017-07-05","11.69","11.97","11.69","11.69","3400"
"HTG","2017-07-06","11.86","11.86","11.75","11.86","13800"
"HTG","2017-07-07","11.69","11.69","11.69","11.69","2082"
"HTG","2017-07-10","11.69","11.69","11.4","11.4","4600"
"HTG","2017-07-11","11.12","11.35","11.12","11.23","9700"
"HTG","2017-07-12","11.29","11.29","11.29","11.29","1000"
"HTG","2017-07-13","11.23","11.4","11.23","11.29","6300"
"HTG","2017-07-14","11.23","11.29","11.01","11.12","8566"
"HTG","2017-07-17","11.12","11.29","11.12","11.29","7000"
"HTG","2017-07-18","11.06","11.63","11.06","11.63","967"
"HTG","2017-07-19","11.12","11.29","10.83","11.29","5349"
"HTG","2017-07-21","11.12","11.23","11.12","11.23","2227"
"HTG","2017-07-24","11.23","11.23","10.83","10.89","4043"
"HTG","2017-07-25","10.89","10.89","10.72","10.72","4200"
"HTG","2017-07-26","10.61","10.78","10.61","10.72","11600"
"HTG","2017-07-27","10.66","10.66","10.49","10.49","9109"
"HTG","2017-07-28","10.44","10.55","10.44","10.44","6300"
"HTG","2017-07-31","10.38","10.49","10.38","10.49","3815"
"HTG","2017-08-01","10.49","10.55","10.44","10.55","1961"
"HTG","2017-08-02","10.26","10.26","10.26","10.26","200"
"HTG","2017-08-03","10.26","10.26","10.26","10.26","1227"
"HTG","2017-08-04","10.55","10.55","9.69","10.49","13301"
"HTG","2017-08-07","9.98","10.21","9.92","10.21","7500"
"HTG","2017-08-08","9.92","10.04","9.75","10.04","12696"
"HTG","2017-08-09","9.75","9.92","9.75","9.92","13651"
"HTG","2017-08-10","9.69","9.81","9.41","9.81","17199"
"HTG","2017-08-11","9.29","9.58","9.12","9.58","27482"
"HTG","2017-08-14","9.41","9.58","9.41","9.58","16500"
"HTG","2017-08-16","9.18","9.18","9.18","9.18","2000"
"HTG","2017-08-18","9.24","9.29","9.24","9.29","7100"
"HTG","2017-08-21","9.24","9.29","9.24","9.29","40"
"HTG","2017-08-22","9.24","9.29","9.24","9.29","400"
"HTG","2017-08-24","9.29","9.29","9.24","9.29","4000"
"HTG","2017-08-25","9.35","9.41","9.35","9.41","6000"
"HTG","2017-08-28","9.47","9.47","9.47","9.47","5200"
"HTG","2017-08-29","9.58","9.58","9.52","9.52","200"
"HTG","2017-08-30","9.52","9.69","9.47","9.69","6732"
"HTG","2017-08-31","9.52","9.64","9.52","9.64","1100"
"HTG","2017-09-01","9.58","9.64","9.58","9.64","5200"
"HTG","2017-09-05","9.58","9.64","9.58","9.58","14400"
"HTG","2017-09-06","9.58","9.58","9.58","9.58","2627"
"HTG","2017-09-07","9.98","9.98","9.64","9.64","2100"
"HTG","2017-09-08","9.69","9.69","9.69","9.69","110"
"HTG","2017-09-11","9.69","9.69","9.69","9.69","3000"
"HTG","2017-09-12","9.81","9.81","9.81","9.81","248"
"HTG","2017-09-15","9.69","9.69","9.64","9.69","5600"
"HTG","2017-09-18","9.35","9.64","9.35","9.64","4000"
"HTG","2017-09-19","9.52","9.52","9.52","9.52","5000"
"HTG","2017-09-21","9.58","9.58","9.58","9.58","4900"
"HTG","2017-09-22","9.69","9.87","9.64","9.69","4700"
"HTG","2017-09-25","9.75","9.75","9.75","9.75","6500"
"HTG","2017-09-26","9.87","9.92","9.87","9.87","2300"
"HTG","2017-09-27","9.98","9.98","9.98","9.98","100"
"HTG","2017-09-28","9.98","9.98","9.98","9.98","1000"
"HTG","2017-09-29","9.69","9.69","9.35","9.47","6933"
"HTG","2017-10-02","9.52","9.64","9.52","9.64","8200"
"HTG","2017-10-04","9.69","9.69","9.69","9.69","1000"
"HTG","2017-10-05","9.75","9.75","9.58","9.58","23100"
"HTG","2017-10-10","9.69","9.69","9.58","9.58","17300"
"HTG","2017-10-11","9.69","9.98","9.69","9.98","3200"
"HTG","2017-10-12","9.87","9.98","9.75","9.98","10500"
"HTG","2017-10-13","9.92","10.21","9.92","9.98","8100"
"HTG","2017-10-16","9.98","10.26","9.98","10.26","2500"
"HTG","2017-10-17","10.21","10.21","10.21","10.21","300"
"HTG","2017-10-18","10.26","10.38","10.26","10.26","5900"
"HTG","2017-10-19","10.26","10.26","10.26","10.26","1000"
"HTG","2017-10-20","10.32","10.78","10.32","10.78","200"
"HTG","2017-10-23","10.26","10.26","10.26","10.26","1400"
"HTG","2017-10-24","10.15","10.15","10.15","10.15","500"
"HTG","2017-10-25","10.26","10.26","10.26","10.26","10700"
"HTG","2017-10-26","10.26","10.26","10.26","10.26","7000"
"HTG","2017-10-27","10.26","10.26","10.26","10.26","11951"
"HTG","2017-10-30","10.26","10.26","10.26","10.26","10700"
"HTG","2017-11-01","10.26","10.26","10.26","10.26","5300"
"HTG","2017-11-02","10.26","10.26","10.26","10.26","5094"
"HTG","2017-11-03","10.44","10.55","10.44","10.44","10300"
"HTG","2017-11-06","10.26","10.26","10.26","10.26","2536"
"HTG","2017-11-09","10.26","10.55","10.26","10.55","9600"
"HTG","2017-11-10","10.26","10.55","10.26","10.55","10200"
"HTG","2017-11-14","10.55","10.55","10.55","10.55","1307"
"HTG","2017-11-15","10.26","10.26","10.26","10.26","17000"
"HTG","2017-11-16","10.26","10.26","10.26","10.26","21400"
"HTG","2017-11-17","10.26","10.26","10.26","10.26","1100"
"HTG","2017-11-20","10.38","10.38","10.38","10.38","2400"
"HTG","2017-11-21","10.38","10.38","10.38","10.38","100"
"HTG","2017-11-22","10.32","10.32","10.32","10.32","1000"
"HTG","2017-11-23","10.26","10.32","10.26","10.32","300"
"HTG","2017-11-24","10.38","10.38","10.38","10.38","1540"
"HTG","2017-11-28","10.49","10.49","10.26","10.26","2500"
"HTG","2017-11-29","10.32","10.32","10.32","10.32","389"
"HTG","2017-11-30","10.32","10.38","10.32","10.38","3393"
"HTG","2017-12-04","10.38","10.38","10.32","10.32","26900"
"HTG","2017-12-05","10.32","10.32","10.32","10.32","16061"
"HTG","2017-12-06","10.32","10.32","10.26","10.26","20000"
"HTG","2017-12-07","10.32","10.32","10.32","10.32","10005"
"HTG","2017-12-08","10.32","10.32","10.32","10.32","138"
"HTG","2017-12-12","10.26","10.26","10.26","10.26","2065"
"HTG","2017-12-14","10.26","10.26","10.26","10.26","17700"
"HTG","2017-12-15","10.26","10.26","10.26","10.26","5000"
"HTG","2017-12-18","10.32","10.49","10.26","10.49","44800"
"HTG","2017-12-19","10.55","10.55","10.55","10.55","5900"
"HTG","2017-12-26","10.44","10.44","10.44","10.44","523"
"HTG","2017-12-27","10.32","10.49","10.26","10.44","19042"
