symbol,date,open,high,low,close,volume
"DDG","2018-12-18","7.83","7.83","7.83","7.83","219600"
"DDG","2018-12-19","8.55","8.6","8.55","8.6","6300"
"DDG","2018-12-20","9.42","9.42","9.42","9.42","47700"
"DDG","2018-12-21","10.29","10.29","9.22","9.53","89500"
"DDG","2018-12-24","9.53","9.68","9.53","9.63","72800"
"DDG","2018-12-25","9.58","9.58","9.42","9.53","81000"
"DDG","2018-12-26","9.47","9.73","9.27","9.73","84500"
"DDG","2018-12-27","9.78","9.83","9.73","9.78","87500"
"DDG","2018-12-28","9.78","9.99","9.78","9.99","33300"
"DDG","2019-01-02","9.99","10.04","9.73","9.83","23600"
"DDG","2019-01-03","9.83","9.88","9.73","9.78","24700"
"DDG","2019-01-04","9.73","9.83","9.73","9.78","64700"
"DDG","2019-01-07","9.78","9.99","9.73","9.88","92900"
"DDG","2019-01-08","9.88","9.94","9.83","9.88","44300"
"DDG","2019-01-09","9.83","9.94","9.78","9.83","43100"
"DDG","2019-01-10","9.83","9.94","9.83","9.88","22000"
"DDG","2019-01-11","9.88","9.99","9.88","9.94","25300"
"DDG","2019-01-14","9.94","10.14","9.94","10.04","103800"
"DDG","2019-01-15","10.04","10.24","10.04","10.14","138400"
"DDG","2019-01-16","10.09","10.14","10.04","10.04","40200"
"DDG","2019-01-17","9.99","10.04","9.83","9.99","42000"
"DDG","2019-01-18","9.94","10.04","9.83","9.88","46310"
"DDG","2019-01-21","9.83","9.88","9.78","9.83","20600"
"DDG","2019-01-22","9.78","9.99","9.78","9.94","20900"
"DDG","2019-01-23","9.94","9.99","9.88","9.94","42400"
"DDG","2019-01-24","9.94","10.09","9.83","9.88","69300"
"DDG","2019-01-25","9.83","9.99","9.83","9.94","23700"
"DDG","2019-01-28","9.94","10.09","9.83","9.88","69000"
"DDG","2019-01-29","9.83","10.14","9.78","10.14","98400"
"DDG","2019-01-30","10.04","10.24","10.04","10.24","44500"
"DDG","2019-01-31","10.19","10.34","9.99","10.09","49600"
"DDG","2019-02-01","10.04","10.09","9.99","10.09","18400"
"DDG","2019-02-11","10.09","10.14","10.09","10.14","22800"
"DDG","2019-02-12","10.14","10.19","9.94","9.99","106200"
