symbol,date,open,high,low,close,volume
"BCP","2015-09-15","8.19","8.19","8.19","8.19","500"
"BCP","2015-09-16","6.98","6.98","6.98","6.98","2500"
"BCP","2015-09-17","5.96","5.96","5.96","5.96","1100"
"BCP","2015-09-18","6.28","6.28","6.28","6.28","1000"
"BCP","2015-09-24","6.28","6.28","6.28","6.28","500"
"BCP","2015-10-09","6.35","6.35","6.35","6.35","1000"
"BCP","2015-10-12","6.35","6.35","6.35","6.35","100"
"BCP","2015-10-20","6.98","6.98","6.98","6.98","10000"
"BCP","2015-11-11","5.96","5.96","5.96","5.96","200"
"BCP","2015-11-20","6.03","6.03","6.03","6.03","800"
"BCP","2015-11-24","6.03","6.03","6.03","6.03","100"
"BCP","2015-12-21","5.39","5.39","5.39","5.39","1000"
"BCP","2015-12-24","6.03","6.03","6.03","6.03","2800"
"BCP","2015-12-25","6.22","6.22","6.22","6.22","100"
"BCP","2016-01-04","5.39","5.39","5.39","5.39","100"
"BCP","2016-01-05","4.63","4.63","4.63","4.63","10000"
"BCP","2016-01-11","4","4","4","4","9500"
"BCP","2016-01-12","3.81","3.81","3.81","3.81","300"
"BCP","2016-01-21","3.24","3.24","3.24","3.24","100"
"BCP","2016-01-22","3.68","3.68","3.68","3.68","4000"
"BCP","2016-01-25","4.13","4.19","4.13","4.19","5800"
"BCP","2016-01-26","4.76","4.76","4.76","4.76","5700"
"BCP","2016-01-27","5.46","5.46","5.46","5.46","3500"
"BCP","2016-01-28","6.22","6.22","6.22","6.22","100"
"BCP","2016-02-01","6.85","6.85","6.85","6.85","100"
"BCP","2016-02-02","7.87","7.87","7.87","7.87","100"
"BCP","2016-02-22","6.73","6.73","6.73","6.73","100"
"BCP","2016-02-23","5.78","5.78","5.78","5.78","30700"
"BCP","2016-02-24","6.47","6.47","6.47","6.47","100"
"BCP","2016-02-25","6.73","6.73","6.73","6.73","100"
"BCP","2016-03-01","5.78","5.78","5.78","5.78","100"
"BCP","2016-03-03","5.78","5.78","5.27","5.27","5500"
"BCP","2016-03-04","6.28","6.28","6.28","6.28","100"
"BCP","2016-03-07","7.17","7.17","7.17","7.17","100"
"BCP","2016-03-08","6.16","6.16","6.16","6.16","100"
"BCP","2016-03-11","5.27","5.78","5.27","5.78","1000"
"BCP","2016-03-21","5.71","5.71","5.71","5.71","3000"
"BCP","2016-03-23","5.58","5.58","5.58","5.58","200"
"BCP","2016-03-24","5.46","5.84","5.46","5.84","2300"
"BCP","2016-03-25","5.84","5.84","5.84","5.84","50"
"BCP","2016-03-30","5.84","5.84","5.84","5.84","50"
"BCP","2016-04-11","6.16","6.16","6.16","6.16","100"
"BCP","2016-04-15","5.71","5.71","5.71","5.71","900"
"BCP","2016-05-10","4.89","4.89","4.89","4.89","100"
"BCP","2016-05-11","5.08","5.08","5.08","5.08","100"
"BCP","2016-05-13","5.08","5.08","5.01","5.01","200"
"BCP","2016-06-03","5.71","5.71","5.39","5.39","2000"
"BCP","2016-06-07","5.08","5.08","5.08","5.08","1100"
"BCP","2016-06-14","4.34","4.34","4.34","4.34","100"
"BCP","2016-06-15","4.01","4.94","4.01","4.94","14600"
"BCP","2016-06-16","5.01","5.01","5.01","5.01","1500"
"BCP","2016-06-17","5.34","5.34","5.34","5.34","1000"
"BCP","2016-06-21","5.68","5.68","5.68","5.68","100"
"BCP","2016-06-29","4.88","4.88","4.88","4.88","100"
"BCP","2016-06-30","4.21","4.21","4.21","4.21","100"
"BCP","2016-07-01","3.67","4.81","3.67","3.67","1700"
"BCP","2016-07-04","5.34","5.34","5.34","5.34","100"
"BCP","2016-07-07","6.01","6.01","6.01","6.01","100"
"BCP","2016-07-13","5.88","5.88","5.88","5.88","100"
"BCP","2016-07-19","5.68","5.68","5.68","5.68","100"
"BCP","2016-07-22","5.61","5.61","5.61","5.61","100"
"BCP","2016-08-11","6.01","6.01","6.01","6.01","100"
"BCP","2016-08-16","5.28","5.28","5.28","5.28","2000"
"BCP","2016-08-18","5.61","5.61","5.61","5.61","1100"
"BCP","2016-09-28","6.01","6.01","6.01","6.01","200"
"BCP","2016-10-04","5.88","5.88","5.88","5.88","300"
"BCP","2016-12-08","8.22","8.22","8.22","8.22","100"
"BCP","2017-01-04","7.01","7.01","7.01","7.01","100"
"BCP","2017-01-23","7.01","7.01","7.01","7.01","100"
"BCP","2017-02-21","8.02","8.02","8.02","8.02","100"
"BCP","2017-03-31","6.75","6.75","6.75","6.75","100"
"BCP","2017-04-03","6.75","6.75","6.75","6.75","89"
"BCP","2017-04-05","6.55","6.55","6.55","6.55","300"
"BCP","2017-04-07","6.35","6.41","6.35","6.41","1400"
"BCP","2017-04-10","6.41","6.41","6.41","6.41","17"
"BCP","2017-04-18","6.21","6.21","6.21","6.21","100"
"BCP","2017-04-21","6.01","6.01","6.01","6.01","900"
"BCP","2017-04-24","6.14","6.14","6.14","6.14","200"
"BCP","2017-04-25","6.14","6.14","6.14","6.14","200"
"BCP","2017-04-27","6.08","6.08","6.08","6.08","200"
"BCP","2017-04-28","6.01","6.01","6.01","6.01","200"
"BCP","2017-05-05","5.94","5.94","5.88","5.88","300"
"BCP","2017-05-08","5.81","5.81","5.81","5.81","1000"
"BCP","2017-05-09","5.81","5.81","5.75","5.81","800"
"BCP","2017-05-15","5.68","5.68","5.68","5.68","200"
"BCP","2017-05-17","5.68","5.68","5.68","5.68","200"
"BCP","2017-05-24","5.68","5.68","5.68","5.68","100"
"BCP","2017-05-31","5.68","5.68","5.68","5.68","1300"
"BCP","2017-06-07","5.81","5.81","5.81","5.81","100"
"BCP","2017-06-13","5.1","5.1","5.1","5.1","6800"
"BCP","2017-06-15","5.1","5.1","5.03","5.03","11000"
"BCP","2017-06-16","5.03","5.03","5.03","5.03","10200"
"BCP","2017-06-20","5.32","5.32","5.32","5.32","100"
"BCP","2017-06-21","5.1","5.1","5.1","5.1","2300"
"BCP","2017-06-22","5.24","5.24","5.1","5.1","4000"
"BCP","2017-06-27","4.96","5.03","4.96","5.03","8700"
"BCP","2017-06-30","5.67","5.67","5.67","5.67","100"
"BCP","2017-07-06","4.96","5.67","4.96","5.1","10900"
"BCP","2017-07-17","4.96","4.96","4.96","4.96","100"
"BCP","2017-07-25","5.67","5.67","5.6","5.6","400"
"BCP","2017-07-28","5.6","5.6","5.6","5.6","1500"
"BCP","2017-08-01","6.09","6.09","6.09","6.09","120"
"BCP","2017-08-02","5.32","5.32","5.32","5.32","100"
"BCP","2017-08-03","6.09","6.09","5.67","6.09","2500"
"BCP","2017-08-04","6.02","6.02","5.67","5.67","1500"
"BCP","2017-08-07","6.02","6.02","5.67","5.67","1700"
