symbol,date,open,high,low,close,volume
"NAG","2009-09-22","10.54","12.57","10.12","12.23","487300"
"NAG","2009-09-23","11.72","11.72","11.72","11.72","121600"
"NAG","2009-09-24","12.52","12.52","12.52","12.52","231900"
"NAG","2009-09-25","13.37","13.37","11.68","12.31","207200"
"NAG","2009-09-28","11.97","11.97","11.97","11.97","14700"
"NAG","2009-09-29","11.17","11.17","11.17","11.17","25100"
"NAG","2009-09-30","10.41","10.41","10.41","10.41","23100"
"NAG","2009-10-01","9.7","9.7","9.7","9.7","10900"
"NAG","2009-10-02","9.02","9.02","9.02","9.02","12500"
"NAG","2009-10-05","8.43","9.49","8.43","9.19","282100"
"NAG","2009-10-06","9.07","9.28","9.07","9.28","298800"
"NAG","2009-10-07","9.82","9.91","9.74","9.91","208400"
"NAG","2009-10-08","10.54","10.54","9.28","10.04","116800"
"NAG","2009-10-09","9.49","9.82","9.19","9.36","150500"
"NAG","2009-10-12","8.86","9.28","8.86","9.28","146600"
"NAG","2009-10-13","9.28","9.57","9.15","9.36","122000"
"NAG","2009-10-14","9.45","9.78","9.28","9.78","126000"
"NAG","2009-10-15","9.7","10.04","9.28","9.49","87700"
"NAG","2009-10-16","9.7","9.74","8.98","9.02","78500"
"NAG","2009-10-19","9.02","9.02","8.56","8.77","58500"
"NAG","2009-10-20","8.86","9.23","8.86","9.07","174700"
"NAG","2009-10-21","9.28","9.7","9.07","9.66","353700"
"NAG","2009-10-22","9.87","9.91","9.49","9.74","132600"
"NAG","2009-10-23","9.74","9.91","9.11","9.53","86500"
"NAG","2009-10-26","9.91","9.91","9.07","9.07","89600"
"NAG","2009-10-27","8.94","9.02","8.77","8.77","155700"
"NAG","2009-10-28","8.98","9.4","8.86","9.28","81300"
"NAG","2009-10-29","9.07","9.07","8.43","8.77","73900"
"NAG","2009-10-30","9.07","9.15","9.02","9.15","34600"
"NAG","2009-11-02","9.11","9.11","8.47","8.47","58500"
"NAG","2009-11-03","8.56","8.81","8.22","8.47","70100"
"NAG","2009-11-04","8.56","8.77","8.43","8.52","44000"
"NAG","2009-11-05","8.86","8.86","8.27","8.64","35700"
"NAG","2009-11-06","8.77","8.77","8.43","8.52","70000"
"NAG","2009-11-09","8.05","8.1","8.05","8.05","5300"
"NAG","2009-11-10","7.51","8.43","7.51","7.59","38500"
"NAG","2009-11-11","8.01","8.1","7.17","7.8","11700"
"NAG","2009-11-12","8.1","8.1","7.8","7.88","14000"
"NAG","2009-11-13","8.01","8.01","7.38","7.59","19800"
"NAG","2009-11-16","8.01","8.01","7.59","7.67","8100"
"NAG","2009-11-17","7.38","7.59","7.29","7.46","28600"
"NAG","2009-11-18","7.55","7.63","7.51","7.63","9500"
"NAG","2009-11-19","7.8","7.8","7.59","7.67","20500"
"NAG","2009-11-20","7.72","7.72","7.55","7.55","19000"
"NAG","2009-11-23","7.59","7.59","7.29","7.29","5900"
"NAG","2009-11-24","7.17","7.21","6.96","6.96","16200"
"NAG","2009-11-25","6.79","6.79","6.62","6.62","16300"
"NAG","2009-11-26","6.2","6.2","6.2","6.2","3600"
"NAG","2009-11-27","5.78","6.24","5.78","5.78","39800"
"NAG","2009-11-30","6.11","6.11","5.9","6.11","23100"
"NAG","2009-12-01","6.24","6.37","6.24","6.37","12500"
"NAG","2009-12-02","6.54","6.54","5.99","5.99","8900"
"NAG","2009-12-03","6.2","6.2","5.86","5.86","2900"
"NAG","2009-12-04","5.78","5.99","5.74","5.78","5300"
"NAG","2009-12-07","5.82","5.82","5.69","5.74","9000"
"NAG","2009-12-08","5.65","5.69","5.65","5.65","5800"
"NAG","2009-12-09","5.4","5.4","5.27","5.31","18800"
"NAG","2009-12-10","5.65","5.65","5.48","5.57","4000"
"NAG","2009-12-11","5.23","5.74","5.23","5.23","6500"
"NAG","2009-12-14","5.27","5.27","5.06","5.27","6700"
"NAG","2009-12-15","5.27","5.57","5.14","5.4","8200"
"NAG","2009-12-16","5.4","5.44","5.06","5.06","15300"
"NAG","2009-12-17","4.76","5.23","4.76","5.19","11600"
"NAG","2009-12-18","5.23","5.27","5.14","5.27","22500"
"NAG","2009-12-21","5.52","5.57","5.36","5.57","36300"
"NAG","2009-12-22","5.86","5.86","5.52","5.74","11900"
"NAG","2009-12-23","5.69","5.69","5.52","5.69","11600"
