symbol,date,open,high,low,close,volume
"HNA","2017-10-12","14","14","14","14","6400"
"HNA","2017-10-13","16.1","16.1","16.1","16.1","1670"
"HNA","2017-10-16","18.5","18.5","18.5","18.5","4100"
"HNA","2017-10-17","21.2","21.2","21.2","21.2","10490"
"HNA","2017-10-18","24.3","24.3","22.5","23","3600"
"HNA","2017-10-19","23","23","22.5","22.5","1300"
"HNA","2017-10-20","21.5","22.5","21.5","22.4","1420"
"HNA","2017-10-23","22.6","22.6","22.4","22.4","3460"
"HNA","2017-10-24","22.6","22.4","22.4","22.4","10"
"HNA","2017-10-25","22.6","22.4","22.4","22.4","70"
"HNA","2017-10-27","19.3","19.3","19.3","19.3","4700"
"HNA","2017-10-30","19.3","19.3","19.3","19.3","100"
"HNA","2017-11-02","16.5","16.5","16.5","16.5","3000"
"HNA","2017-11-03","14.1","14.1","14.1","14.1","1270"
"HNA","2017-11-06","12","12","12","12","4179"
"HNA","2017-11-07","10.2","10.2","10.2","10.2","1970"
"HNA","2017-11-08","10.1","10.1","8.8","8.8","9080"
"HNA","2017-11-10","10","11","10","11","1750"
"HNA","2017-11-13","11","11.2","11","11.2","1200"
"HNA","2017-11-14","11.4","11.4","11","11","2170"
"HNA","2017-11-15","9.6","10.5","9.6","10.5","1970"
"HNA","2017-11-16","11.2","11.2","11.2","11.2","1600"
"HNA","2017-11-17","10.5","10.5","10.5","10.5","370"
"HNA","2017-11-20","10","10","10","10","1998"
"HNA","2017-11-21","10","10","10","10","341"
"HNA","2017-11-22","9","9","9","9","380"
"HNA","2017-11-23","10.3","10.3","10.3","10.3","700"
"HNA","2017-11-27","10.3","10.3","10.2","10.2","670"
"HNA","2017-11-28","11","11.2","11","11.2","1129"
"HNA","2017-11-29","11.1","11.2","11.2","11.2","70"
"HNA","2017-12-01","10.2","10.2","10.2","10.2","5300"
"HNA","2017-12-04","10.2","10.3","10.2","10.3","2850"
"HNA","2017-12-05","10.7","11","10.7","11","1410"
"HNA","2017-12-07","10","10","10","10","370"
"HNA","2017-12-08","10","10.8","10","10.8","2210"
"HNA","2017-12-11","10.8","10.8","10.8","10.8","400"
"HNA","2017-12-12","10.7","10.7","10.7","10.7","1000"
"HNA","2017-12-13","10.7","10.7","10.7","10.7","460"
"HNA","2017-12-14","10","10","10","10","600"
"HNA","2017-12-15","10.5","10.5","10.5","10.5","641"
"HNA","2017-12-18","9.5","10.5","9.5","10.5","1600"
"HNA","2017-12-19","10.6","10.6","10.6","10.6","100"
"HNA","2017-12-20","10.5","10.5","10.5","10.5","100"
"HNA","2017-12-21","10.5","11","10.5","10.5","2630"
"HNA","2017-12-27","11","11","11","11","350"
"HNA","2017-12-28","10.4","10.4","10.4","10.4","400"
"HNA","2018-01-02","10.4","10.4","10.4","10.4","70"
"HNA","2018-01-08","10.4","10.4","10","10.3","2400"
"HNA","2018-01-09","10.4","10.5","10.3","10.5","500"
"HNA","2018-01-11","10.4","10.5","10.5","10.5","10"
"HNA","2018-01-12","10.5","10.5","10.4","10.4","2500"
"HNA","2018-01-15","10.5","10.7","10.4","10.7","1100"
"HNA","2018-01-16","10.5","10.6","10.5","10.6","2990"
"HNA","2018-01-17","10.5","10.5","10.3","10.5","4010"
"HNA","2018-01-18","10.5","10.5","10.3","10.5","1300"
"HNA","2018-01-19","10.3","10.3","10.1","10.1","1440"
