symbol,date,open,high,low,close,volume,year,month,week,weekday
"VPR","2016-12-20","13.46","13.46","13.46","13.46","100","2016","12","52","Tuesday"
"VPR","2016-12-21","13.46","13.46","13.46","13.46","100","2016","12","52","Wednesday"
"VPR","2016-12-22","13.46","13.46","13.46","13.46","200","2016","12","52","Thursday"
"VPR","2016-12-26","13.46","13.46","13.46","13.46","6000","2016","12","53","Monday"
"VPR","2017-01-25","13.46","13.46","13.46","13.46","500","2017","01","4","Wednesday"
"VPR","2017-02-09","13.46","13.46","13.46","13.46","200","2017","02","6","Thursday"
"VPR","2017-02-16","13.46","13.46","13.46","13.46","200","2017","02","7","Thursday"
"VPR","2017-02-24","13.46","13.46","13.46","13.46","1500","2017","02","8","Friday"
"VPR","2017-03-14","13.46","13.46","13.46","13.46","10000","2017","03","11","Tuesday"
"VPR","2017-03-15","13.46","13.46","13.46","13.46","15000","2017","03","11","Wednesday"
"VPR","2017-03-16","13.46","13.46","13.46","13.46","4000","2017","03","11","Thursday"
"VPR","2017-03-27","13.46","13.46","13.46","13.46","2600","2017","03","13","Monday"
"VPR","2017-04-10","11.46","11.46","11.46","11.46","100","2017","04","15","Monday"
"VPR","2017-04-26","13.09","13.09","13.09","13.09","100","2017","04","17","Wednesday"
"VPR","2017-04-27","13.64","13.64","13.64","13.64","1000","2017","04","17","Thursday"
"VPR","2017-05-05","15.46","15.46","15.46","15.46","100","2017","05","18","Friday"
"VPR","2017-05-08","13.27","13.27","13.27","13.27","100","2017","05","19","Monday"
"VPR","2017-05-09","15.18","15.18","15.18","15.18","200","2017","05","19","Tuesday"
"VPR","2017-05-10","13.18","13.18","13.18","13.18","100","2017","05","19","Wednesday"
"VPR","2017-05-11","12.55","12.55","12.55","12.55","100","2017","05","19","Thursday"
"VPR","2017-05-15","13.64","13.64","13.64","13.64","100","2017","05","20","Monday"
"VPR","2017-05-17","12.27","12.27","12.27","12.27","100","2017","05","20","Wednesday"
