symbol,date,open,high,low,close,volume
"HCB","2019-12-18","18.9","18.9","18.9","18.9","600"
"HCB","2020-01-03","18.03","18.03","18.03","18.03","100"
"HCB","2020-01-10","15.59","15.59","15.59","15.59","2600"
"HCB","2020-01-14","15.75","15.75","15.75","15.75","400"
"HCB","2020-01-21","14.57","14.57","14.57","14.57","300"
"HCB","2020-01-22","14.96","15.75","14.96","15.75","1700"
"HCB","2020-01-30","14.96","15.75","14.96","14.96","3600"
"HCB","2020-01-31","14.96","14.96","14.96","14.96","2000"
"HCB","2020-02-03","14.17","14.17","14.17","14.17","500"
"HCB","2020-02-06","14.17","14.17","14.17","14.17","100"
"HCB","2020-02-12","16.3","16.3","16.3","16.3","100"
"HCB","2020-02-13","16.54","16.54","16.54","16.54","1500"
"HCB","2020-02-14","18.11","18.11","17.32","17.32","5000"
"HCB","2020-02-17","18.11","18.11","18.11","18.11","1000"
"HCB","2020-02-19","18.9","18.9","18.9","18.9","100"
"HCB","2020-02-24","18.9","18.9","18.9","18.9","300"
"HCB","2020-03-03","18.5","18.5","18.5","18.5","100"
"HCB","2020-03-06","16.93","16.93","15.75","16.54","1500"
"HCB","2020-03-09","18.33","18.33","18.33","18.33","100"
"HCB","2020-03-13","20.95","20.95","20.95","20.95","200"
"HCB","2020-04-08","17.8","17.8","17.8","17.8","200"
"HCB","2020-04-17","20.07","20.07","20.07","20.07","100"
"HCB","2020-06-01","20.07","20.07","20.07","20.07","200"
"HCB","2020-06-11","23.04","23.04","23.04","23.04","1200"
"HCB","2020-06-12","19.64","19.64","19.64","19.64","100"
"HCB","2020-06-19","19.2","19.2","17.89","17.89","2000"
"HCB","2020-07-01","15.8","15.8","15.8","15.8","4600"
"HCB","2020-07-02","17.89","17.89","17.89","17.89","100"
"HCB","2020-07-03","15.71","15.71","15.71","15.71","3100"
"HCB","2020-07-06","17.8","17.8","15.71","15.71","300"
"HCB","2020-07-09","14.14","14.14","14.14","14.14","100"
"HCB","2020-07-10","14.49","14.49","14.49","14.49","200"
"HCB","2020-07-20","12.74","14.49","12.74","14.49","1500"
"HCB","2020-07-21","14.84","16.41","14.84","16.41","500"
"HCB","2020-07-22","18.16","18.16","18.16","18.16","100"
"HCB","2020-07-23","15.45","15.45","15.45","15.45","1600"
"HCB","2020-07-24","17.19","17.19","17.19","17.19","100"
"HCB","2020-08-03","14.66","14.66","14.66","14.66","500"
"HCB","2020-08-04","16.76","16.76","16.76","16.76","100"
"HCB","2020-08-05","17.98","17.98","17.98","17.98","100"
"HCB","2020-08-07","19.11","19.11","19.11","19.11","100"
"HCB","2020-09-11","16.32","16.32","16.32","16.32","1600"
"HCB","2020-09-14","13.96","13.96","13.96","13.96","700"
"HCB","2020-09-17","15.97","15.97","15.97","15.97","100"
"HCB","2020-09-18","17.37","17.37","17.37","17.37","100"
"HCB","2020-09-29","14.84","14.84","14.84","14.84","400"
"HCB","2020-09-30","14.84","16.41","14.84","16.41","300"
"HCB","2020-10-07","16.67","16.67","16.67","16.67","100"
"HCB","2020-10-12","17.28","17.28","17.28","17.28","100"
"HCB","2020-10-22","15.71","15.71","15.71","15.71","100"
"HCB","2020-10-28","16.93","16.93","16.93","16.93","100"
"HCB","2020-11-09","15.19","16.41","15.19","16.41","300"
"HCB","2020-11-20","15.88","15.97","15.88","15.97","300"
"HCB","2020-11-25","16.76","16.76","16.76","16.76","100"
"HCB","2020-11-27","14.84","14.84","14.75","14.75","2300"
"HCB","2020-12-01","14.84","14.84","14.84","14.84","1400"
"HCB","2020-12-02","14.84","14.84","14.84","14.84","100"
"HCB","2020-12-08","14.4","14.4","14.4","14.4","1000"
"HCB","2020-12-14","12.83","12.83","12.83","12.83","100"
"HCB","2020-12-22","11.26","11.26","11.26","11.26","100"
"HCB","2021-01-13","12.92","12.92","12.92","12.92","100"
"HCB","2021-01-14","14.84","14.84","14.84","14.84","300"
"HCB","2021-01-19","14.4","14.4","14.4","14.4","200"
"HCB","2021-01-20","14.14","14.14","14.14","14.14","300"
"HCB","2021-01-21","13.96","13.96","13.96","13.96","100"
"HCB","2021-01-26","15.88","15.88","15.88","15.88","1500"
"HCB","2021-01-27","14.66","14.66","14.66","14.66","100"
"HCB","2021-01-29","14.66","14.66","14.66","14.66","1000"
"HCB","2021-02-02","16.5","16.5","16.5","16.5","100"
"HCB","2021-02-03","15.71","16.15","15.45","16.15","1200"
"HCB","2021-02-04","15.88","15.88","15.88","15.88","100"
"HCB","2021-02-08","14.05","14.05","14.05","14.05","100"
"HCB","2021-02-17","15.88","15.88","15.19","15.19","300"
"HCB","2021-02-18","15.62","16.15","15.54","16.15","1100"
"HCB","2021-02-19","15.8","15.8","15.8","15.8","100"
"HCB","2021-02-22","15.8","16.15","15.8","16.15","500"
"HCB","2021-03-09","16.15","17.46","16.15","17.46","1100"
"HCB","2021-03-22","15.71","15.71","15.36","15.36","2000"
"HCB","2021-03-23","16.06","16.06","16.06","16.06","1000"
"HCB","2021-03-25","16.15","16.15","16.15","16.15","200"
"HCB","2021-03-26","14.4","14.4","14.4","14.4","500"
"HCB","2021-03-29","15.1","15.1","15.1","15.1","100"
"HCB","2021-03-31","15.71","15.88","15.71","15.88","1000"
"HCB","2021-04-05","16.15","16.32","16.15","16.32","1500"
"HCB","2021-04-06","17.46","17.46","16.32","16.32","300"
"HCB","2021-04-08","18.33","18.33","18.33","18.33","2500"
"HCB","2021-04-13","15.71","15.71","15.71","15.71","2500"
"HCB","2021-04-14","13.62","17.46","13.62","17.46","700"
"HCB","2021-04-15","15.88","15.88","15.88","15.88","1100"
"HCB","2021-04-19","15.88","15.88","15.88","15.88","200"
"HCB","2021-05-06","15.71","15.71","15.71","15.71","100"
"HCB","2021-05-12","16.58","16.76","16.58","16.76","3000"
"HCB","2021-05-17","15.19","15.19","15.19","15.19","2600"
"HCB","2021-05-18","15.19","16.15","14.84","16.15","500"
"HCB","2021-05-24","13.62","15.71","13.62","15.71","300"
"HCB","2021-06-02","15.71","15.71","15.71","15.71","500"
"HCB","2021-06-04","15.71","15.71","15.71","15.71","100"
"HCB","2021-06-07","16.64","16.64","16.64","16.64","700"
"HCB","2021-06-08","19.13","19.13","19.13","19.13","100"
"HCB","2021-06-15","16.36","16.36","16.36","16.36","100"
"HCB","2021-06-16","15.71","15.71","13.96","13.96","600"
"HCB","2021-06-17","14.32","14.32","13.96","13.96","200"
"HCB","2021-06-22","15.71","15.71","15.62","15.62","200"
"HCB","2021-06-23","15.62","15.62","14.79","14.79","200"
"HCB","2021-07-01","17.1","17.1","17.1","17.1","100"
"HCB","2021-07-14","17.56","17.56","17.56","17.56","100"
"HCB","2021-08-05","16.17","16.17","16.17","16.17","100"
"HCB","2021-08-10","16.45","16.45","16.45","16.45","100"
"HCB","2021-08-12","16.45","16.45","16.45","16.45","200"
"HCB","2021-08-13","16.17","16.17","16.17","16.17","100"
"HCB","2021-08-23","15.71","15.71","15.71","15.71","600"
"HCB","2021-08-27","13.4","13.4","13.4","13.4","100"
"HCB","2021-08-30","13.96","13.96","13.96","13.96","200"
"HCB","2021-09-01","15.71","15.71","15.71","15.71","100"
"HCB","2021-09-06","13.96","15.62","13.96","15.62","500"
"HCB","2021-09-07","13.12","13.12","13.12","13.12","100"
"HCB","2021-09-08","14.97","14.97","14.97","14.97","100"
"HCB","2021-09-09","12.75","12.75","12.75","12.75","100"
"HCB","2021-09-10","13.22","14.6","13.22","14.6","200"
"HCB","2021-09-14","12.02","15.99","12.02","15.99","200"
"HCB","2021-09-16","15.9","15.9","15.9","15.9","100"
"HCB","2021-09-17","13.59","13.59","13.59","13.59","100"
"HCB","2021-09-20","15.62","15.62","15.62","15.62","200"
"HCB","2021-09-30","15.62","15.62","15.62","15.62","100"
"HCB","2021-10-05","15.71","15.71","15.71","15.71","1000"
"HCB","2021-10-08","15.71","15.71","15.71","15.71","100"
"HCB","2021-10-15","16.17","16.17","16.17","16.17","100"
"HCB","2021-10-21","13.77","13.77","13.77","13.77","100"
"HCB","2021-10-25","15.8","15.8","15.8","15.8","2200"
"HCB","2021-10-26","16.17","16.54","16.17","16.54","5100"
"HCB","2021-10-27","16.54","16.54","16.54","16.54","300"
"HCB","2021-10-28","16.54","16.54","16.54","16.54","1000"
"HCB","2021-10-29","16.54","16.54","16.54","16.54","1100"
"HCB","2021-11-01","16.54","16.54","16.54","16.54","1800"
"HCB","2021-11-02","15.25","15.25","15.25","15.25","100"
"HCB","2021-11-03","15.34","15.34","13.86","13.86","200"
"HCB","2021-11-04","13.86","13.86","13.86","13.86","800"
"HCB","2021-11-05","15.9","15.9","15.9","15.9","400"
"HCB","2021-11-08","16.64","16.64","16.64","16.64","100"
"HCB","2021-11-09","16.36","18.48","16.27","17.47","2300"
"HCB","2021-11-12","15.71","15.71","15.71","15.71","600"
"HCB","2021-11-16","15.71","16.64","15.71","16.64","600"
"HCB","2021-11-18","16.17","16.17","16.17","16.17","100"
"HCB","2021-11-19","15.71","15.71","15.71","15.71","600"
"HCB","2021-11-29","16.64","16.64","16.64","16.64","500"
"HCB","2021-11-30","16.64","16.64","16.64","16.64","100"
"HCB","2021-12-02","14.79","16.54","14.79","16.54","400"
"HCB","2021-12-07","16.36","17.1","16.36","17.1","3600"
"HCB","2021-12-09","16.73","16.82","16.73","16.82","2000"
"HCB","2021-12-10","17.1","17.1","17.1","17.1","1200"
"HCB","2021-12-13","18.48","19.59","18.48","19.59","5000"
"HCB","2021-12-14","18.02","18.02","17.56","17.56","1800"
"HCB","2021-12-16","17.75","17.75","17.56","17.56","2000"
"HCB","2021-12-17","18.02","18.11","18.02","18.02","1600"
"HCB","2021-12-21","18.02","18.02","18.02","18.02","100"
"HCB","2021-12-22","17.56","17.56","17.56","17.56","1000"
"HCB","2021-12-23","17.1","19.41","17.1","19.41","1500"
"HCB","2021-12-24","18.02","18.02","18.02","18.02","2000"
"HCB","2021-12-27","17.56","20.52","17.56","20.52","800"
"HCB","2021-12-30","15.9","15.9","15.9","15.9","500"
"HCB","2021-12-31","18.02","18.02","18.02","18.02","100"
"HCB","2022-01-04","18.02","18.02","17.1","18.02","2500"
"HCB","2022-01-05","17.1","17.1","17.1","17.1","500"
"HCB","2022-01-06","17.93","17.93","17.56","17.56","2100"
"HCB","2022-01-07","17.93","17.93","17.93","17.93","100"
"HCB","2022-01-11","17.93","17.93","17.56","17.56","1100"
"HCB","2022-01-12","18.02","18.02","17.56","17.56","1200"
"HCB","2022-01-17","17.84","18.02","17.84","18.02","1500"
"HCB","2022-01-19","17.93","17.93","17.56","17.56","2500"
"HCB","2022-01-20","17.93","17.93","17.93","17.93","1300"
"HCB","2022-01-24","17.1","17.1","17.1","17.1","1000"
"HCB","2022-01-25","16.17","16.17","16.17","16.17","1000"
"HCB","2022-01-26","16.17","16.64","15.71","15.71","400"
"HCB","2022-02-09","17.84","17.84","17.84","17.84","100"
"HCB","2022-02-11","17.75","17.84","17.56","17.56","4700"
"HCB","2022-02-14","17.65","17.65","17.65","17.65","2500"
"HCB","2022-02-16","17.1","17.93","17.1","17.93","700"
"HCB","2022-02-18","17.56","17.56","17.56","17.56","200"
"HCB","2022-02-22","17.56","17.56","17.56","17.56","200"
"HCB","2022-02-23","17.1","17.1","16.64","16.64","1600"
"HCB","2022-02-24","16.17","16.17","16.17","16.17","1600"
"HCB","2022-02-28","16.17","16.17","16.17","16.17","25"
"HCB","2022-03-02","18.02","18.02","18.02","18.02","100"
"HCB","2022-03-04","18.02","18.02","16.64","16.64","900"
"HCB","2022-03-07","18.02","18.48","18.02","18.48","1200"
"HCB","2022-03-10","18.02","18.02","17.56","17.56","1300"
"HCB","2022-03-11","17.84","17.84","17.84","17.84","700"
"HCB","2022-03-16","17.84","17.84","17.84","17.84","100"
"HCB","2022-03-17","17.56","17.56","17.56","17.56","100"
"HCB","2022-03-18","18.58","18.58","17.84","17.84","1500"
"HCB","2022-05-09","18.3","18.3","18.3","18.3","300"
"HCB","2022-05-16","19.8","19.8","19.8","19.8","200"
"HCB","2022-05-18","20","20","20","20","100"
"HCB","2022-05-20","20","20","20","20","600"
"HCB","2022-05-23","19.5","19.5","19.5","19.5","200"
"HCB","2022-05-25","19.5","19.5","19.5","19.5","300"
"HCB","2022-05-30","19.7","19.7","19.5","19.5","800"
