symbol,date,open,high,low,close,volume
"MCO","2006-12-21","20","20","19","30.8","1854"
"MCO","2006-12-22","21","21","18","29.9","309"
"MCO","2006-12-25","17","17","17","27","309"
"MCO","2007-01-03","16","16","16","25","1545"
"MCO","2007-01-09","17","17","17","25.5","14835"
"MCO","2007-01-19","17","17","17","25.5","309"
"MCO","2007-01-30","17","17","17","25.5","8345"
"MCO","2007-01-31","17","17","17","26.6","154"
"MCO","2007-02-01","17","17","17","26.6","4636"
"MCO","2007-02-07","19","19","19","29.2","309"
"MCO","2007-02-08","20","20","20","31.2","154"
"MCO","2007-02-09","22","22","22","34.3","154"
"MCO","2007-02-12","23","23","23","35.9","618"
"MCO","2007-02-13","24","24","24","37.5","772"
"MCO","2007-02-14","25","27","25","41.2","4481"
"MCO","2007-02-15","29","29","29","44.9","3554"
"MCO","2007-02-26","32","32","32","49.3","772"
"MCO","2007-02-27","35","35","35","54.2","6954"
"MCO","2007-02-28","39","39","38","59","3399"
"MCO","2007-03-01","42","42","42","65.2","1545"
"MCO","2007-03-02","46","46","46","71.7","1390"
"MCO","2007-03-05","51","51","51","78.8","5408"
"MCO","2007-03-06","56","56","56","86.6","6181"
"MCO","2007-03-07","57","57","56","88.6","3708"
"MCO","2007-03-08","58","58","58","89.8","4172"
"MCO","2007-03-09","58","59","58","89","2318"
"MCO","2007-03-14","53","53","53","81.2","154"
"MCO","2007-03-16","47","47","47","73.1","2163"
"MCO","2007-03-19","50","50","43","73.5","10045"
"MCO","2007-03-20","52","52","45","74","27044"
"MCO","2007-03-21","48","53","48","82.5","2009"
"MCO","2007-03-22","52","53","51","79","1854"
"MCO","2007-03-23","53","53","52","80","4636"
"MCO","2007-03-26","52","52","50","77","2936"
"MCO","2007-03-28","45","45","45","70.2","154"
"MCO","2007-03-29","45","46","45","71","2009"
"MCO","2007-03-30","50","50","50","77.2","1545"
"MCO","2007-04-02","52","52","50","77","3554"
"MCO","2007-04-03","45","45","45","70","1545"
"MCO","2007-04-04","47","47","47","72","463"
"MCO","2007-04-05","49","50","49","76.9","772"
"MCO","2007-04-09","49","50","49","76.8","1236"
"MCO","2007-04-10","48","48","48","74","309"
"MCO","2007-04-12","47","47","47","73","772"
"MCO","2007-04-13","47","47","47","73","309"
"MCO","2007-04-17","44","44","43","67","618"
"MCO","2007-04-18","41","42","39","64.5","4327"
"MCO","2007-04-20","39","41","39","60.6","3245"
"MCO","2007-04-23","41","42","39","64.2","1545"
"MCO","2007-04-24","41","41","40","62","1545"
"MCO","2007-04-25","41","41","41","64","1081"
"MCO","2007-05-02","43","43","43","66","154"
"MCO","2007-05-07","44","44","44","68","154"
"MCO","2007-05-08","46","46","45","70","309"
"MCO","2007-05-18","44","44","44","68","154"
"MCO","2007-05-22","45","45","45","70","772"
"MCO","2007-05-28","43","43","43","66","927"
"MCO","2007-05-29","39","39","39","60","927"
"MCO","2007-05-30","39","39","39","60","618"
"MCO","2007-05-31","39","39","39","60.8","927"
"MCO","2007-06-01","43","43","43","66.8","309"
"MCO","2007-06-04","48","48","48","73.4","2009"
"MCO","2007-06-05","52","52","52","80.7","14217"
"MCO","2007-06-06","57","57","52","81","7263"
"MCO","2007-06-07","52","53","52","81","8190"
"MCO","2007-06-08","49","49","49","75","154"
"MCO","2007-06-11","49","49","48","76","2009"
"MCO","2007-06-12","49","50","49","76.5","463"
"MCO","2007-06-13","50","50","50","77","3090"
"MCO","2007-06-14","47","50","47","76.8","1081"
"MCO","2007-06-15","48","48","48","74","1390"
"MCO","2007-06-18","46","46","45","70","618"
"MCO","2007-06-19","45","45","45","70","154"
"MCO","2007-06-20","45","45","45","70","2318"
"MCO","2007-06-21","45","45","45","70","3708"
"MCO","2007-06-22","46","46","45","70.5","4481"
"MCO","2007-06-25","45","45","45","70","927"
"MCO","2007-06-26","45","45","45","70","1081"
"MCO","2007-06-27","45","45","45","70.2","3399"
"MCO","2007-06-28","45","45","45","70","309"
"MCO","2007-07-02","45","45","45","70","154"
"MCO","2007-07-03","41","45","41","70","309"
"MCO","2007-07-04","45","47","43","73","3863"
"MCO","2007-07-06","45","45","45","70","154"
"MCO","2007-07-09","45","45","45","69","3863"
