symbol,date,open,high,low,close,volume
"DTG","2017-03-24","19.23","19.23","19.23","19.23","100"
"DTG","2017-03-28","19.23","19.23","19.23","19.23","100"
"DTG","2017-04-12","20.7","20.7","20.7","20.7","100"
"DTG","2017-04-20","20.7","20.7","20.7","20.7","100"
"DTG","2017-04-25","18.7","18.7","18.7","18.7","400"
"DTG","2017-06-13","18.7","18.7","18.7","18.7","400"
"DTG","2017-07-21","18.29","18.29","18.29","18.29","100"
"DTG","2017-07-25","17.61","17.61","17.61","17.61","200"
"DTG","2017-07-31","16.94","16.94","16.94","16.94","500"
"DTG","2017-08-01","16.94","16.94","16.94","16.94","600"
"DTG","2017-08-07","16.94","16.94","16.94","16.94","100"
"DTG","2017-08-08","16.6","16.6","16.6","16.6","100"
"DTG","2017-08-30","16.26","16.26","16.26","16.26","200"
"DTG","2017-09-07","14.9","14.9","14.9","14.9","200"
"DTG","2017-09-11","13.55","13.55","13.55","13.55","600"
"DTG","2017-09-18","15.58","15.58","15.58","15.58","100"
"DTG","2017-09-20","14.9","14.9","14.9","14.9","1400"
"DTG","2017-09-21","15.58","15.58","15.58","15.58","100"
"DTG","2017-09-25","17.88","17.88","16.26","16.26","1600"
"DTG","2017-09-26","15.17","15.17","15.17","15.17","100"
"DTG","2017-10-05","15.17","15.17","15.17","15.17","1600"
"DTG","2017-10-12","17.34","17.34","17.34","17.34","100"
"DTG","2017-10-18","17.7","19.94","17.7","19.94","200"
"DTG","2017-10-19","18.07","18.07","18.07","18.07","1800"
"DTG","2017-10-20","20.74","20.74","18.07","18.07","200"
"DTG","2017-10-23","18.07","18.79","18.07","18.79","900"
"DTG","2017-10-25","16.62","16.62","16.62","16.62","100"
"DTG","2017-11-07","16.62","16.62","16.62","16.62","200"
"DTG","2017-11-10","17.27","17.27","17.27","17.27","100"
"DTG","2017-11-16","17.92","17.92","14.81","14.81","600"
"DTG","2017-12-04","16.62","16.62","16.62","16.62","1000"
"DTG","2017-12-08","17.34","18.07","17.34","18.07","1000"
"DTG","2017-12-19","17.34","17.34","17.34","17.34","100"
"DTG","2017-12-27","17.7","17.7","17.7","17.7","200"
"DTG","2017-12-29","17.7","17.7","17.7","17.7","500"
"DTG","2018-01-02","17.78","18.07","17.78","18.07","400"
"DTG","2018-01-03","18.43","18.79","18.43","18.79","700"
"DTG","2018-01-09","18.64","18.64","18.64","18.64","200"
"DTG","2018-01-15","17.34","17.34","17.34","17.34","100"
"DTG","2018-01-16","16.62","16.62","16.62","16.62","400"
"DTG","2018-01-17","15.9","15.9","15.9","15.9","100"
"DTG","2018-01-18","14.45","14.45","14.45","14.45","100"
"DTG","2018-01-25","13.73","14.45","13.73","14.45","200"
"DTG","2018-01-29","14.45","14.45","14.45","14.45","100"
"DTG","2018-01-30","14.81","14.81","14.81","14.81","100"
"DTG","2018-01-31","14.81","14.81","14.81","14.81","100"
"DTG","2018-02-02","14.96","14.96","14.96","14.96","3000"
"DTG","2018-02-21","14.45","14.45","14.45","14.45","200"
"DTG","2018-02-27","14.45","15.17","14.45","15.17","300"
"DTG","2018-02-28","12.72","14.45","12.72","14.45","200"
"DTG","2018-03-01","14.45","14.45","14.45","14.45","400"
"DTG","2018-03-02","12.28","14.45","12.28","13.37","300"
"DTG","2018-03-05","11.42","11.42","11.42","11.42","100"
"DTG","2018-03-06","9.76","9.76","9.76","9.76","100"
"DTG","2018-03-09","11.2","11.2","11.2","11.2","100"
"DTG","2018-03-12","12.86","12.86","12.86","12.86","100"
"DTG","2018-03-13","14.74","14.74","14.74","14.74","100"
"DTG","2018-03-14","14.74","16.62","14.74","15.9","1100"
"DTG","2018-03-15","16.55","16.55","16.55","16.55","100"
"DTG","2018-03-16","17.34","17.34","16.98","16.98","300"
"DTG","2018-03-22","15.9","15.9","15.32","15.32","400"
"DTG","2018-03-23","15.54","15.54","15.54","15.54","1000"
"DTG","2018-03-26","14.45","14.45","14.45","14.45","100"
"DTG","2018-03-27","15.17","15.17","14.16","15.17","300"
"DTG","2018-03-28","15.17","15.17","15.17","15.17","100"
"DTG","2018-03-29","12.93","15.54","12.93","15.54","200"
"DTG","2018-03-30","12.14","15.17","12.14","15.17","200"
"DTG","2018-04-02","15.54","15.68","15.54","15.68","200"
