symbol,date,open,high,low,close,volume
"KTT","2010-10-28","20.5","21","16","16.1","24000"
"KTT","2010-10-29","17.9","17.9","16.8","17.5","4500"
"KTT","2010-11-01","16","16","16","16","700"
"KTT","2010-11-02","14.9","14.9","14.9","14.9","500"
"KTT","2010-11-03","13.9","13.9","13.9","13.9","500"
"KTT","2010-11-04","13","14.6","13","14.6","3700"
"KTT","2010-11-05","12.4","12.4","12.3","12.3","1500"
"KTT","2010-11-08","13.1","13.1","13.1","13.1","100"
"KTT","2010-11-09","13.2","13.8","12.8","13.8","1400"
"KTT","2010-11-10","13.8","13.8","13.8","13.8","100"
"KTT","2010-11-11","14.2","14.4","13.8","14.4","300"
"KTT","2010-11-12","14.7","14.7","14.7","14.7","100"
"KTT","2010-11-16","14.7","14.7","14.7","14.7","100"
"KTT","2010-11-17","14.5","14.5","14.5","14.5","100"
"KTT","2010-11-18","14.8","14.8","14.8","14.8","100"
"KTT","2010-11-19","14.7","14.7","13.8","13.8","400"
"KTT","2010-11-23","13.1","13.1","13.1","13.1","500"
"KTT","2010-11-24","12.2","12.2","12.2","12.2","2900"
"KTT","2010-11-25","12.9","13","12.3","12.3","1700"
"KTT","2010-11-26","12.8","12.8","12.8","12.8","2100"
"KTT","2010-11-29","12","13.6","12","13.6","11700"
"KTT","2010-11-30","13.6","13.6","13.6","13.6","1100"
"KTT","2010-12-01","13.7","13.8","13.7","13.8","5000"
"KTT","2010-12-02","14.5","14.5","14.5","14.5","100"
"KTT","2010-12-03","13.6","15","13.6","15","6900"
"KTT","2010-12-06","15.5","15.5","15","15","2000"
"KTT","2010-12-08","14.3","14.3","14.3","14.3","100"
"KTT","2010-12-09","13.4","13.4","13.4","13.4","100"
"KTT","2010-12-10","12.5","12.5","12.5","12.5","100"
"KTT","2010-12-13","13","13.3","13","13.3","35100"
"KTT","2010-12-14","13.5","14.1","13.5","14.1","34300"
"KTT","2010-12-15","13.9","13.9","13.4","13.6","19500"
"KTT","2010-12-16","13.2","13.5","13.2","13.5","16400"
"KTT","2010-12-17","13.4","14.2","13","14.2","7000"
"KTT","2010-12-20","13.7","13.7","13.2","13.2","16000"
"KTT","2010-12-22","14.3","14.3","13.9","13.9","19900"
"KTT","2010-12-24","13.3","13.3","13.1","13.1","13300"
"KTT","2010-12-30","12.3","12.3","12.3","12.3","100"
"KTT","2010-12-31","12.3","12.3","12.2","12.2","700"
"KTT","2011-01-05","12.1","12.2","12","12","10000"
"KTT","2011-01-06","11.5","11.5","11.5","11.5","2000"
"KTT","2011-01-07","11.5","11.5","11.5","11.5","500"
"KTT","2011-01-10","11.5","11.5","11.5","11.5","100"
"KTT","2011-01-11","12.3","12.3","12.3","12.3","100"
"KTT","2011-01-12","13.1","13.1","13.1","13.1","100"
"KTT","2011-01-14","14","14","14","14","1100"
"KTT","2011-01-17","14.6","14.6","13.1","13.1","600"
"KTT","2011-01-18","14.2","14.2","12.5","12.5","2100"
"KTT","2011-01-19","11.8","11.9","11.8","11.8","21900"
"KTT","2011-01-20","11","12.6","11","12.6","10100"
"KTT","2011-01-21","12","12","11.2","11.2","13300"
"KTT","2011-01-27","12.6","12.6","12.6","12.6","100"
"KTT","2011-01-28","13","13","13","13","500"
"KTT","2011-02-09","13.5","13.5","13.5","13.5","100"
"KTT","2011-02-10","14.3","14.3","14.3","14.3","100"
"KTT","2011-02-11","14.9","14.9","13.3","13.3","200"
"KTT","2011-02-15","15","15","15","15","100"
"KTT","2011-02-23","14","14","14","14","100"
"KTT","2011-02-24","13.1","13.1","13.1","13.1","100"
"KTT","2011-02-25","12.2","12.2","12.2","12.2","100"
"KTT","2011-02-28","11.4","11.4","11.4","11.4","200"
"KTT","2011-03-04","10.7","10.7","10.7","10.7","1000"
"KTT","2011-03-10","11.4","11.4","11","11","3000"
"KTT","2011-03-11","12","12","12","12","1000"
"KTT","2011-03-15","12.6","12.6","12.6","12.6","100"
"KTT","2011-03-18","11.8","11.8","11.8","11.8","300"
"KTT","2011-03-21","11","12.6","11","11","2100"
"KTT","2011-03-22","11","11","11","11","1000"
"KTT","2011-03-24","11","11.7","11","11.7","17200"
"KTT","2011-03-25","11.9","11.9","11.4","11.9","35900"
"KTT","2011-03-28","12.5","12.5","12","12","7000"
"KTT","2011-03-29","11.8","12","11.8","12","7100"
"KTT","2011-03-30","12","12","11.1","11.1","13500"
"KTT","2011-03-31","11.7","12","10.7","11.5","43500"
"KTT","2011-04-01","11.9","11.9","11.7","11.8","48000"
"KTT","2011-04-04","12","12.4","12","12.1","35100"
"KTT","2011-04-05","12.1","12.1","11.9","11.9","17900"
"KTT","2011-04-06","11.9","11.9","11.8","11.8","16000"
