symbol,date,open,high,low,close,volume
"VLW","2017-07-17","10.37","10.37","7.51","10.37","15400"
"VLW","2017-07-18","10.58","10.58","8.58","8.58","2300"
"VLW","2017-07-19","8.65","8.65","8.65","8.65","500"
"VLW","2017-07-20","9.22","9.22","7.36","7.36","3200"
"VLW","2017-07-21","6.43","7.86","6.43","7.86","1000"
"VLW","2017-07-24","6.08","6.15","5.79","5.79","3110"
"VLW","2017-07-25","6.01","6.01","6.01","6.01","200"
"VLW","2017-07-26","6.01","6.43","6.01","6.43","2000"
"VLW","2017-07-27","5.43","6.93","5.43","6.93","600"
"VLW","2017-07-28","6.86","6.86","6.86","6.86","100"
"VLW","2017-07-31","5.86","5.86","5.86","5.86","2500"
"VLW","2017-08-01","6.58","6.58","6.58","6.58","200"
"VLW","2017-08-02","6.43","6.43","5.86","5.86","300"
"VLW","2017-08-03","5.79","5.93","5.72","5.72","5500"
"VLW","2017-08-08","6.43","6.43","6.43","6.43","100"
"VLW","2017-08-10","6.08","6.08","5.5","5.5","1400"
"VLW","2017-08-11","5.72","5.72","5.15","5.15","1100"
"VLW","2017-08-18","6.36","6.36","6.36","6.36","100"
"VLW","2017-08-21","6.36","6.36","6.36","6.36","100"
"VLW","2017-08-29","5.72","5.72","5.72","5.72","26500"
"VLW","2017-09-01","6.36","6.36","6.36","6.36","100"
"VLW","2017-09-05","6.15","6.15","6.15","6.15","2000"
"VLW","2017-09-06","5.79","5.79","5.79","5.79","100"
"VLW","2017-09-07","6.29","6.29","6.29","6.29","100"
"VLW","2017-09-08","5.72","5.72","5.72","5.72","2000"
"VLW","2017-09-20","6.22","6.22","6.22","6.22","1900"
"VLW","2017-09-26","7.08","7.08","7.08","7.08","100"
"VLW","2017-09-27","7.22","7.22","7.22","7.22","100"
"VLW","2017-09-28","7.94","7.94","7.94","7.94","100"
"VLW","2017-09-29","8.58","8.58","8.58","8.58","100"
"VLW","2017-10-06","8.87","8.87","8.87","8.87","800"
"VLW","2017-10-18","8.94","8.94","8.87","8.87","2800"
"VLW","2017-10-30","7.65","8.94","7.65","8.58","800"
"VLW","2017-11-01","7.36","7.36","7.36","7.36","1000"
"VLW","2017-11-07","7.01","7.01","6.43","6.43","3300"
"VLW","2017-11-08","6.01","7.86","6.01","7.86","3200"
