symbol,date,open,high,low,close,volume,year,month,week,weekday
"VTE","2018-06-05","8.91","8.91","8.91","8.91","1500","2018","06","23","Tuesday"
"VTE","2018-06-13","7.6","7.6","7.6","7.6","100","2018","06","24","Wednesday"
"VTE","2018-06-19","6.54","6.54","6.54","6.54","100","2018","06","25","Tuesday"
"VTE","2018-06-20","5.56","5.56","5.56","5.56","100","2018","06","25","Wednesday"
"VTE","2018-06-21","4.74","4.74","4.74","4.74","500","2018","06","25","Thursday"
"VTE","2018-06-22","4.09","4.09","4.09","4.09","100","2018","06","25","Friday"
"VTE","2018-06-25","3.52","3.52","3.52","3.52","1000","2018","06","26","Monday"
"VTE","2018-06-26","3.02","3.02","3.02","3.02","3000","2018","06","26","Tuesday"
"VTE","2018-06-27","2.86","3.19","2.7","3.19","2600","2018","06","26","Wednesday"
"VTE","2018-06-28","3.19","3.19","2.45","2.94","1300","2018","06","26","Thursday"
"VTE","2018-06-29","2.54","2.54","2.54","2.54","700","2018","06","26","Friday"
"VTE","2018-07-02","2.29","2.29","2.21","2.21","3700","2018","07","27","Monday"
"VTE","2018-07-03","2.04","2.04","1.96","1.96","400","2018","07","27","Tuesday"
"VTE","2018-07-05","1.8","1.8","1.8","1.8","1800","2018","07","27","Thursday"
"VTE","2018-07-06","2.04","2.04","1.64","1.96","2100","2018","07","27","Friday"
"VTE","2018-07-11","2.13","2.13","1.96","1.96","300","2018","07","28","Wednesday"
"VTE","2018-07-16","2.13","2.21","2.13","2.21","600","2018","07","29","Monday"
"VTE","2018-07-17","2.21","2.21","2.21","2.21","100","2018","07","29","Tuesday"
"VTE","2018-07-18","1.88","1.88","1.88","1.88","100","2018","07","29","Wednesday"
"VTE","2018-07-20","2.13","2.13","2.13","2.13","500","2018","07","29","Friday"
"VTE","2018-07-24","2.21","2.21","2.21","2.21","500","2018","07","30","Tuesday"
"VTE","2018-07-25","1.96","2.13","1.96","1.96","28600","2018","07","30","Wednesday"
"VTE","2018-07-31","2.04","2.04","2.04","2.04","1400","2018","07","31","Tuesday"
"VTE","2018-08-09","2.29","2.29","2.29","2.29","900","2018","08","32","Thursday"
"VTE","2018-08-24","2.54","2.54","2.54","2.54","100","2018","08","34","Friday"
"VTE","2018-08-27","2.86","2.86","2.86","2.86","100","2018","08","35","Monday"
"VTE","2018-08-28","3.19","3.19","3.19","3.19","100","2018","08","35","Tuesday"
"VTE","2018-09-04","3.52","3.52","3.52","3.52","100","2018","09","36","Tuesday"
"VTE","2018-09-07","3.92","3.92","3.92","3.92","100","2018","09","36","Friday"
"VTE","2018-09-10","4.42","4.42","4.42","4.42","100","2018","09","37","Monday"
"VTE","2018-09-21","4.82","4.82","4.82","4.82","100","2018","09","38","Friday"
"VTE","2018-10-01","4.17","4.17","4.17","4.17","200","2018","10","40","Monday"
"VTE","2018-10-02","4.74","4.74","4.74","4.74","100","2018","10","40","Tuesday"
"VTE","2018-10-03","4.91","4.91","4.91","4.91","800","2018","10","40","Wednesday"
"VTE","2018-11-07","4.99","4.99","4.99","4.99","100","2018","11","45","Wednesday"
"VTE","2018-12-11","4.99","4.99","4.99","4.99","100","2018","12","50","Tuesday"
"VTE","2019-01-03","5.67","5.67","5.67","5.67","100","2019","01","1","Thursday"
"VTE","2019-01-15","5.67","5.67","5.67","5.67","10","2019","01","3","Tuesday"
"VTE","2019-01-25","6.43","6.43","5.5","5.5","300","2019","01","4","Friday"
"VTE","2019-02-28","5.84","5.84","5.84","5.84","100","2019","02","9","Thursday"
"VTE","2019-03-14","5.84","5.84","4.99","4.99","9706","2019","03","11","Thursday"
"VTE","2019-03-15","4.74","4.74","4.74","4.74","100","2019","03","11","Friday"
"VTE","2019-03-18","4.06","4.06","4.06","4.06","2200","2019","03","12","Monday"
"VTE","2019-03-19","3.89","3.89","3.81","3.81","500","2019","03","12","Tuesday"
"VTE","2019-03-20","3.89","3.89","3.89","3.89","1000","2019","03","12","Wednesday"
"VTE","2019-03-21","3.38","3.38","3.38","3.38","500","2019","03","12","Thursday"
"VTE","2019-03-22","3.81","3.81","3.81","3.81","100","2019","03","12","Friday"
"VTE","2019-04-02","3.3","3.3","3.3","3.3","100","2019","04","14","Tuesday"
"VTE","2019-04-03","2.88","2.88","2.88","2.88","100","2019","04","14","Wednesday"
"VTE","2019-04-04","2.88","2.88","2.88","2.88","100","2019","04","14","Thursday"
"VTE","2019-04-05","2.45","2.71","2.45","2.71","200","2019","04","14","Friday"
"VTE","2019-04-08","2.62","2.62","2.54","2.54","4900","2019","04","15","Monday"
"VTE","2019-04-10","2.54","2.54","2.54","2.54","1000","2019","04","15","Wednesday"
"VTE","2019-04-12","2.37","2.37","2.37","2.37","100","2019","04","15","Friday"
"VTE","2019-04-22","2.2","2.2","2.2","2.2","100","2019","04","17","Monday"
"VTE","2019-04-23","2.45","2.45","2.45","2.45","100","2019","04","17","Tuesday"
"VTE","2019-04-24","2.79","2.79","2.11","2.11","200","2019","04","17","Wednesday"
"VTE","2019-05-03","2.79","2.79","2.79","2.79","200","2019","05","18","Friday"
"VTE","2019-05-06","3.13","3.13","2.96","3.13","2800","2019","05","19","Monday"
"VTE","2019-05-07","3.55","3.55","3.55","3.55","100","2019","05","19","Tuesday"
"VTE","2019-05-08","3.55","4.06","3.55","4.06","3400","2019","05","19","Wednesday"
"VTE","2019-05-09","4.65","4.65","4.57","4.65","6600","2019","05","19","Thursday"
"VTE","2019-05-10","4.82","4.91","4.65","4.91","5700","2019","05","19","Friday"
"VTE","2019-05-13","4.91","4.91","4.91","4.91","800","2019","05","20","Monday"
"VTE","2019-05-14","5.08","5.08","4.82","5.08","2100","2019","05","20","Tuesday"
"VTE","2019-06-05","4.91","4.91","4.74","4.74","300","2019","06","23","Wednesday"
"VTE","2019-06-25","5.5","5.5","5.5","5.5","100","2019","06","26","Tuesday"
"VTE","2019-07-16","4.91","4.91","4.91","4.91","300","2019","07","29","Tuesday"
"VTE","2019-07-19","4.31","4.31","4.31","4.31","2100","2019","07","29","Friday"
"VTE","2019-07-22","4.23","4.23","4.23","4.23","2000","2019","07","30","Monday"
"VTE","2019-07-23","4.14","4.14","4.14","4.14","2000","2019","07","30","Tuesday"
"VTE","2019-07-24","4.06","4.65","3.98","4.65","10900","2019","07","30","Wednesday"
"VTE","2019-07-25","3.89","4.23","3.89","4.23","400","2019","07","30","Thursday"
"VTE","2019-07-29","3.81","3.81","3.47","3.47","1500","2019","07","31","Monday"
"VTE","2019-07-31","3.55","3.64","3.55","3.64","9000","2019","07","31","Wednesday"
"VTE","2019-08-01","3.47","3.55","3.38","3.55","6200","2019","08","31","Thursday"
"VTE","2019-08-02","3.89","3.89","3.89","3.89","100","2019","08","31","Friday"
"VTE","2019-08-05","4.23","4.23","3.98","3.98","200","2019","08","32","Monday"
"VTE","2019-08-06","3.55","3.98","3.55","3.98","900","2019","08","32","Tuesday"
"VTE","2019-08-07","3.89","3.89","3.55","3.55","3600","2019","08","32","Wednesday"
"VTE","2019-08-08","3.55","3.55","3.55","3.55","200","2019","08","32","Thursday"
"VTE","2019-08-09","3.64","3.64","3.64","3.64","100","2019","08","32","Friday"
"VTE","2019-08-13","3.38","3.38","3.38","3.38","200","2019","08","33","Tuesday"
"VTE","2019-08-14","3.47","3.47","3.47","3.47","2400","2019","08","33","Wednesday"
"VTE","2019-08-20","3.38","3.38","3.38","3.38","100","2019","08","34","Tuesday"
