symbol,date,open,high,low,close,volume
"STS","2010-03-31","18.54","18.54","18.54","18.54","10"
"STS","2010-04-05","20.23","20.23","20.23","20.23","10"
"STS","2010-04-07","21.57","21.57","21.57","21.57","10"
"STS","2010-04-16","23.26","23.26","23.26","23.26","10"
"STS","2010-05-10","24.95","24.95","24.95","24.95","10"
"STS","2010-05-26","26.97","26.97","26.97","26.97","10"
"STS","2010-05-27","28.32","28.32","28.32","28.32","1110"
"STS","2010-05-31","31.01","31.01","31.01","31.01","10"
"STS","2010-07-22","20.97","20.97","20.97","20.97","1000"
"STS","2010-07-23","18.88","18.88","18.88","18.88","1000"
"STS","2010-07-26","16.99","16.99","16.99","16.99","1000"
"STS","2010-07-27","15.3","15.3","15.3","15.3","1000"
"STS","2010-07-28","13.82","13.82","13.82","13.82","1000"
"STS","2010-08-02","11.26","11.26","11.26","11.26","100"
"STS","2010-08-04","10.18","10.18","10.18","10.18","100"
"STS","2010-08-10","8.49","8.49","8.49","8.49","100"
"STS","2010-08-13","9.3","9.3","9.3","9.3","100"
"STS","2010-09-29","9.3","9.3","9.3","9.3","100"
"STS","2010-10-06","10.18","10.18","10.18","10.18","100"
"STS","2010-10-14","11.19","11.19","11.19","11.19","100"
"STS","2010-11-05","12.27","12.27","12.27","12.27","100"
"STS","2010-11-18","13.48","13.48","13.48","13.48","100"
"STS","2010-12-09","14.83","14.83","14.83","14.83","100"
"STS","2010-12-16","16.32","16.32","16.32","16.32","100"
"STS","2011-01-26","6.74","6.74","6.74","6.74","266000"
"STS","2011-03-31","13.48","13.48","13.48","13.48","100"
"STS","2011-04-01","14.83","14.83","14.83","14.83","100"
"STS","2011-05-09","16.18","16.18","16.18","16.18","100"
"STS","2011-07-12","9.71","9.71","9.71","9.71","100"
"STS","2011-07-13","10.11","10.11","10.11","10.11","100"
"STS","2011-09-07","9.78","9.78","9.78","9.78","200"
"STS","2011-09-14","9.44","9.44","9.44","9.44","1300"
"STS","2011-12-07","8.49","8.49","8.49","8.49","100"
"STS","2011-12-08","8.09","8.09","8.09","8.09","3000"
"STS","2012-02-16","4.85","4.85","4.85","4.85","100"
"STS","2012-04-09","2.97","2.97","2.97","2.97","5900"
"STS","2012-06-18","2.97","2.97","2.97","2.97","200"
"STS","2012-07-25","2.97","2.97","2.97","2.97","200"
"STS","2012-08-10","2.7","2.7","2.7","2.7","200"
"STS","2012-08-23","2.43","2.43","2.43","2.43","100"
"STS","2012-08-27","2.23","2.23","2.23","2.23","100"
"STS","2012-11-13","2.23","2.23","2.23","2.23","100"
"STS","2013-01-09","3.12","3.12","3.12","3.12","200"
"STS","2013-03-12","4.36","4.36","4.36","4.36","100"
"STS","2013-07-29","9.79","9.79","9.79","9.79","100"
"STS","2013-07-30","10.77","10.77","10.77","10.77","100"
"STS","2013-07-31","11.84","11.84","11.84","11.84","100"
"STS","2013-08-01","12.99","12.99","12.99","12.99","1000"
"STS","2013-08-02","14.24","14.24","14.24","14.24","400"
"STS","2013-08-05","15.66","15.66","15.66","15.66","100"
"STS","2013-08-06","14.15","14.15","14.15","14.15","100"
"STS","2013-08-07","12.81","12.81","12.81","12.81","100"
"STS","2013-08-08","11.57","13.35","11.57","11.57","100"
"STS","2013-08-09","11.12","11.12","10.68","11.12","1000"
"STS","2013-08-15","11.12","11.12","11.12","11.12","1000"
"STS","2013-09-23","12.01","12.01","12.01","12.01","1000"
"STS","2013-09-25","12.01","12.01","12.01","12.01","1200"
"STS","2013-09-27","13.17","13.17","13.17","13.17","2600"
"STS","2013-09-30","14.42","14.42","13.35","13.35","1800"
"STS","2013-10-03","15.39","15.39","15.39","15.39","1000"
