symbol,date,open,high,low,close,volume,year,month,week,weekday
"BHK","2018-04-27","9.83","9.83","9.83","9.83","300","2018","04","17","Friday"
"BHK","2018-06-01","9.83","9.83","9.83","9.83","100","2018","06","22","Friday"
"BHK","2018-11-09","9.83","9.83","9.83","9.83","100","2018","11","45","Friday"
"BHK","2018-11-28","8.55","8.55","8.55","8.55","2500","2018","11","48","Wednesday"
"BHK","2019-03-12","10.68","10.68","10.68","10.68","100","2019","03","11","Tuesday"
"BHK","2019-05-13","9.12","9.12","9.12","9.12","3600","2019","05","20","Monday"
"BHK","2019-05-16","10.47","10.47","10.47","10.47","100","2019","05","20","Thursday"
"BHK","2019-07-15","8.53","8.53","8.53","8.53","500","2019","07","29","Monday"
"BHK","2019-08-01","8.53","8.53","8.53","8.53","600","2019","08","31","Thursday"
"BHK","2019-08-19","8.53","8.53","8.53","8.53","500","2019","08","34","Monday"
"BHK","2019-12-03","8.92","8.92","8.92","8.92","500","2019","12","49","Tuesday"
"BHK","2019-12-10","8.92","8.92","8.92","8.92","400","2019","12","50","Tuesday"
"BHK","2019-12-13","8.92","8.92","8.92","8.92","600","2019","12","50","Friday"
"BHK","2019-12-18","7.6","8.92","7.6","8.92","600","2019","12","51","Wednesday"
"BHK","2019-12-20","9","9","9","9","100","2019","12","51","Friday"
"BHK","2019-12-23","10.31","10.31","10.31","10.31","100","2019","12","52","Monday"
"BHK","2019-12-24","11.79","11.79","11.79","11.79","100","2019","12","52","Tuesday"
"BHK","2019-12-25","13.42","13.42","13.42","13.42","100","2019","12","52","Wednesday"
"BHK","2019-12-26","15.36","15.36","15.36","15.36","100","2019","12","52","Thursday"
"BHK","2020-01-02","17.61","17.61","17.61","17.61","600","2020","01","1","Thursday"
"BHK","2020-01-07","14.97","14.97","14.97","14.97","100","2020","01","2","Tuesday"
"BHK","2020-01-08","12.8","12.8","12.8","12.8","100","2020","01","2","Wednesday"
"BHK","2020-01-09","10.94","10.94","10.94","10.94","100","2020","01","2","Thursday"
"BHK","2020-01-10","9.31","9.31","9.31","9.31","100","2020","01","2","Friday"
"BHK","2020-01-13","7.91","7.91","7.91","7.91","100","2020","01","3","Monday"
"BHK","2020-01-14","6.75","6.75","6.75","6.75","600","2020","01","3","Tuesday"
"BHK","2020-01-15","7.75","7.75","7.75","7.75","100","2020","01","3","Wednesday"
"BHK","2020-01-16","8.92","8.92","8.92","8.92","100","2020","01","3","Thursday"
"BHK","2020-01-20","10.24","10.24","10.24","10.24","100","2020","01","4","Monday"
"BHK","2020-01-21","11.71","11.71","11.71","11.71","100","2020","01","4","Tuesday"
"BHK","2020-01-22","13.42","13.42","13.42","13.42","600","2020","01","4","Wednesday"
"BHK","2020-01-30","11.48","11.48","11.48","11.48","100","2020","01","5","Thursday"
"BHK","2020-01-31","9.77","9.77","9.77","9.77","100","2020","01","5","Friday"
"BHK","2020-02-03","8.38","8.38","8.38","8.38","100","2020","02","6","Monday"
"BHK","2020-02-04","7.6","7.6","7.6","7.6","400","2020","02","6","Tuesday"
"BHK","2020-02-05","6.67","6.67","6.67","6.67","200","2020","02","6","Wednesday"
"BHK","2020-02-06","7.6","7.6","7.6","7.6","100","2020","02","6","Thursday"
"BHK","2020-02-07","8.69","8.69","8.69","8.69","100","2020","02","6","Friday"
"BHK","2020-02-11","9.93","9.93","9.93","9.93","100","2020","02","7","Tuesday"
"BHK","2020-02-12","11.4","11.4","11.4","11.4","100","2020","02","7","Wednesday"
"BHK","2020-02-14","13.11","13.11","13.11","13.11","200","2020","02","7","Friday"
"BHK","2020-02-17","15.05","15.05","15.05","15.05","100","2020","02","8","Monday"
"BHK","2020-02-18","17.3","17.3","12.8","17.22","400","2020","02","8","Tuesday"
"BHK","2020-02-28","13.88","13.88","13.88","13.88","200","2020","02","9","Friday"
"BHK","2020-03-03","11.87","11.87","11.87","11.87","100","2020","03","10","Tuesday"
"BHK","2020-03-04","10.16","10.16","10.16","10.16","100","2020","03","10","Wednesday"
"BHK","2020-03-05","8.69","8.69","8.69","8.69","100","2020","03","10","Thursday"
