symbol,date,open,high,low,close,volume
"MH3","2017-03-09","9.08","9.08","9.08","9.08","100"
"MH3","2017-03-13","10.43","10.43","10.43","10.43","100"
"MH3","2017-03-14","11.94","11.94","11.94","11.94","100"
"MH3","2017-03-15","13.68","13.68","13.68","13.68","100"
"MH3","2017-03-16","15.69","15.69","15.69","15.69","500"
"MH3","2017-03-17","18.05","18.05","14.01","16.25","3300"
"MH3","2017-03-20","14.57","16.42","14.57","16.42","3000"
"MH3","2017-03-21","16.25","16.25","16.25","16.25","60"
"MH3","2017-03-22","13.85","14.01","13.85","14.01","60"
"MH3","2017-03-23","15.13","15.13","15.13","15.13","100"
"MH3","2017-03-27","13.45","13.45","12.95","12.95","700"
"MH3","2017-03-29","14.01","14.01","14.01","14.01","100"
"MH3","2017-03-30","13","13","12.33","12.33","1200"
"MH3","2017-03-31","12.89","12.89","12.89","12.89","1090"
"MH3","2017-04-04","10.99","14.57","10.99","14.57","200"
"MH3","2017-04-05","11.21","11.21","11.21","11.21","600"
"MH3","2017-04-11","11.77","11.77","11.77","11.77","100"
"MH3","2017-04-17","12.84","12.84","12.84","12.84","100"
"MH3","2017-04-19","11.77","11.77","11.71","11.77","600"
"MH3","2017-04-28","11.21","11.32","11.21","11.32","700"
"MH3","2017-05-05","11.21","11.27","11.21","11.27","600"
"MH3","2017-05-08","11.21","11.21","11.21","11.21","500"
"MH3","2017-05-16","11.15","11.15","11.15","11.15","2100"
"MH3","2017-05-17","11.21","11.21","11.21","11.21","1000"
"MH3","2017-05-18","11.49","11.77","11.49","11.77","2000"
"MH3","2017-05-25","11.21","11.21","11.21","11.21","1000"
"MH3","2017-05-26","12.33","12.33","12.33","12.33","1000"
"MH3","2017-05-31","9.81","9.81","9.81","9.81","2900"
"MH3","2017-06-01","11.27","11.27","11.27","11.27","3100"
"MH3","2017-06-05","12.28","12.28","11.77","11.77","4400"
"MH3","2017-06-19","12.05","12.05","12.05","12.05","2000"
"MH3","2017-06-20","12.05","12.05","12.05","12.05","115"
"MH3","2017-06-21","11.77","11.77","11.77","11.77","100"
"MH3","2017-06-22","11.71","11.71","11.71","11.71","1600"
"MH3","2017-06-26","11.71","11.77","10.09","10.43","8990"
"MH3","2017-06-29","9.87","9.87","9.87","9.87","100"
"MH3","2017-07-04","11.32","11.32","11.32","11.32","100"
"MH3","2017-07-10","12.56","12.56","12.56","12.56","100"
"MH3","2017-07-11","14.4","14.4","10.71","10.71","200"
"MH3","2017-07-12","10.71","10.71","10.71","10.71","100"
"MH3","2017-07-13","9.25","9.25","9.25","9.25","800"
"MH3","2017-07-14","10.59","10.59","10.59","10.59","1400"
"MH3","2017-07-21","11.71","12.16","11.71","12.16","700"
"MH3","2017-08-01","13.51","13.51","11.77","11.77","7100"
"MH3","2017-08-02","11.38","11.38","11.38","11.38","100"
"MH3","2017-08-03","9.7","9.7","9.7","9.7","700"
"MH3","2017-08-04","11.1","11.1","11.1","11.1","100"
"MH3","2017-08-16","9.64","9.87","9.64","9.87","2500"
"MH3","2017-08-17","9.81","10.09","9.81","10.09","3000"
"MH3","2017-08-21","8.52","8.52","8.52","8.52","1400"
"MH3","2017-08-24","9.75","9.75","9.75","9.75","100"
"MH3","2017-08-28","9.36","9.36","9.36","9.36","100"
"MH3","2017-09-05","7.96","7.96","7.96","7.96","900"
"MH3","2017-09-08","9.14","9.14","9.14","9.14","12500"
"MH3","2017-09-11","10.48","10.48","8.41","8.41","3800"
"MH3","2017-09-13","9.75","9.75","9.75","9.75","100"
"MH3","2017-09-14","10.09","11.21","10.09","11.21","4000"
"MH3","2017-09-15","11.49","12.67","11.49","12.67","14965"
"MH3","2017-09-18","12.22","12.22","12.22","12.22","100"
"MH3","2017-09-19","11.21","11.21","11.21","11.21","7800"
"MH3","2017-09-20","11.66","11.66","11.66","11.66","100"
"MH3","2017-09-21","10.09","10.09","10.09","10.09","1000"
"MH3","2017-09-22","11.6","11.6","11.6","11.6","900"
"MH3","2017-09-26","11.32","11.6","11.32","11.49","12600"
"MH3","2017-09-27","12.33","12.33","12.33","12.33","400"
"MH3","2017-09-29","11.71","11.71","11.49","11.49","10700"
"MH3","2017-10-02","10.48","10.71","10.48","10.71","300"
"MH3","2017-10-05","11.49","11.6","11.49","11.6","4100"
"MH3","2017-10-10","11.6","11.6","11.6","11.6","500"
"MH3","2017-10-13","13.28","13.28","13.28","13.28","100"
"MH3","2017-10-17","15.08","15.08","12.05","12.33","1650"
"MH3","2017-11-06","13.06","13.62","12.5","12.5","3100"
"MH3","2017-11-09","12.5","12.5","12.5","12.5","100"
"MH3","2017-11-10","12.5","12.5","12.5","12.5","100"
"MH3","2017-11-15","11.21","11.77","11.21","11.21","3300"
"MH3","2017-11-16","11.27","11.77","11.27","11.77","5900"
"MH3","2017-11-17","11.49","11.49","11.27","11.27","815"
"MH3","2017-11-21","11.32","11.32","11.32","11.32","400"
"MH3","2017-11-22","12.95","12.95","12.33","12.33","3200"
"MH3","2017-11-24","11.77","11.77","11.77","11.77","6800"
"MH3","2017-11-29","11.66","11.66","11.6","11.6","2000"
"MH3","2017-12-01","11.6","11.6","11.6","11.6","1000"
"MH3","2017-12-04","11.66","11.66","11.66","11.66","2000"
"MH3","2017-12-08","11.55","11.55","11.55","11.55","100"
"MH3","2017-12-11","11.55","11.55","11.55","11.55","400"
"MH3","2017-12-13","11.38","11.38","11.38","11.38","600"
"MH3","2017-12-14","11.04","11.77","11.04","11.77","10700"
"MH3","2017-12-22","11.77","11.77","11.77","11.77","8000"
"MH3","2017-12-25","11.77","11.77","11.77","11.77","1900"
"MH3","2017-12-26","11.77","11.77","11.77","11.77","6700"
"MH3","2017-12-27","11.77","11.77","11.77","11.77","1000"
"MH3","2017-12-28","11.21","11.32","11.21","11.32","1120"
"MH3","2018-01-02","12.89","12.89","12.61","12.61","200"
"MH3","2018-01-08","11.77","11.77","11.38","11.38","2200"
"MH3","2018-01-12","11.6","11.6","11.6","11.6","700"
"MH3","2018-01-15","11.77","11.77","11.77","11.77","18100"
"MH3","2018-01-16","11.77","11.77","11.77","11.77","6000"
"MH3","2018-01-17","11.77","12.05","11.77","11.77","1545"
"MH3","2018-01-19","11.99","12.16","11.99","12.16","2280"
"MH3","2018-01-23","12.33","12.44","12.05","12.05","2400"
"MH3","2018-01-24","12.28","12.28","12.28","12.28","200"
"MH3","2018-01-25","12.33","12.33","12.33","12.33","1000"
"MH3","2018-01-26","12.39","12.61","12.39","12.61","1660"
"MH3","2018-01-30","12.89","12.89","12.89","12.89","2500"
"MH3","2018-01-31","12.89","12.89","12.89","12.89","700"
"MH3","2018-02-01","12.44","12.67","12.44","12.67","2400"
"MH3","2018-02-02","12.16","12.16","12.16","12.16","100"
"MH3","2018-02-05","12.33","12.33","12.33","12.33","500"
"MH3","2018-02-06","12.33","12.33","12.33","12.33","500"
"MH3","2018-02-07","12.61","12.61","12.61","12.61","100"
"MH3","2018-02-08","12.61","12.89","12.61","12.89","600"
"MH3","2018-02-09","11.88","11.88","11.88","11.88","100"
"MH3","2018-02-12","11.04","12.89","11.04","12.89","300"
"MH3","2018-02-13","11.83","13.4","11.83","13.4","2000"
"MH3","2018-02-22","13.4","14.07","13.4","14.01","5200"
"MH3","2018-02-23","14.24","15.13","13.9","13.9","2520"
"MH3","2018-02-26","14.4","14.4","14.4","14.4","1000"
"MH3","2018-03-05","14.01","14.01","13","13","1400"
"MH3","2018-03-06","13.34","13.34","11.77","11.77","10195"
"MH3","2018-03-07","12.89","12.89","12.89","12.89","1100"
"MH3","2018-03-08","12.89","12.89","12.89","12.89","2900"
"MH3","2018-03-09","12.89","12.89","12.89","12.89","105"
"MH3","2018-03-12","12.89","12.89","12.89","12.89","3030"
"MH3","2018-03-14","12.89","12.89","12.89","12.89","1400"
"MH3","2018-03-15","12.89","13.4","12.89","12.95","300"
"MH3","2018-03-16","13.06","13.06","13.06","13.06","3500"
"MH3","2018-03-19","13.06","13.06","13.06","13.06","600"
"MH3","2018-03-20","13.68","13.68","13.45","13.45","1100"
"MH3","2018-03-21","13.56","14.57","13.56","13.56","1400"
"MH3","2018-03-30","13.45","13.73","13.4","13.56","11300"
"MH3","2018-04-02","13.17","13.45","13.17","13.45","3400"
"MH3","2018-04-03","13.45","13.45","13.45","13.45","4700"
"MH3","2018-04-04","12.95","12.95","12.89","12.89","1055"
"MH3","2018-04-05","12.89","13","12.89","13","6710"
"MH3","2018-04-06","12.95","12.95","12.89","12.89","7000"
"MH3","2018-04-09","12.89","12.95","12.89","12.95","4200"
