symbol,date,open,high,low,close,volume
"PSG","2011-03-15","13","13","8.5","9","145700"
"PSG","2011-03-16","9.5","9.5","9","9","93900"
"PSG","2011-03-17","9","9.1","8.8","8.8","33500"
"PSG","2011-03-18","8.9","9.3","8.9","9.3","87500"
"PSG","2011-03-21","9.5","9.7","9.5","9.7","68500"
"PSG","2011-03-22","9.7","10","9.5","9.9","86200"
"PSG","2011-03-23","9.7","9.8","9.6","9.8","17100"
"PSG","2011-03-24","9.6","9.7","9.2","9.4","42400"
"PSG","2011-03-25","9.6","9.7","9.4","9.5","26400"
"PSG","2011-03-28","9.6","9.7","9","9","50700"
"PSG","2011-03-29","9.1","9.7","9.1","9.4","5300"
"PSG","2011-03-30","9.1","9.2","9.1","9.2","20400"
"PSG","2011-03-31","9.1","9.5","9.1","9.5","15000"
"PSG","2011-04-01","9","9.4","8.9","8.9","34500"
"PSG","2011-04-04","9.2","9.4","9","9","24300"
"PSG","2011-04-05","9.2","9.2","8.5","9","24100"
"PSG","2011-04-06","8.5","8.5","8.2","8.2","29800"
"PSG","2011-04-07","8","8.3","8","8.3","26600"
"PSG","2011-04-08","7.6","8","7.5","8","11100"
"PSG","2011-04-13","7.2","7.2","7.1","7.1","36000"
"PSG","2011-04-14","7.4","7.5","7.4","7.5","4000"
"PSG","2011-04-15","7.5","7.9","7.2","7.2","10000"
"PSG","2011-04-18","7.9","7.9","7.2","7.2","3200"
"PSG","2011-04-19","7.5","7.6","7.2","7.2","2700"
"PSG","2011-04-20","7.6","7.7","7.6","7.6","3000"
"PSG","2011-04-21","7.6","7.6","7.3","7.5","4400"
"PSG","2011-04-22","7.2","7.5","7.2","7.3","25400"
"PSG","2011-04-25","7.9","8","7.4","7.4","11300"
"PSG","2011-04-26","7.3","7.8","7.3","7.6","8400"
"PSG","2011-04-27","7.1","7.9","7.1","7.6","2600"
"PSG","2011-04-28","7.2","7.9","7.2","7.3","3100"
"PSG","2011-04-29","7","7.6","7","7.2","14200"
"PSG","2011-05-04","6.9","7.6","6.9","7.6","1600"
