symbol,date,open,high,low,close,volume
"HPW","2016-12-07","4.53","4.53","4.53","4.53","5800"
"HPW","2016-12-09","4.46","4.46","4.46","4.46","2200"
"HPW","2016-12-13","4.53","4.53","4.53","4.53","7200"
"HPW","2017-02-20","5.49","5.49","5.49","5.49","100"
"HPW","2017-02-21","5.63","5.63","5.63","5.63","4900"
"HPW","2017-02-24","5.35","5.35","5.35","5.35","100"
"HPW","2017-03-16","5.63","5.63","5.63","5.63","3400"
"HPW","2017-04-07","5.22","5.22","5.22","5.22","100"
"HPW","2017-04-18","5.49","5.49","5.49","5.49","8000"
"HPW","2017-06-06","5.72","5.72","5.72","5.72","100"
"HPW","2017-06-08","5.72","5.72","5.72","5.72","500"
"HPW","2017-06-12","5.79","5.79","5.79","5.79","8100"
"HPW","2017-06-27","6.09","6.09","6.09","6.09","100"
"HPW","2017-06-30","5.72","5.72","5.72","5.72","100"
"HPW","2017-08-18","5.72","5.72","5.72","5.72","100"
"HPW","2017-08-21","5.72","5.72","5.72","5.72","100"
"HPW","2017-09-22","5.87","5.87","5.87","5.87","2100"
"HPW","2017-10-25","5.79","5.79","5.79","5.79","3000"
"HPW","2017-12-13","8.05","8.05","8.05","8.05","1000"
"HPW","2017-12-14","7","7","7","7","100"
"HPW","2017-12-15","7.97","7.97","7.97","7.97","1000"
"HPW","2017-12-18","9.1","9.1","9.1","9.1","3000"
"HPW","2017-12-19","7.75","7.75","7.75","7.75","100"
"HPW","2017-12-20","8.88","8.88","6.92","7.75","3200"
"HPW","2017-12-22","7.6","8.8","7.6","8.8","300"
"HPW","2017-12-25","9.63","9.63","7.45","9.63","15400"
"HPW","2017-12-27","7.67","7.67","7.67","7.67","5000"
"HPW","2017-12-29","7.75","8.8","7.75","8.8","5200"
"HPW","2018-01-02","8.8","8.8","8.8","8.8","200"
"HPW","2018-01-04","7.67","7.67","7.67","7.67","100"
"HPW","2018-01-05","8.8","8.8","8.8","8.8","500"
"HPW","2018-01-08","7.6","7.6","7.6","7.6","500"
"HPW","2018-01-17","8.73","8.73","8.73","8.73","100"
"HPW","2018-01-18","9.86","9.86","8.5","8.5","14000"
"HPW","2018-01-19","8.65","8.65","8.65","8.65","400"
"HPW","2018-01-29","9.7","9.7","7.75","7.75","400"
"HPW","2018-01-30","8.2","8.2","8.2","8.2","500"
"HPW","2018-02-07","9.4","9.4","7.9","7.9","1100"
"HPW","2018-02-21","9.03","9.03","9.03","9.03","100"
"HPW","2018-02-22","7.97","7.97","7.97","7.97","500"
"HPW","2018-02-23","9.1","9.1","9.1","9.1","1000"
"HPW","2018-02-26","7.75","7.75","7.75","7.75","500"
"HPW","2018-02-27","8.88","8.88","8.88","8.88","1000"
"HPW","2018-02-28","10.16","10.16","10.16","10.16","9000"
"HPW","2018-03-01","8.73","8.73","8.73","8.73","500"
"HPW","2018-03-02","7.9","7.9","7.9","7.9","100"
"HPW","2018-03-05","9.03","9.03","9.03","9.03","100"
"HPW","2018-03-14","10.38","10.38","7.97","7.97","700"
"HPW","2018-03-15","11.44","11.44","11.44","11.44","500"
"HPW","2018-03-16","9.86","9.86","9.86","9.86","300"
"HPW","2018-03-19","8.58","8.58","8.58","8.58","200"
"HPW","2018-03-26","8.28","8.28","8.28","8.28","4700"
"HPW","2018-03-29","9.4","9.48","9.4","9.48","1100"
"HPW","2018-03-30","8.28","8.28","8.28","8.28","300"
"HPW","2018-04-04","9.48","9.48","9.48","9.48","100"
"HPW","2018-04-17","8.28","8.28","8.28","8.28","200"
"HPW","2018-04-18","9.1","9.1","7.15","7.15","1500"
"HPW","2018-04-23","8.28","8.28","8.28","8.28","500"
"HPW","2018-05-02","8.35","8.35","8.35","8.35","10000"
"HPW","2018-05-04","9.55","9.55","9.55","9.55","100"
"HPW","2018-05-07","8.28","8.28","8.28","8.28","200"
"HPW","2018-05-08","9.48","9.48","9.48","9.48","1000"
"HPW","2018-05-09","10.83","10.83","10.83","10.83","1200"
"HPW","2018-05-10","9.25","9.25","9.25","9.25","500"
"HPW","2018-05-14","10.62","10.62","10.62","10.62","400"
"HPW","2018-05-15","9.25","9.25","9.25","9.25","500"
"HPW","2018-05-22","8.45","8.45","8.45","8.45","200"
"HPW","2018-05-30","8.85","8.85","8.85","8.85","3000"
"HPW","2018-06-06","8.05","8.05","8.05","8.05","500"
"HPW","2018-06-21","7","7","7","7","10000"
"HPW","2018-07-23","8.05","8.05","8.05","8.05","100"
"HPW","2018-07-24","9.25","9.25","9.25","9.25","100"
"HPW","2018-07-26","10.06","10.06","10.06","10.06","800"
"HPW","2018-07-27","8.69","8.69","8.69","8.69","500"
"HPW","2018-08-07","8.13","8.13","8.13","8.13","2000"
"HPW","2018-08-16","9.33","9.33","8.53","8.53","1100"
"HPW","2018-08-20","8.77","8.77","8.77","8.77","100"
"HPW","2018-10-11","6.52","8.45","6.52","8.45","5600"
"HPW","2018-10-22","8.53","8.53","8.53","8.53","300"
"HPW","2018-10-25","9.73","9.73","8.85","8.85","1300"
"HPW","2018-11-02","8.45","8.45","8.45","8.45","500"
