symbol,date,open,high,low,close,volume,year,month,week,weekday
"TMC","2006-12-27","12.19","12.19","11.58","11.58","18820","2006","12","52","Wednesday"
"TMC","2006-12-28","11.58","11.58","11.07","11.07","110","2006","12","52","Thursday"
"TMC","2006-12-29","10.56","10.56","10.56","10.56","9100","2006","12","52","Friday"
"TMC","2007-01-02","10.04","10.04","10.04","10.04","50","2007","01","1","Tuesday"
"TMC","2007-01-03","9.55","9.55","9.55","9.55","10","2007","01","1","Wednesday"
"TMC","2007-01-04","9.08","9.08","9.08","9.08","51200","2007","01","1","Thursday"
"TMC","2007-01-05","9.51","9.51","9.49","9.49","31780","2007","01","1","Friday"
"TMC","2007-01-08","9.85","9.95","9.85","9.95","4030","2007","01","2","Monday"
"TMC","2007-01-09","9.75","10.36","9.55","10.36","8600","2007","01","2","Tuesday"
"TMC","2007-01-10","10.36","10.36","9.85","9.95","17270","2007","01","2","Wednesday"
"TMC","2007-01-11","9.75","9.95","9.75","9.87","8500","2007","01","2","Thursday"
"TMC","2007-01-12","9.87","10.06","9.87","10.06","13730","2007","01","2","Friday"
"TMC","2007-01-15","9.87","9.87","9.65","9.65","8400","2007","01","3","Monday"
"TMC","2007-01-16","9.2","9.75","9.2","9.73","12700","2007","01","3","Tuesday"
"TMC","2007-01-17","9.73","9.73","9.12","9.12","12630","2007","01","3","Wednesday"
"TMC","2007-01-18","9.35","9.55","9.35","9.55","3200","2007","01","3","Thursday"
"TMC","2007-01-19","9.55","9.55","9.35","9.35","3780","2007","01","3","Friday"
"TMC","2007-01-22","9.35","9.35","9.14","9.14","7150","2007","01","4","Monday"
"TMC","2007-01-23","9.14","9.14","8.88","8.88","9200","2007","01","4","Tuesday"
"TMC","2007-01-24","8.88","9.14","8.88","8.92","7100","2007","01","4","Wednesday"
"TMC","2007-01-25","8.92","9.24","8.92","9.14","5750","2007","01","4","Thursday"
"TMC","2007-01-26","8.92","9.59","8.92","9.59","38300","2007","01","4","Friday"
"TMC","2007-01-29","9.65","9.75","9.65","9.75","20600","2007","01","5","Monday"
"TMC","2007-01-30","9.95","10.06","9.75","9.75","29190","2007","01","5","Tuesday"
"TMC","2007-01-31","9.93","9.95","9.75","9.95","29840","2007","01","5","Wednesday"
"TMC","2007-02-01","9.95","9.95","9.95","9.95","10500","2007","02","5","Thursday"
"TMC","2007-02-02","10.36","10.36","10.36","10.36","28910","2007","02","5","Friday"
