symbol,date,open,high,low,close,volume
"TBR","2022-07-20","27.56","27.56","19.01","22.81","6300"
"TBR","2022-07-22","18.91","18.91","18.91","18.91","1100"
"TBR","2022-07-25","16.25","18.91","16.16","18.91","1400"
"TBR","2022-07-26","14.16","14.16","14.07","14.07","2800"
"TBR","2022-07-27","12.07","15.87","11.97","11.97","2100"
"TBR","2022-07-28","10.93","10.93","10.93","10.93","100"
"TBR","2022-07-29","9.79","12.36","9.5","12.36","4590"
"TBR","2022-08-01","9.5","11.88","9.5","9.5","13400"
"TBR","2022-08-02","9.88","10.93","9.88","10.93","3100"
"TBR","2022-08-03","9.98","10.07","9.88","9.98","8800"
"TBR","2022-08-04","9.69","9.88","9.5","9.88","6750"
"TBR","2022-08-05","9.6","9.6","9.41","9.5","6100"
"TBR","2022-08-08","9.6","9.6","9.6","9.6","400"
"TBR","2022-08-09","9.12","9.6","9.03","9.5","9400"
"TBR","2022-08-10","9.5","9.5","9.03","9.22","2909"
"TBR","2022-08-11","9.31","9.41","9.03","9.03","130851"
"TBR","2022-08-12","8.55","9.03","8.08","8.55","25600"
"TBR","2022-08-15","9.31","9.69","9.31","9.6","12100"
"TBR","2022-08-16","9.79","9.79","9.6","9.79","800"
"TBR","2022-08-17","9.5","9.79","9.5","9.79","2110"
"TBR","2022-08-18","9.69","9.69","9.5","9.6","2400"
"TBR","2022-08-19","9.6","9.69","9.22","9.5","15000"
"TBR","2022-08-22","9.5","9.5","9.5","9.5","1848"
"TBR","2022-08-23","9.69","9.69","9.31","9.31","2800"
"TBR","2022-08-24","9.9","10.1","9.9","10.1","500"
"TBR","2022-08-25","10","10","9.8","9.8","1000"
"TBR","2022-08-26","9.6","9.7","9.2","9.7","2800"
"TBR","2022-08-29","9.7","9.7","9","9.5","1100"
"TBR","2022-08-30","9.4","9.4","9.2","9.4","1400"
"TBR","2022-08-31","9","9.1","9","9.1","8800"
"TBR","2022-09-05","9","9","8.7","8.7","5000"
"TBR","2022-09-06","8.9","8.9","8.9","8.9","200"
"TBR","2022-09-07","8.7","9","8.6","9","1300"
"TBR","2022-09-08","8.9","8.9","8.9","8.9","100"
"TBR","2022-09-09","9","9","8.5","8.5","5100"
"TBR","2022-09-12","8.1","8.1","7.6","7.8","28500"
"TBR","2022-09-13","7.6","7.6","7.5","7.5","17700"
"TBR","2022-09-14","7.8","7.9","7.5","7.6","11000"
"TBR","2022-09-15","7.8","7.8","7.6","7.6","700"
"TBR","2022-09-16","7.4","7.4","7.4","7.4","10100"
"TBR","2022-09-19","7","7.9","7","7.9","1600"
"TBR","2022-09-20","7","7.1","7","7.1","2500"
"TBR","2022-09-21","7.1","7.1","7.1","7.1","2100"
"TBR","2022-09-22","7.5","8","7.5","7.8","49300"
"TBR","2022-09-23","7.9","8.4","7.9","8.3","103300"
"TBR","2022-09-26","8","8.3","7.9","8","27800"
"TBR","2022-09-27","7.5","7.8","6.9","7.4","34700"
"TBR","2022-09-28","7.2","7.2","6.8","6.9","64300"
"TBR","2022-09-29","7.8","7.8","7","7","26700"
"TBR","2022-09-30","7","7.6","6.9","7.6","21700"
"TBR","2022-10-03","7.1","7.1","7","7","10300"
"TBR","2022-10-04","7","7","7","7","8900"
"TBR","2022-10-05","7","7.3","7","7.3","12500"
"TBR","2022-10-06","7.5","7.5","7","7.5","6200"
"TBR","2022-10-07","7","7.2","7","7.2","29500"
"TBR","2022-10-10","7.5","7.5","7.1","7.4","7100"
"TBR","2022-10-11","7.1","7.1","6.9","7.1","4400"
"TBR","2022-10-12","6.9","7.1","6.9","7.1","6200"
"TBR","2022-10-13","7","7.2","7","7.2","1900"
"TBR","2022-10-14","7.1","7.1","7","7.1","20800"
"TBR","2022-10-17","7","7.2","7","7.2","8200"
"TBR","2022-10-18","7.2","7.3","7.2","7.3","1200"
"TBR","2022-10-19","7.4","7.4","7.4","7.4","100"
"TBR","2022-10-21","7","7","6.8","6.8","14100"
"TBR","2022-10-24","7","7","6.8","7","3100"
"TBR","2022-10-25","6","7","6","7","2300"
"TBR","2022-10-26","6.9","7.1","6.7","7","12800"
"TBR","2022-10-27","6.9","7.3","6.9","6.9","1000"
"TBR","2022-10-28","6.8","7.2","6.8","7.2","600"
"TBR","2022-10-31","7.2","7.3","7.2","7.3","200"
"TBR","2022-11-01","6.9","7.3","6.8","7.2","3200"
"TBR","2022-11-02","7","7.2","6.9","6.9","1600"
"TBR","2022-11-03","7.3","7.3","7.3","7.3","100"
"TBR","2022-11-04","6.9","8.3","6.9","8.3","4200"
"TBR","2022-11-07","7.1","7.2","6.9","7.2","2200"
"TBR","2022-11-08","7.1","7.4","7.1","7.4","1100"
"TBR","2022-11-09","7.2","7.2","7.2","7.2","100"
"TBR","2022-11-10","7.2","7.2","6.9","6.9","1200"
"TBR","2022-11-11","7.2","7.2","7","7","200"
"TBR","2022-11-14","6.1","6.1","6.1","6.1","100"
"TBR","2022-11-15","7","7","6.3","6.3","42800"
"TBR","2022-11-16","6.9","6.9","6.9","6.9","200"
"TBR","2022-11-17","7","7","7","7","100"
"TBR","2022-11-18","7.7","7.7","6.9","6.9","200"
"TBR","2022-11-22","6.3","7.1","6.3","7.1","16900"
"TBR","2022-11-23","7","7","7","7","100"
"TBR","2022-11-24","6.6","6.6","6.3","6.4","800"
"TBR","2022-11-25","6.5","6.5","6.3","6.4","2700"
"TBR","2022-11-28","6.3","6.6","6.3","6.6","13000"
"TBR","2022-11-29","6","6","6","6","2100"
"TBR","2022-11-30","6.1","6.2","6.1","6.2","1900"
"TBR","2022-12-01","6.3","6.3","6.3","6.3","600"
"TBR","2022-12-02","6.3","6.8","6.3","6.8","1900"
"TBR","2022-12-06","6.4","6.4","6.4","6.4","400"
"TBR","2022-12-07","6.4","6.4","6.4","6.4","1000"
"TBR","2022-12-13","6.4","6.4","6.4","6.4","100"
"TBR","2022-12-14","6.2","6.4","6.2","6.4","1500"
"TBR","2022-12-15","6.1","6.4","6.1","6.4","400"
"TBR","2022-12-20","5.6","6.3","5.6","6.3","12200"
"TBR","2022-12-21","6","6","6","6","4000"
"TBR","2022-12-22","6.1","6.2","5.7","5.7","700"
"TBR","2022-12-26","5.5","5.5","5.5","5.5","100"
"TBR","2022-12-28","6.3","6.3","6.3","6.3","600"
"TBR","2022-12-29","6.6","6.6","6.5","6.5","1200"
"TBR","2022-12-30","6.5","6.5","6.5","6.5","1100"
"TBR","2023-01-03","6.4","6.4","6.4","6.4","1000"
"TBR","2023-01-04","6.4","6.4","6.4","6.4","100"
"TBR","2023-01-05","6.5","6.5","6.5","6.5","2200"
"TBR","2023-01-06","6.3","6.6","6.3","6.5","5800"
"TBR","2023-01-13","6.5","6.5","6.5","6.5","7200"
"TBR","2023-01-16","6","6.2","6","6.2","12100"
"TBR","2023-01-17","6","6.2","6","6.2","3100"
"TBR","2023-01-18","6.2","6.2","6.2","6.2","100"
"TBR","2023-01-19","7","7","6.4","6.4","200"
"TBR","2023-01-27","6.5","6.5","6.5","6.5","100"
"TBR","2023-02-01","6.2","6.2","6.2","6.2","600"
"TBR","2023-02-07","6.2","6.2","6.2","6.2","1000"
"TBR","2023-02-09","6.2","6.2","6.2","6.2","1500"
"TBR","2023-02-13","6.2","6.2","6.2","6.2","500"
"TBR","2023-02-16","6.2","6.2","6.2","6.2","200"
