symbol,date,open,high,low,close,volume
"BMJ","2010-01-05","5.21","5.31","5.19","5.31","31000"
"BMJ","2010-01-11","5.31","5.31","5.31","5.31","1000"
"BMJ","2010-01-13","5.07","5.31","5.07","5.19","5000"
"BMJ","2010-01-14","5.07","5.67","4.68","5.67","23000"
"BMJ","2010-03-03","3.55","4.32","3.55","4.32","600"
"BMJ","2010-03-08","3.31","3.31","3.31","3.31","500"
"BMJ","2010-03-10","3.62","3.62","3.62","3.62","400"
"BMJ","2010-03-11","3.28","3.86","3.28","3.86","1000"
"BMJ","2010-03-12","3.28","3.28","3.28","3.28","500"
"BMJ","2010-03-15","3.6","3.6","3.6","3.6","100"
"BMJ","2010-03-16","3.93","3.93","3.93","3.93","100"
"BMJ","2010-03-17","4.32","4.32","4.1","4.1","4310"
"BMJ","2010-03-18","4.13","4.51","4.13","4.51","110"
"BMJ","2010-03-19","4.92","4.92","4.92","4.92","110"
"BMJ","2010-03-22","5.41","5.41","5.41","5.41","100"
"BMJ","2010-03-23","5.94","5.94","5.94","5.94","100"
"BMJ","2010-03-24","6.51","6.51","6.51","6.51","10"
"BMJ","2010-04-01","6.47","6.47","6.47","6.47","10"
"BMJ","2010-04-02","7.09","7.09","5.84","5.84","120"
"BMJ","2010-04-05","6.49","6.49","5.36","5.36","3930"
"BMJ","2010-04-06","4.87","5.94","4.87","4.87","180"
"BMJ","2010-04-07","4.78","4.78","4.78","4.78","300"
"BMJ","2010-04-08","4.32","4.32","4.32","4.32","10"
"BMJ","2010-04-09","3.91","4.73","3.91","4.73","25"
"BMJ","2010-04-12","3.96","4.73","3.96","4.39","4080"
"BMJ","2010-04-13","3.98","4.83","3.98","4.39","1915"
"BMJ","2010-04-15","4.03","4.46","4.03","4.46","520"
"BMJ","2010-04-16","4.9","4.9","4.08","4.08","25"
"BMJ","2010-04-19","4.13","5","4.13","4.56","545"
"BMJ","2010-04-21","4.13","4.13","4.13","4.13","1000"
"BMJ","2010-04-22","4.54","4.54","3.74","4.34","35"
"BMJ","2010-04-26","3.84","3.98","3.84","3.84","4130"
"BMJ","2010-04-27","3.57","4.1","3.57","4.1","3010"
"BMJ","2010-04-28","4.1","4.51","4.1","4.51","125"
"BMJ","2010-04-29","4.1","4.17","3.76","4.17","14910"
"BMJ","2010-05-04","4.13","4.54","4.13","4.54","5573"
"BMJ","2010-05-05","4.63","4.63","4.58","4.63","12000"
"BMJ","2010-05-06","4.83","5.07","4.83","5.07","31410"
"BMJ","2010-05-07","5.57","5.57","5.14","5.55","29120"
"BMJ","2010-05-10","5.57","5.6","5.31","5.55","6040"
"BMJ","2010-05-12","5","5","5","5","12500"
"BMJ","2010-05-13","4.83","4.83","4.83","4.83","2000"
"BMJ","2010-05-14","4.71","4.71","4.71","4.71","4000"
"BMJ","2010-05-17","4.25","4.71","4.25","4.71","110"
"BMJ","2010-05-21","4.13","4.13","4.13","4.13","10"
"BMJ","2010-05-25","4.1","4.1","4.1","4.1","3000"
"BMJ","2010-05-26","4.51","4.51","4.51","4.51","1100"
"BMJ","2010-05-28","4.95","4.95","4.95","4.95","10"
"BMJ","2010-05-31","5.43","5.43","5.43","5.43","10"
"BMJ","2010-06-01","5.96","5.96","4.9","4.9","20"
"BMJ","2010-06-02","5.84","5.84","4.78","4.78","40"
"BMJ","2010-06-03","4.56","4.56","4.56","4.56","200"
"BMJ","2010-06-07","4.56","4.56","4.56","4.56","10"
"BMJ","2010-06-08","5","5","4.15","4.15","20"
"BMJ","2010-06-10","5.53","5.53","4.58","4.58","1110"
"BMJ","2010-06-14","5.04","5.04","5.04","5.04","10"
"BMJ","2010-06-15","4.56","4.56","4.56","4.56","4000"
"BMJ","2010-06-17","4.63","4.63","4.63","4.63","10"
"BMJ","2010-06-18","5.09","5.09","4.61","4.61","1010"
"BMJ","2010-06-21","5.07","5.07","4.17","4.22","3050"
"BMJ","2010-06-24","4.46","4.46","4.34","4.34","2500"
"BMJ","2010-06-28","4.83","4.83","4.39","4.39","1010"
"BMJ","2010-06-29","4.83","4.83","4.83","4.83","10"
"BMJ","2010-06-30","4.46","4.61","4.42","4.61","3000"
"BMJ","2010-07-01","4.56","4.56","4.56","4.56","1060"
"BMJ","2010-07-02","4.58","5","4.58","5","38000"
"BMJ","2010-07-05","5.33","5.33","5.33","5.33","36150"
"BMJ","2010-07-06","5.86","5.86","5.79","5.86","186920"
"BMJ","2010-07-07","5.86","6.44","5.86","5.86","11530"
"BMJ","2010-07-08","5.91","6.03","5.36","5.36","7030"
"BMJ","2010-07-09","5.02","6.06","5.02","5.43","17670"
"BMJ","2010-07-12","5.98","5.98","5.31","5.98","137030"
"BMJ","2010-07-13","6.54","6.54","6.01","6.01","54740"
"BMJ","2010-07-14","6.27","6.27","5.94","6.03","38300"
"BMJ","2010-07-15","6.73","6.73","6.27","6.35","18510"
"BMJ","2010-07-19","6.27","6.39","5.79","6.37","89500"
"BMJ","2010-07-20","6.64","6.64","6.15","6.25","19800"
"BMJ","2010-07-21","5.91","6.15","5.79","5.79","37000"
"BMJ","2010-07-22","5.48","6.13","5.48","6.13","3600"
"BMJ","2010-07-23","5.55","5.79","5.5","5.79","36010"
"BMJ","2010-07-26","5.33","5.79","5.31","5.31","34200"
