symbol,date,open,high,low,close,volume
"TNS","2017-01-06","7","7","5","5","17000"
"TNS","2017-02-10","5.1","5.1","5.1","5.1","1400"
"TNS","2017-02-17","4.4","4.4","4.4","4.4","100"
"TNS","2017-02-24","3.8","3.8","3.8","3.8","400"
"TNS","2017-03-03","3.3","3.3","3.3","3.3","198"
"TNS","2017-03-17","2.9","2.9","2.9","2.9","100"
"TNS","2017-03-24","2.5","2.5","2.5","2.5","100"
"TNS","2017-03-31","2.2","2.5","2.2","2.2","5320"
"TNS","2017-04-07","2.1","2.1","2","2","300"
"TNS","2017-04-14","1.7","1.7","1.7","1.7","200"
"TNS","2017-04-28","1.5","1.9","1.5","1.9","600"
"TNS","2017-05-05","1.8","1.8","1.8","1.8","300"
"TNS","2017-05-12","2","2","2","2","100"
"TNS","2017-05-19","2.3","2.3","2.3","2.3","100"
"TNS","2017-05-26","2.6","2.6","2.6","2.6","400"
"TNS","2017-06-02","2.9","2.9","2.9","2.9","300"
"TNS","2017-06-09","3.3","3.3","3.3","3.3","300"
"TNS","2017-06-16","3.7","3.7","3.7","3.7","100"
"TNS","2017-06-23","4.2","4.2","4","4","10705"
"TNS","2017-06-30","4.8","4.8","4.8","4.8","42100"
"TNS","2017-07-07","4.8","4.8","4.1","4.1","17000"
"TNS","2017-07-14","4.9","4.9","4.8","4.8","2600"
"TNS","2017-07-21","4.2","4.3","4.1","4.1","10300"
"TNS","2017-07-28","4","4.2","4","4","21701"
"TNS","2017-08-04","3.8","4.5","3.6","4.5","23600"
"TNS","2017-08-11","4","4","4","4","100"
"TNS","2017-08-18","4","4","4","4","220"
"TNS","2017-08-21","4","4","4","4","220"
"TNS","2017-08-25","4","4","4","4","10000"
"TNS","2017-09-08","4","4","4","4","22439"
"TNS","2017-09-11","4.2","4.2","4.2","4.2","2200"
"TNS","2017-09-12","3.6","3.6","3.6","3.6","6800"
"TNS","2017-09-13","4","4","4","4","1000"
"TNS","2017-09-14","4.6","4.6","3.8","3.8","600"
"TNS","2017-09-18","4","4","4","4","5000"
"TNS","2017-09-20","3.9","3.9","3.8","3.8","1700"
"TNS","2017-09-21","3.9","3.8","3.8","3.8","1"
"TNS","2017-09-28","3.9","3.8","3.8","3.8","10"
"TNS","2017-09-29","3.9","3.9","3.9","3.9","100"
"TNS","2017-10-03","3.6","3.9","3.4","3.9","9600"
"TNS","2017-10-04","3.5","3.5","3.5","3.5","1110"
"TNS","2017-10-06","3.8","3.8","3.8","3.8","100"
"TNS","2017-10-09","4","4","4","4","400"
"TNS","2017-10-10","4","4.6","4","4.6","19600"
"TNS","2017-10-11","5","5","5","5","34400"
"TNS","2017-10-12","5.7","5.7","5.7","5.7","21000"
"TNS","2017-10-13","6.5","6.5","6.5","6.5","14710"
"TNS","2017-10-16","7.4","7.4","7.3","7.4","105500"
"TNS","2017-10-17","7.4","8.4","6.9","7.3","39500"
"TNS","2017-10-18","7","7.6","6.7","6.7","25500"
"TNS","2017-10-19","6.6","7.7","6.6","7.7","72340"
"TNS","2017-10-20","7.2","7.2","7.2","7.2","100"
"TNS","2017-10-23","7.1","7.1","6.2","6.2","21400"
"TNS","2017-10-24","5.8","6.2","5.7","5.7","13300"
"TNS","2017-10-25","6","6","5.6","5.6","3420"
"TNS","2017-10-26","5.8","6.2","5.8","6.1","12900"
