symbol,date,open,high,low,close,volume
"VGP","2006-12-22","17.48","17.48","17.04","17.04","4840"
"VGP","2006-12-25","17.04","17.04","17.04","17.04","380"
"VGP","2006-12-26","16.6","16.6","16.31","16.31","730"
"VGP","2006-12-27","16.31","16.31","15.59","15.59","1300"
"VGP","2006-12-28","15.59","15.59","14.86","14.86","1200"
"VGP","2006-12-29","14.86","14.86","14.13","14.13","400"
"VGP","2007-01-02","14.13","14.13","13.43","13.43","2800"
"VGP","2007-01-03","12.82","12.82","12.76","12.76","2000"
"VGP","2007-01-04","12.23","12.23","12.15","12.15","9100"
"VGP","2007-01-05","12.53","12.73","12.53","12.73","15800"
"VGP","2007-01-08","13.17","13.34","13.11","13.34","4950"
"VGP","2007-01-09","13.98","13.98","13.98","13.98","16990"
"VGP","2007-01-10","13.98","13.98","13.54","13.54","5920"
"VGP","2007-01-11","13.54","13.54","12.88","12.88","2030"
"VGP","2007-01-12","12.23","12.23","12.23","12.23","10450"
"VGP","2007-01-15","12.82","12.82","12.82","12.82","4300"
"VGP","2007-01-16","12.82","12.82","12.82","12.82","2520"
"VGP","2007-01-17","12.82","12.82","12.82","12.82","600"
"VGP","2007-01-18","12.82","12.82","12.18","12.18","1300"
"VGP","2007-01-19","12.18","12.18","11.97","12.18","5150"
"VGP","2007-01-22","12.18","12.18","11.94","11.94","970"
"VGP","2007-01-23","11.94","11.94","11.68","11.94","3300"
"VGP","2007-01-24","11.94","11.94","11.36","11.94","7690"
"VGP","2007-01-25","11.94","11.94","11.36","11.36","4600"
"VGP","2007-01-26","11.62","11.62","11.36","11.36","8200"
"VGP","2007-01-29","10.84","11.36","10.84","11.36","3100"
"VGP","2007-01-30","11.36","11.91","11.36","11.91","1300"
"VGP","2007-01-31","11.91","12.23","11.91","11.94","12130"
"VGP","2007-02-01","11.94","12.23","11.94","12.23","3260"
"VGP","2007-02-02","12.85","12.85","12.85","12.85","16480"
"VGP","2007-02-05","13.4","13.49","13.4","13.43","26290"
"VGP","2007-02-06","14.1","14.1","14.1","14.1","29050"
"VGP","2007-02-07","14.42","14.71","14.42","14.71","36270"
"VGP","2007-02-08","15.15","15.44","15.15","15.44","31980"
"VGP","2007-02-09","15.44","15.44","14.71","14.71","20470"
"VGP","2007-02-12","14.13","14.56","14.13","14.56","21280"
"VGP","2007-02-13","13.98","14.56","13.98","14.56","19020"
"VGP","2007-02-14","15","15","14.86","14.86","21450"
"VGP","2007-02-15","14.86","14.86","14.86","14.86","11560"
"VGP","2007-02-26","15.59","15.59","15.59","15.59","16910"
"VGP","2007-02-27","15.73","16.31","15.73","16.31","25930"
"VGP","2007-02-28","17.04","17.04","17.04","17.04","58530"
"VGP","2007-03-01","17.48","17.62","17.19","17.62","36620"
"VGP","2007-03-02","17.62","17.62","17.62","17.62","32630"
"VGP","2007-03-05","17.77","18.35","17.77","18.21","62930"
"VGP","2007-03-06","19.08","19.08","19.08","19.08","24880"
"VGP","2007-03-07","19.95","19.95","19.95","19.95","24100"
"VGP","2007-03-08","20.83","20.83","20.83","20.83","17780"
"VGP","2007-03-09","21.85","21.85","21.56","21.56","42340"
"VGP","2007-03-12","22.43","22.43","20.68","20.68","48270"
"VGP","2007-03-13","20.39","20.68","19.66","19.66","21390"
"VGP","2007-03-14","18.93","18.93","18.79","18.79","43120"
"VGP","2007-03-15","18.06","18.06","17.91","17.91","26980"
"VGP","2007-03-16","17.91","18.79","17.19","18.79","24630"
"VGP","2007-03-19","19.23","19.66","19.23","19.66","28150"
"VGP","2007-03-20","20.54","20.54","20.39","20.39","43470"
"VGP","2007-03-21","19.81","19.81","19.37","19.37","17750"
"VGP","2007-03-22","18.5","18.5","18.5","18.5","26870"
"VGP","2007-03-23","18.5","19.23","18.5","19.23","18760"
"VGP","2007-03-26","18.5","18.5","18.35","18.35","11590"
"VGP","2007-03-27","17.48","17.48","17.48","17.48","1220"
"VGP","2007-03-28","16.6","16.6","16.6","16.6","5210"
"VGP","2007-03-29","17.33","17.33","17.33","17.33","24720"
"VGP","2007-03-30","17.33","18.06","17.33","18.06","17340"
"VGP","2007-04-02","17.33","17.48","17.19","17.19","18570"
"VGP","2007-04-03","16.46","16.46","16.46","16.46","12160"
"VGP","2007-04-04","16.46","17.19","16.46","17.19","14220"
"VGP","2007-04-05","17.77","17.77","16.89","16.89","13880"
"VGP","2007-04-06","16.6","16.89","16.6","16.89","13980"
"VGP","2007-04-09","16.31","16.31","16.17","16.17","16210"
"VGP","2007-04-10","15.73","15.88","15.73","15.88","13500"
"VGP","2007-04-11","15.29","15.29","15.29","15.29","11420"
"VGP","2007-04-12","14.54","14.54","14.54","14.54","11360"
"VGP","2007-04-13","13.84","13.84","13.84","13.84","8030"
"VGP","2007-04-16","13.17","13.17","13.17","13.17","760"
"VGP","2007-04-17","12.53","12.53","12.53","12.53","3820"
"VGP","2007-04-18","11.91","13.14","11.91","13.14","17170"
"VGP","2007-04-19","13.78","13.78","13.25","13.25","36250"
"VGP","2007-04-20","12.61","12.61","12.61","12.61","13420"
"VGP","2007-04-23","12.23","12.23","12","12","9270"
"VGP","2007-04-24","11.65","12.23","11.65","12.23","5200"
"VGP","2007-04-25","12.23","12.82","12.23","12.82","7060"
"VGP","2007-05-02","12.82","12.82","12.23","12.23","4200"
"VGP","2007-05-03","12.53","12.53","12.23","12.23","5930"
"VGP","2007-05-04","11.94","12.23","11.94","12.23","1660"
"VGP","2007-05-07","12.23","12.53","12.23","12.53","4830"
"VGP","2007-05-08","13.11","13.14","13.11","13.14","16070"
"VGP","2007-05-09","13.54","13.54","13.4","13.4","9770"
"VGP","2007-05-10","12.82","12.82","12.73","12.73","3270"
"VGP","2007-05-11","12.41","13.11","12.41","13.11","12840"
"VGP","2007-05-14","13.37","13.37","13.37","13.37","8220"
"VGP","2007-05-15","13.11","13.11","13.11","13.11","7710"
"VGP","2007-05-16","12.53","12.82","12.53","12.82","5200"
"VGP","2007-05-17","12.82","12.82","12.82","12.82","11000"
"VGP","2007-05-18","12.82","12.96","12.55","12.96","9230"
"VGP","2007-05-21","13.4","13.4","13.25","13.37","13400"
"VGP","2007-05-22","13.98","14.01","13.98","14.01","18930"
"VGP","2007-05-23","14.71","14.71","14.71","14.71","12900"
"VGP","2007-05-24","15.44","15.44","14.86","14.86","22270"
"VGP","2007-05-25","14.27","14.86","14.27","14.86","29130"
"VGP","2007-05-28","15.59","15.59","15.59","15.59","20780"
"VGP","2007-05-29","16.31","16.31","16.31","16.31","32600"
"VGP","2007-05-30","17.04","17.04","17.04","17.04","70530"
"VGP","2007-05-31","17.77","17.77","17.77","17.77","77600"
"VGP","2007-06-01","18.64","18.64","18.64","18.64","88720"
"VGP","2007-06-04","19.52","19.52","19.52","19.52","34750"
"VGP","2007-06-05","20.39","20.39","20.39","20.39","46330"
"VGP","2007-06-06","21.41","21.41","19.37","19.37","123980"
"VGP","2007-06-07","18.5","18.5","18.5","18.5","16520"
"VGP","2007-06-08","17.62","17.62","17.62","17.62","11190"
"VGP","2007-06-11","16.75","16.75","16.75","16.75","3850"
"VGP","2007-06-12","16.02","17.48","16.02","17.48","102160"
"VGP","2007-06-13","17.48","17.48","16.6","16.89","67530"
"VGP","2007-06-14","16.89","16.89","16.6","16.6","13570"
"VGP","2007-06-15","16.6","16.6","16.6","16.6","13900"
"VGP","2007-06-18","16.17","16.17","16.02","16.17","17930"
"VGP","2007-06-19","16.17","16.17","16.02","16.02","27940"
"VGP","2007-06-20","16.75","16.75","16.75","16.75","23970"
"VGP","2007-06-21","16.89","16.89","16.31","16.31","31570"
"VGP","2007-06-22","16.31","16.31","16.17","16.17","9720"
"VGP","2007-06-25","16.46","16.46","16.31","16.31","7820"
"VGP","2007-06-26","16.31","16.31","16.31","16.31","14980"
"VGP","2007-06-27","16.6","16.6","16.46","16.46","19310"
"VGP","2007-06-28","16.17","16.17","16.17","16.17","5160"
"VGP","2007-06-29","16.02","16.02","16.02","16.02","12700"
"VGP","2007-07-02","16.17","16.17","15.29","15.29","18420"
"VGP","2007-07-03","14.54","14.54","14.54","14.54","6460"
"VGP","2007-07-04","14.16","15.15","14.16","15.15","23100"
"VGP","2007-07-05","14.86","14.86","14.56","14.56","16360"
"VGP","2007-07-06","14.56","14.56","14.54","14.56","11300"
"VGP","2007-07-09","14.56","15.15","14.56","15.15","15100"
"VGP","2007-07-10","15.73","15.73","15.44","15.44","13050"
"VGP","2007-07-11","16.17","16.17","15.44","15.44","13970"
"VGP","2007-07-12","15.44","15.44","15.15","15.29","10170"
"VGP","2007-07-13","15.15","15.44","15.15","15.44","11520"
"VGP","2007-07-16","15.15","15.44","15.15","15.15","12000"
"VGP","2007-07-17","15.15","15.44","15.15","15.44","8140"
"VGP","2007-07-18","15.73","15.73","15.29","15.44","10100"
"VGP","2007-07-19","15.59","15.59","15.59","15.59","14670"
"VGP","2007-07-20","16.31","16.31","16.31","16.31","39990"
"VGP","2007-07-23","16.46","16.46","15.73","16.02","29010"
"VGP","2007-07-24","15.73","15.73","15.73","15.73","2560"
"VGP","2007-07-25","15.73","15.73","15.29","15.29","10400"
"VGP","2007-07-26","15.29","15.29","15","15","17080"
"VGP","2007-07-27","15","15","14.86","14.86","14370"
"VGP","2007-07-30","14.71","15.15","14.56","14.71","13690"
"VGP","2007-07-31","14.86","14.86","14.56","14.56","21600"
"VGP","2007-08-01","14.56","15.15","14.56","15.15","8350"
"VGP","2007-08-07","14.56","14.71","14.56","14.71","4900"
"VGP","2007-08-08","14.42","14.71","14.42","14.71","8260"
"VGP","2007-08-09","14.71","15","14.56","15","7900"
"VGP","2007-08-10","14.56","14.86","14.56","14.86","6580"
"VGP","2007-08-15","14.56","14.56","14.56","14.42","11210"
"VGP","2007-08-16","14.56","14.56","14.42","14.54","7300"
"VGP","2007-08-20","14.27","14.27","14.27","14.27","19650"
"VGP","2007-08-21","14.56","14.56","14.42","14.56","6000"
"VGP","2007-08-22","14.56","14.56","14.27","14.56","19960"
"VGP","2007-08-23","14.56","14.56","14.42","14.56","8010"
"VGP","2007-08-24","14.42","14.86","14.27","14.86","15630"
"VGP","2007-08-27","14.86","15","14.86","14.86","13400"
"VGP","2007-08-28","14.54","14.56","14.42","14.54","6780"
"VGP","2007-08-29","14.27","14.42","14.27","14.27","10420"
"VGP","2007-08-30","14.42","14.42","14.07","14.42","10930"
"VGP","2007-08-31","14.54","14.56","14.42","14.54","11800"
"VGP","2007-09-05","13.72","13.72","13.11","13.69","16370"
"VGP","2007-09-06","13.4","13.69","13.4","13.69","3800"
"VGP","2007-09-07","13.84","14.27","13.84","14.27","18310"
"VGP","2007-09-10","14.86","14.86","14.71","14.86","52250"
"VGP","2007-09-13","14.71","14.86","14.56","14.71","21030"
"VGP","2007-09-14","14.86","15","14.86","15","7450"
"VGP","2007-09-18","14.56","14.56","14.51","14.51","11550"
"VGP","2007-09-19","14.56","14.86","14.56","14.86","4830"
"VGP","2007-09-20","14.86","15.15","14.86","15.15","14030"
"VGP","2007-09-24","15","15","14.86","14.86","10280"
"VGP","2007-09-25","15.59","15.59","15","15.59","37430"
"VGP","2007-09-26","16.31","16.31","15.44","16.02","94040"
"VGP","2007-09-27","15.59","15.88","15.59","15.73","25680"
"VGP","2007-10-01","16.31","16.31","16.02","16.31","28650"
"VGP","2007-10-02","16.31","16.31","15.73","16.02","31700"
"VGP","2007-10-03","16.02","16.02","15.73","15.88","20210"
"VGP","2007-10-04","16.02","16.02","15.73","15.88","34250"
"VGP","2007-10-05","15.44","15.73","15.44","15.73","25200"
"VGP","2007-10-08","16.31","16.46","16.31","16.46","53640"
"VGP","2007-10-09","17.19","17.19","16.89","17.19","144040"
"VGP","2007-10-10","17.19","17.19","16.6","16.89","46560"
"VGP","2007-10-11","16.89","16.89","16.6","16.89","28200"
