symbol,date,open,high,low,close,volume
"DVC","2013-12-23","6.86","6.86","6.86","6.86","300"
"DVC","2013-12-27","6.23","6.23","6.17","6.17","400"
"DVC","2013-12-30","5.6","5.6","5.6","5.6","100"
"DVC","2013-12-31","5.09","5.09","5.09","5.09","100"
"DVC","2014-01-10","5.54","5.54","4.69","4.69","1200"
"DVC","2014-01-13","4.92","4.92","4.92","4.92","100"
"DVC","2014-01-14","5.2","5.2","5.2","5.2","100"
"DVC","2014-01-16","5.43","5.43","5.26","5.26","58200"
"DVC","2014-01-24","5.43","5.43","5.43","5.43","1173"
"DVC","2014-04-11","4.92","4.92","4.92","4.92","100"
"DVC","2014-06-03","5.37","5.37","5.37","5.37","200"
"DVC","2014-06-06","4.86","4.86","4.86","4.86","100"
"DVC","2014-08-12","4.57","4.57","4.57","4.57","100"
"DVC","2014-09-22","6.34","6.34","5.09","5.09","200"
"DVC","2014-09-24","6.29","6.29","5.14","5.14","200"
"DVC","2014-09-25","6.29","6.29","5.2","5.2","200"
"DVC","2014-09-30","5.2","5.2","5.2","5.2","100"
"DVC","2014-11-10","4.92","4.92","4.92","4.92","100"
"DVC","2014-11-19","5.37","5.37","5.37","5.37","100"
"DVC","2014-11-26","5.89","5.89","5.89","5.89","800"
"DVC","2014-11-28","5.71","5.71","5.71","5.71","200"
"DVC","2014-12-01","5.71","5.71","5.71","5.71","100"
"DVC","2014-12-04","5.71","5.71","5.71","5.71","100"
"DVC","2015-01-20","6.29","6.29","6.29","6.29","900"
"DVC","2015-01-21","6.29","6.29","6.29","6.29","100"
"DVC","2015-01-22","6.86","6.86","6.86","6.86","1000"
"DVC","2015-01-23","6.86","6.86","6.86","6.86","2900"
"DVC","2015-01-30","6.92","6.92","6.92","6.92","100"
"DVC","2015-02-03","7.49","7.49","7.49","7.49","100"
"DVC","2015-02-11","7.14","7.14","7.14","7.14","800"
"DVC","2015-02-26","6.51","6.51","6.46","6.46","200"
"DVC","2015-02-27","7.14","7.14","7.14","7.14","100"
"DVC","2015-03-03","6.46","7.71","6.46","7.71","400"
"DVC","2015-03-04","7.14","7.43","7.14","7.43","2300"
"DVC","2015-03-13","7.89","7.89","7.71","7.71","2100"
"DVC","2015-03-18","8.29","8.29","8.29","8.29","100"
"DVC","2015-03-23","8.97","8.97","8.97","8.97","100"
"DVC","2015-03-25","8.57","8.57","8.57","8.57","1900"
"DVC","2015-03-27","9.43","9.43","9.43","9.43","100"
"DVC","2015-03-30","10.29","10.29","10.29","10.29","100"
"DVC","2015-04-06","11.31","11.31","11.31","11.31","100"
"DVC","2015-04-07","11.31","11.31","11.31","11.31","100"
"DVC","2015-04-08","10.23","10.23","10.23","10.23","100"
"DVC","2015-04-13","9.26","9.26","9.26","9.26","200"
"DVC","2015-04-22","8.34","8.34","8.34","8.34","100"
"DVC","2015-05-08","8.34","8.34","8.34","8.34","300"
"DVC","2015-05-12","7.54","7.54","7.54","7.54","100"
"DVC","2015-05-13","7.43","7.43","6.86","6.86","4800"
"DVC","2015-05-20","6.69","6.69","6.69","6.69","3400"
"DVC","2015-05-21","6.06","6.06","6.06","6.06","100"
"DVC","2015-05-25","5.49","5.49","5.49","5.49","100"
"DVC","2015-05-26","5.03","5.03","5.03","5.03","100"
"DVC","2015-05-27","4.69","4.69","4.69","4.69","100"
"DVC","2015-05-28","4.69","4.69","4.69","4.69","100"
"DVC","2015-06-09","5.14","5.14","5.14","5.14","200"
"DVC","2015-08-27","4.92","4.92","4.92","4.92","100"
"DVC","2015-09-01","4.86","4.86","4.86","4.86","200"
"DVC","2015-09-25","5.54","5.54","5.54","5.54","200"
"DVC","2016-02-16","5.54","5.54","5.54","5.54","200"
"DVC","2016-04-19","6.28","6.28","6.28","6.28","100"
"DVC","2016-04-20","7.13","7.19","7.13","7.19","1100"
"DVC","2016-04-26","7.19","7.19","7.19","7.19","200"
"DVC","2016-05-13","8.26","8.26","8.07","8.13","2700"
"DVC","2016-05-16","8.2","8.2","8.2","8.2","500"
"DVC","2016-05-18","8.32","8.32","8.32","8.32","200"
"DVC","2016-05-26","7.13","7.13","7.13","7.13","100"
"DVC","2016-05-27","6.12","6.12","6.12","6.12","100"
"DVC","2016-05-30","5.3","5.3","5.3","5.3","100"
"DVC","2016-06-01","4.98","4.98","4.98","4.98","100"
"DVC","2016-06-13","4.6","4.6","4.6","4.6","100"
"DVC","2016-06-24","5.23","5.23","5.23","5.23","100"
"DVC","2016-06-27","5.36","5.36","5.36","5.36","100"
"DVC","2016-06-30","5.49","5.49","5.49","5.49","100"
"DVC","2016-07-06","6.31","6.31","6.31","6.31","1000"
"DVC","2016-07-07","7.25","7.25","7.25","7.25","7100"
"DVC","2016-07-08","7.25","7.25","7.25","7.25","500"
"DVC","2016-07-11","6.94","6.94","6.94","6.94","200"
"DVC","2016-07-12","6.75","6.75","6.75","6.75","1000"
"DVC","2016-07-13","6.68","6.68","6.68","6.68","300"
"DVC","2016-07-20","6.81","6.81","6.81","6.81","200"
"DVC","2016-09-29","4.22","4.22","4.22","4.22","100"
"DVC","2016-09-30","4.86","4.86","4.86","4.86","100"
"DVC","2016-10-14","5.55","5.55","5.55","5.55","100"
"DVC","2016-10-17","5.67","5.67","5.67","5.67","100"
"DVC","2016-10-18","6.5","6.5","6.5","6.5","1100"
"DVC","2016-10-19","6.5","6.5","6.5","6.5","900"
"DVC","2016-10-27","7.44","7.44","7.44","7.44","100"
"DVC","2017-01-03","5.72","5.72","5.72","5.72","100"
"DVC","2017-02-14","6.54","6.54","6.54","6.54","100"
"DVC","2017-02-16","7.51","7.51","7.51","7.51","400"
"DVC","2017-02-21","8.27","8.27","6.41","6.48","300"
"DVC","2017-02-27","7.58","7.58","7.58","7.58","100"
"DVC","2017-02-28","7.58","7.58","7.58","7.58","100"
"DVC","2017-03-10","7.58","7.58","7.58","7.58","100"
"DVC","2017-03-14","7.58","7.58","7.58","7.58","100"
"DVC","2017-03-15","8.06","8.06","8.06","8.06","100"
"DVC","2017-04-19","6.89","6.89","6.89","6.89","1000"
"DVC","2017-07-07","4.13","4.13","4.13","4.13","100"
"DVC","2017-10-03","5.79","5.79","5.79","5.79","100"
"DVC","2017-10-04","6.61","6.61","6.61","6.61","100"
"DVC","2017-10-17","7.58","7.58","7.58","7.58","100"
"DVC","2018-01-17","7.36","7.36","7.36","7.36","20200"
"DVC","2018-03-06","7.65","7.65","7.65","7.65","100"
"DVC","2018-04-03","7.36","7.36","7.36","7.36","100"
"DVC","2018-04-04","6.25","6.25","6.25","6.25","100"
"DVC","2018-04-05","7.14","7.14","7.14","7.14","1100"
"DVC","2018-04-10","7.36","8.09","7.36","8.09","26400"
"DVC","2018-04-11","7.36","7.36","7.36","7.36","12900"
"DVC","2018-05-07","8.39","8.39","8.39","8.39","100"
"DVC","2018-05-17","8.76","8.76","8.76","8.76","100"
"DVC","2018-05-21","7.5","7.5","7.5","7.5","2169"
"DVC","2018-08-03","8.09","8.09","8.09","8.09","400"
"DVC","2018-08-06","8.83","8.83","8.83","8.83","200"
"DVC","2018-08-08","8.39","8.39","8.39","8.39","400"
