symbol,date,open,high,low,close,volume,year,month,week,weekday
"MTA","2015-10-21","10","14","8","8.5","46100","2015","10","43","Wednesday"
"MTA","2015-10-22","9.7","9.7","9.7","9.7","6700","2015","10","43","Thursday"
"MTA","2015-10-23","9.7","9.7","8.3","8.3","2200","2015","10","43","Friday"
"MTA","2015-10-26","7.5","7.5","7.4","7.4","12100","2015","10","44","Monday"
"MTA","2015-10-27","6.3","6.3","6.3","6.3","1200","2015","10","44","Tuesday"
"MTA","2015-10-28","5.5","5.5","5.4","5.4","20500","2015","10","44","Wednesday"
"MTA","2015-10-29","4.7","4.7","4.6","4.6","17600","2015","10","44","Thursday"
"MTA","2015-10-30","4.2","5.2","4.2","4.6","23100","2015","10","44","Friday"
"MTA","2015-11-02","5.2","5.2","5","5","300","2015","11","45","Monday"
"MTA","2015-11-03","4.5","4.5","4.4","4.4","8700","2015","11","45","Tuesday"
"MTA","2015-11-04","4.3","4.3","4.3","4.3","100","2015","11","45","Wednesday"
"MTA","2015-11-05","4.1","4.9","3.9","4.3","13800","2015","11","45","Thursday"
"MTA","2015-11-06","4.9","4.9","4","4.1","21300","2015","11","45","Friday"
"MTA","2015-11-09","4.7","4.7","4.3","4.3","2500","2015","11","46","Monday"
"MTA","2015-11-10","4.9","4.9","4.4","4.4","5100","2015","11","46","Tuesday"
"MTA","2015-11-11","4.4","4.4","4.4","4.4","1000","2015","11","46","Wednesday"
"MTA","2015-11-12","4.7","4.7","4.6","4.6","300","2015","11","46","Thursday"
"MTA","2015-11-16","4.3","5.4","4","4.2","11700","2015","11","47","Monday"
"MTA","2015-11-17","4.2","4.2","4.1","4.1","7600","2015","11","47","Tuesday"
"MTA","2015-11-19","3.8","4.4","3.8","4.4","8000","2015","11","47","Thursday"
"MTA","2015-11-20","4.4","4.4","4.4","4.4","100","2015","11","47","Friday"
"MTA","2015-11-23","4.4","4.9","4.4","4.9","200","2015","11","48","Monday"
"MTA","2015-11-24","4.2","4.2","4","4","12100","2015","11","48","Tuesday"
"MTA","2015-11-25","4","4","4","4","1800","2015","11","48","Wednesday"
"MTA","2015-11-26","4.5","4.5","4.5","4.5","100","2015","11","48","Thursday"
"MTA","2015-12-02","3.9","4.2","3.9","3.9","3100","2015","12","49","Wednesday"
"MTA","2015-12-03","3.9","3.9","3.9","3.9","4000","2015","12","49","Thursday"
"MTA","2015-12-04","3.8","3.8","3.8","3.8","3600","2015","12","49","Friday"
"MTA","2015-12-10","3.3","3.5","3.3","3.5","200","2015","12","50","Thursday"
"MTA","2015-12-11","3.9","3.9","3.9","3.9","100","2015","12","50","Friday"
"MTA","2015-12-15","4","4","3.8","3.8","300","2015","12","51","Tuesday"
"MTA","2015-12-16","3.8","3.8","3.8","3.8","200","2015","12","51","Wednesday"
"MTA","2015-12-22","3.9","3.9","3.8","3.8","23800","2015","12","52","Tuesday"
"MTA","2015-12-23","3.9","4","3.9","4","1600","2015","12","52","Wednesday"
"MTA","2015-12-24","3.9","4","3.9","4","2200","2015","12","52","Thursday"
"MTA","2015-12-25","4.1","4.1","4.1","4.1","100","2015","12","52","Friday"
"MTA","2015-12-29","4.5","4.5","4.5","4.5","100","2015","12","53","Tuesday"
"MTA","2015-12-31","4.7","4.7","4.2","4.2","1100","2015","12","53","Thursday"
"MTA","2016-01-04","3.9","3.9","3.6","3.7","1800","2016","01","2","Monday"
"MTA","2016-01-05","3.7","3.7","3.7","3.7","1900","2016","01","2","Tuesday"
"MTA","2016-01-07","4.2","4.2","4","4","4300","2016","01","2","Thursday"
"MTA","2016-01-08","3.8","3.8","3.8","3.8","8800","2016","01","2","Friday"
"MTA","2016-01-11","3.8","3.8","3.7","3.7","2100","2016","01","3","Monday"
"MTA","2016-01-12","3.7","3.7","3.7","3.7","200","2016","01","3","Tuesday"
"MTA","2016-01-13","3.7","3.7","3.5","3.5","4700","2016","01","3","Wednesday"
"MTA","2016-01-14","3.6","3.6","3.6","3.6","100","2016","01","3","Thursday"
"MTA","2016-01-18","3.7","3.7","3.7","3.7","300","2016","01","4","Monday"
"MTA","2016-01-20","3.6","3.6","3.4","3.4","1800","2016","01","4","Wednesday"
"MTA","2016-01-22","3.9","3.9","3.9","3.9","100","2016","01","4","Friday"
"MTA","2016-01-25","3.5","3.5","3.4","3.4","1900","2016","01","5","Monday"
"MTA","2016-01-26","3.4","3.4","3.4","3.4","4000","2016","01","5","Tuesday"
"MTA","2016-02-15","3.9","3.9","3.9","3.9","100","2016","02","8","Monday"
