symbol,date,open,high,low,close,volume
"VW3","2020-04-23","11.2","11.2","11.2","11.2","2500"
"VW3","2020-04-29","10.55","10.55","10.55","10.55","100"
"VW3","2020-05-06","10.55","10.55","10.55","10.55","1400"
"VW3","2020-05-08","12.1","12.1","12.1","12.1","100"
"VW3","2020-05-11","13.88","13.88","13.88","13.88","100"
"VW3","2020-05-14","15.91","15.91","15.91","15.91","100"
"VW3","2020-05-18","18.27","18.27","18.27","18.27","100"
"VW3","2020-05-22","15.59","20.95","15.59","20.95","200"
"VW3","2020-05-29","15.59","15.59","15.59","15.59","100"
"VW3","2020-06-01","17.86","17.86","13.31","13.31","500"
"VW3","2020-06-02","12.1","12.1","12.1","12.1","200"
"VW3","2020-06-03","10.31","10.31","10.31","10.31","1200"
"VW3","2020-06-04","8.77","8.77","8.77","8.77","1600"
"VW3","2020-06-05","7.47","10.07","7.47","10.07","2300"
"VW3","2020-06-10","7.55","8.52","7.55","8.52","3800"
"VW3","2020-06-11","8.12","8.61","8.12","8.52","3300"
"VW3","2020-06-12","9.58","9.58","8.12","8.12","2000"
"VW3","2020-06-15","8.69","8.69","7.31","7.31","700"
"VW3","2020-06-16","8.85","8.85","8.12","8.12","1800"
"VW3","2020-06-17","8.12","8.12","8.12","8.12","100"
"VW3","2020-06-18","7.96","7.96","7.96","7.96","800"
"VW3","2020-06-19","7.96","8.85","6.9","8.85","1000"
"VW3","2020-06-22","7.79","7.79","6.74","7.71","1300"
"VW3","2020-06-23","7.55","7.55","7.55","7.55","200"
"VW3","2020-06-24","7.47","7.47","7.47","7.47","500"
"VW3","2020-06-25","7.47","7.47","7.47","7.47","100"
"VW3","2020-06-26","8.52","8.52","8.52","8.52","100"
"VW3","2020-06-29","8.2","8.2","8.2","8.2","100"
"VW3","2020-06-30","8.12","8.12","8.12","8.12","1000"
"VW3","2020-07-03","8.12","8.12","7.31","7.31","700"
"VW3","2020-07-07","6.9","6.9","6.9","6.9","200"
"VW3","2020-07-08","6.9","6.9","6.9","6.9","800"
"VW3","2020-07-09","6.9","6.9","6.9","6.9","2500"
