symbol,date,open,high,low,close,volume
"ABI","2009-07-17","15.45","15.45","10.12","12.79","1040"
"ABI","2009-07-23","12.63","12.63","10.65","12.63","60"
"ABI","2009-07-24","13.16","13.16","13.16","13.16","110"
"ABI","2009-07-27","14.44","14.44","11.88","11.88","5050"
"ABI","2009-07-28","14.7","14.7","14.7","14.7","10"
"ABI","2009-07-29","16.14","16.14","13.32","16.14","820"
"ABI","2009-07-30","16.19","16.19","16.19","16.19","10"
"ABI","2009-07-31","17.79","17.79","14.6","14.6","220"
"ABI","2009-08-03","17.26","17.26","14.17","17.26","40"
"ABI","2009-08-04","17.26","17.26","17.26","17.26","10"
"ABI","2009-08-05","18.96","18.96","18.96","18.96","10"
"ABI","2009-08-07","20.83","20.83","20.83","20.83","10"
"ABI","2009-08-10","22.91","22.91","22.91","22.91","10"
"ABI","2009-08-11","25.2","25.2","25.2","25.2","10"
"ABI","2009-08-13","27.7","27.7","27.7","27.7","10"
"ABI","2009-08-17","30.47","30.47","24.93","24.93","5010"
"ABI","2009-08-18","22.48","22.48","22.48","22.48","1010"
"ABI","2009-08-19","20.24","20.24","20.24","20.24","300"
"ABI","2009-08-20","18.22","18.22","18.22","18.22","300"
"ABI","2009-08-21","16.41","16.41","16.41","16.41","100"
"ABI","2009-08-24","14.81","14.81","14.81","14.81","150"
"ABI","2009-08-25","13.37","13.37","13.37","13.37","100"
"ABI","2009-08-26","12.04","12.04","12.04","12.04","1420"
"ABI","2009-08-27","10.87","12.04","10.87","11.19","3520"
"ABI","2009-08-28","10.07","10.92","10.07","10.07","27460"
"ABI","2009-08-31","9.16","10.12","9.16","9.16","162842"
"ABI","2009-09-01","9.16","9.22","8.52","9.16","61420"
"ABI","2009-09-03","10.07","10.07","9.06","9.16","1038270"
"ABI","2009-09-11","7.94","7.94","7.19","7.46","13115"
"ABI","2009-09-14","7.19","7.51","7.19","7.46","4130"
"ABI","2009-09-15","7.46","7.99","7.46","7.99","3850"
"ABI","2009-09-17","8.79","8.79","7.99","7.99","8070"
"ABI","2009-09-18","8.1","8.79","7.99","8.1","12400"
