symbol,date,open,high,low,close,volume
"CDH","2018-03-02","3.23","3.23","3.23","3.23","1300"
"CDH","2018-03-07","2.79","2.79","2.79","2.79","1300"
"CDH","2018-05-02","3.28","3.28","3.28","3.28","1300"
"CDH","2018-05-15","3.39","3.39","3.39","3.39","1900"
"CDH","2018-06-27","3.47","3.47","3.47","3.47","1300"
"CDH","2019-04-01","2.14","2.14","2.14","2.14","1000"
"CDH","2019-10-09","1.33","1.33","1.33","1.33","400"
"CDH","2020-04-17","1.84","1.84","1.84","1.84","100"
"CDH","2020-10-07","2.6","2.6","2.6","2.6","300"
"CDH","2020-10-08","2.6","2.6","2.6","2.6","600"
"CDH","2020-10-12","2.6","2.6","2.6","2.6","1200"
