symbol,date,open,high,low,close,volume
"PTV","2019-11-05","15.3","15.3","15","15","21400"
"PTV","2019-11-06","15","15","12.8","12.8","10000"
"PTV","2019-11-08","11.9","11.9","11.9","11.9","400"
"PTV","2019-11-13","10.5","10.5","10.2","10.2","1300"
"PTV","2019-11-14","9.5","10.8","9","9","43200"
"PTV","2019-11-15","10","10.7","10","10.7","11500"
"PTV","2019-11-18","11.8","11.8","11.8","11.8","1200"
"PTV","2019-11-19","11.9","11.9","10.1","10.8","12900"
"PTV","2019-11-20","10.2","10.2","10.1","10.1","1100"
"PTV","2019-11-21","11.4","11.4","8.6","8.6","9500"
"PTV","2019-11-22","9.1","9.1","9.1","9.1","800"
"PTV","2019-11-25","10.3","10.3","7.8","7.8","13900"
"PTV","2019-11-26","8","8","8","8","4000"
"PTV","2019-11-27","6.9","7.7","6.8","7.4","11300"
"PTV","2019-11-28","8","8","6.2","6.7","11600"
"PTV","2019-11-29","6.5","7.7","6.5","7.7","5900"
"PTV","2019-12-02","8.3","8.4","6.8","8.4","23100"
"PTV","2019-12-03","8.1","9.4","8.1","9.1","23000"
"PTV","2019-12-04","8.7","10.2","8.7","9.5","36700"
"PTV","2019-12-05","9.9","10","9.9","9.9","8300"
"PTV","2019-12-06","9.9","9.9","9.7","9.8","17000"
"PTV","2019-12-09","9.8","9.8","9.6","9.6","23400"
"PTV","2019-12-10","9.7","9.8","9.6","9.8","22600"
"PTV","2019-12-11","9.8","9.8","9.7","9.7","1300"
"PTV","2019-12-12","9.5","9.5","9.4","9.4","16600"
"PTV","2019-12-13","9.4","9.4","9.4","9.4","63200"
"PTV","2019-12-16","9.4","9.4","9.4","9.4","3100"
"PTV","2019-12-17","9.4","9.4","9.1","9.1","24800"
"PTV","2019-12-18","10.4","10.4","9.2","9.2","7800"
"PTV","2019-12-19","9.2","9.2","9.2","9.2","4300"
"PTV","2019-12-20","9.2","9.4","9.2","9.2","4700"
"PTV","2019-12-23","9.4","9.4","9.4","9.4","1500"
"PTV","2019-12-24","9.5","9.5","9.3","9.5","28300"
"PTV","2019-12-25","9.5","9.8","9.5","9.8","11000"
"PTV","2019-12-26","9.8","9.8","9.8","9.8","12000"
"PTV","2019-12-27","9.8","10","9.7","10","7900"
"PTV","2019-12-30","10","10","10","10","6700"
"PTV","2019-12-31","11.3","11.5","11.3","11.5","37000"
"PTV","2020-01-02","12","12","12","12","1300"
"PTV","2020-01-03","13.3","13.3","13.3","13.3","1300"
"PTV","2020-01-06","14","14","11.4","11.4","2100"
"PTV","2020-01-07","11.9","11.9","11.9","11.9","200"
"PTV","2020-01-08","11.8","11.8","10.3","10.3","3400"
"PTV","2020-01-09","12","12","12","12","3400"
"PTV","2020-01-10","11.9","11.9","11.9","11.9","3100"
"PTV","2020-01-17","10.2","10.2","10.2","10.2","100"
"PTV","2020-01-20","9.7","9.7","9.7","9.7","2200"
"PTV","2020-01-21","8.4","9.1","8.3","9.1","4400"
"PTV","2020-01-31","8.3","8.3","8.3","8.3","1000"
"PTV","2020-02-04","8.7","8.7","8.7","8.7","200"
"PTV","2020-02-12","7.4","7.5","7.4","7.4","33400"
"PTV","2020-02-14","7.4","7.4","7.4","7.4","51900"
"PTV","2020-02-18","7.4","7.4","7.4","7.4","3400"
"PTV","2020-02-19","8.4","8.4","8.4","8.4","100"
"PTV","2020-02-20","9.5","9.5","9.5","9.5","100"
"PTV","2020-02-21","8.5","8.5","8.2","8.2","700"
"PTV","2020-02-26","9.6","9.6","9.6","9.6","100"
"PTV","2020-02-27","8.4","8.4","8.2","8.2","200"
"PTV","2020-03-03","8.3","8.3","8.3","8.3","500"
"PTV","2020-03-04","7.4","7.4","7.4","7.4","300"
"PTV","2020-03-06","6.7","6.7","6.7","6.7","100"
"PTV","2020-03-09","6.6","6.6","6.6","6.6","200"
"PTV","2020-03-11","5.7","5.7","5.7","5.7","100"
"PTV","2020-03-19","6","6","6","6","200"
"PTV","2020-03-20","5.1","5.1","5.1","5.1","100"
"PTV","2020-03-25","4.4","4.4","4.4","4.4","100"
"PTV","2020-03-26","4.8","4.9","4.4","4.9","2100"
"PTV","2020-03-27","5.3","5.3","4.8","4.8","400"
"PTV","2020-03-30","5.5","5.5","5.5","5.5","100"
"PTV","2020-03-31","6","6","6","6","100"
"PTV","2020-04-03","6.4","6.7","6.4","6.7","300"
"PTV","2020-04-07","6.8","6.8","6.2","6.2","1100"
"PTV","2020-04-08","6.5","6.5","6.5","6.5","100"
"PTV","2020-04-09","6.8","6.8","6.3","6.3","1500"
"PTV","2020-04-14","6.3","6.3","6.3","6.3","100"
"PTV","2020-04-21","5.7","5.7","5.7","5.7","100"
"PTV","2020-04-23","5","5","4.9","4.9","1400"
"PTV","2020-04-24","4.9","4.9","4.9","4.9","1000"
"PTV","2020-04-27","4.8","4.8","4.8","4.8","1600"
"PTV","2020-04-29","4.6","5.3","4.6","5.3","1400"
"PTV","2020-05-04","5.1","5.1","5.1","5.1","200"
"PTV","2020-05-05","5.1","5.1","5.1","5.1","100"
"PTV","2020-05-07","5.5","5.5","5.5","5.5","400"
"PTV","2020-05-08","5.5","5.5","5.5","5.5","300"
"PTV","2020-05-28","4.9","4.9","4.9","4.9","300"
"PTV","2020-06-01","5.6","5.6","5.6","5.6","100"
"PTV","2020-06-05","5","5","5","5","300"
"PTV","2020-06-08","4.4","4.4","4.4","4.4","800"
"PTV","2020-06-10","5","5","5","5","300"
"PTV","2020-06-11","5","5","5","5","900"
"PTV","2020-06-12","5","5","5","5","100"
"PTV","2020-06-18","5","5","5","5","200"
"PTV","2020-06-19","5","5","5","5","100"
"PTV","2020-07-08","4.4","4.4","4.4","4.4","1000"
"PTV","2020-07-13","4.9","4.9","4.4","4.4","200"
"PTV","2020-07-20","4.9","4.9","4.9","4.9","100"
"PTV","2020-07-29","4.2","4.2","4.2","4.2","200"
