symbol,date,open,high,low,close,volume
"PIC","2015-08-05","6.67","6.67","6.67","6.67","700"
"PIC","2015-08-06","6.43","6.43","6.43","6.43","3500"
"PIC","2015-08-07","6.13","6.13","6.13","6.13","500"
"PIC","2015-08-10","6.13","6.13","6.13","6.13","200"
"PIC","2015-08-11","6.07","6.13","6.07","6.07","400"
"PIC","2015-08-12","6.13","6.13","6.13","6.13","1000"
"PIC","2015-08-13","6.13","6.13","6.13","6.13","1350"
"PIC","2015-08-14","6.13","6.13","6.13","6.13","2700"
"PIC","2015-08-18","6.07","6.13","6.07","6.13","5300"
"PIC","2015-08-20","6.07","6.07","6.07","6.07","1200"
"PIC","2015-08-21","6.13","6.13","6.13","6.13","300"
"PIC","2015-08-25","6.13","6.13","6.13","6.13","1200"
"PIC","2015-08-26","6.13","6.13","6.13","6.13","1010"
"PIC","2015-08-31","6.13","6.13","6.13","6.13","300"
"PIC","2015-09-04","6.13","6.13","6.13","6.13","400"
"PIC","2015-09-08","6.13","6.13","6.13","6.13","600"
"PIC","2015-09-09","6.13","6.13","6.13","6.13","1100"
"PIC","2015-09-11","6.01","6.01","6.01","6.01","800"
"PIC","2015-09-22","5.11","6.13","5.11","6.13","700"
"PIC","2015-09-23","6.01","6.01","6.01","6.01","145"
"PIC","2015-09-24","6.13","6.13","6.13","6.13","100"
"PIC","2015-09-25","6.01","6.01","6.01","6.01","230"
"PIC","2015-09-30","6.13","6.13","6.13","6.13","100"
"PIC","2015-10-01","6.01","6.01","6.01","6.01","1800"
"PIC","2015-10-05","6.07","6.07","6.07","6.07","100"
"PIC","2015-10-06","6.13","6.13","5.41","5.41","937"
"PIC","2015-10-08","6.07","6.07","6.07","6.07","200"
"PIC","2015-10-09","6.13","6.13","6.13","6.13","200"
"PIC","2015-10-12","6.13","6.13","6.01","6.01","200"
"PIC","2015-10-13","6.07","6.07","6.01","6.07","3883"
"PIC","2015-10-15","6.07","6.07","6.07","6.07","3600"
"PIC","2015-10-16","5.41","6.07","5.41","5.71","300"
"PIC","2015-10-19","5.47","6.07","5.41","6.07","7764"
"PIC","2015-10-20","5.41","5.41","5.29","5.29","3545"
"PIC","2015-10-21","5.29","5.29","5.11","5.11","3000"
"PIC","2015-10-23","5.23","5.23","5.23","5.23","1300"
"PIC","2015-10-26","5.29","5.29","5.29","5.29","1500"
"PIC","2015-10-27","5.23","5.23","4.93","4.93","9300"
"PIC","2015-10-28","5.05","5.05","5.05","5.05","300"
"PIC","2015-10-29","5.05","5.05","5.05","5.05","400"
"PIC","2015-11-03","5.53","5.53","5.53","5.53","2000"
"PIC","2015-11-04","5.53","5.53","5.35","5.41","1700"
"PIC","2015-11-06","5.29","5.29","5.29","5.29","900"
"PIC","2015-11-10","5.41","5.41","5.41","5.41","3020"
"PIC","2015-11-12","5.47","5.47","5.47","5.47","200"
"PIC","2015-11-13","5.47","5.77","5.47","5.77","2410"
"PIC","2015-11-18","5.77","5.77","5.77","5.77","7600"
"PIC","2015-11-20","5.77","5.77","5.77","5.77","1600"
"PIC","2015-11-23","5.53","5.53","5.53","5.53","1400"
"PIC","2015-11-24","5.65","5.77","5.65","5.77","6600"
"PIC","2015-11-25","6.01","6.01","6.01","6.01","3800"
"PIC","2015-11-27","5.83","5.89","5.83","5.89","3000"
"PIC","2015-11-30","6.01","6.01","6.01","6.01","3700"
"PIC","2015-12-01","6.01","6.01","6.01","6.01","900"
"PIC","2015-12-02","6.01","6.43","6.01","6.37","7400"
"PIC","2015-12-03","6.61","6.61","6.61","6.61","100"
"PIC","2015-12-04","6.61","6.61","6.61","6.61","1000"
"PIC","2015-12-07","6.01","6.01","6.01","6.01","520"
"PIC","2015-12-08","6.01","6.01","6.01","6.01","1400"
"PIC","2015-12-17","6.01","6.01","6.01","6.01","300"
