symbol,date,open,high,low,close,volume,year,month,week,weekday
"SHN","2009-12-16","19.05","21.77","13.61","14.06","152300","2009","12","51","Wednesday"
"SHN","2009-12-17","14.51","14.96","14.06","14.06","118300","2009","12","51","Thursday"
"SHN","2009-12-18","13.97","14.33","13.61","13.61","138900","2009","12","51","Friday"
"SHN","2009-12-21","14.51","14.96","14.15","14.96","78700","2009","12","52","Monday"
"SHN","2009-12-22","14.96","15.06","13.51","13.51","30600","2009","12","52","Tuesday"
"SHN","2009-12-23","14.24","14.24","13.06","13.06","52100","2009","12","52","Wednesday"
"SHN","2009-12-24","13.24","14.15","12.97","13.97","121600","2009","12","52","Thursday"
"SHN","2009-12-25","14.51","14.6","14.42","14.6","67300","2009","12","52","Friday"
"SHN","2009-12-28","15.42","15.42","14.24","14.96","94200","2009","12","53","Monday"
"SHN","2009-12-29","14.78","14.78","13.97","13.97","54000","2009","12","53","Tuesday"
"SHN","2009-12-30","14.69","15.33","14.15","15.33","143200","2009","12","53","Wednesday"
"SHN","2009-12-31","16.05","16.05","16.05","16.05","5000","2009","12","53","Thursday"
"SHN","2010-01-04","17.14","17.14","17.14","17.14","11000","2010","01","2","Monday"
"SHN","2010-01-05","18.32","18.32","18.32","18.32","58300","2010","01","2","Tuesday"
"SHN","2010-01-06","19.59","19.59","19.59","19.59","29500","2010","01","2","Wednesday"
"SHN","2010-01-07","20.95","20.95","19.95","20.95","1212200","2010","01","2","Thursday"
"SHN","2010-01-08","22.4","22.4","21.31","22.4","910900","2010","01","2","Friday"
"SHN","2010-01-11","23.13","23.13","20.77","20.77","272100","2010","01","3","Monday"
"SHN","2010-01-12","21.13","21.13","19.68","19.68","189300","2010","01","3","Tuesday"
"SHN","2010-01-13","18.41","20.86","18.41","19.5","557700","2010","01","3","Wednesday"
"SHN","2010-01-14","19.68","20.04","19.05","20.04","247400","2010","01","3","Thursday"
"SHN","2010-01-15","21.13","21.13","19.5","19.68","128400","2010","01","3","Friday"
"SHN","2010-01-18","19.77","19.77","18.68","18.68","141900","2010","01","4","Monday"
"SHN","2010-01-19","18.59","19.23","17.96","18.32","208400","2010","01","4","Tuesday"
"SHN","2010-01-20","19.5","19.5","17.41","17.69","128400","2010","01","4","Wednesday"
"SHN","2010-01-21","19.23","19.23","16.96","17.14","186300","2010","01","4","Thursday"
