symbol,date,open,high,low,close,volume
"DPH","2017-03-31","10.13","10.13","10.13","10.13","300"
"DPH","2017-04-19","11.61","11.61","11.61","11.61","726"
"DPH","2017-04-21","13.32","13.32","13.32","13.32","1600"
"DPH","2017-04-25","15.27","15.27","15.27","15.27","100"
"DPH","2017-04-26","17.21","17.52","17.21","17.52","1400"
"DPH","2017-04-28","20.02","20.02","20.02","20.02","100"
"DPH","2017-05-10","20.25","20.25","20.25","20.25","500"
"DPH","2017-05-12","20.25","20.25","20.25","20.25","500"
"DPH","2017-05-15","20.25","20.25","20.25","20.25","600"
"DPH","2017-05-19","21.42","21.81","21.03","21.81","1200"
"DPH","2017-05-22","18.38","18.46","18.38","18.46","200"
"DPH","2017-05-24","21.03","21.03","21.03","21.03","500"
"DPH","2017-05-29","21.03","21.03","21.03","21.03","200"
"DPH","2017-05-31","21.03","21.03","21.03","21.03","300"
"DPH","2017-06-01","21.03","21.03","21.03","21.03","300"
"DPH","2017-06-05","21.03","21.03","21.03","21.03","100"
"DPH","2017-06-07","17.91","17.91","17.91","17.91","300"
"DPH","2017-06-08","19.47","19.47","19.47","19.47","100"
"DPH","2017-06-09","19.47","19.47","19.47","19.47","200"
"DPH","2017-06-12","19.47","19.86","17.37","18.69","3100"
"DPH","2017-06-13","19.47","19.47","19.47","19.47","200"
"DPH","2017-06-15","19.86","19.86","19.86","19.86","510"
"DPH","2017-06-16","19.86","19.86","19.86","19.86","800"
"DPH","2017-06-20","19.47","19.47","19.47","19.47","700"
"DPH","2017-06-26","19.47","19.47","19.47","19.47","2800"
"DPH","2017-06-27","17.21","17.21","17.14","17.14","1500"
"DPH","2017-06-28","17.21","17.21","17.21","17.21","200"
"DPH","2017-06-30","19.47","19.47","19.47","19.47","200"
"DPH","2017-07-03","19.47","19.47","19.47","19.47","2600"
"DPH","2017-07-04","19.47","19.47","19.47","19.47","6200"
"DPH","2017-07-05","19.63","19.63","19.47","19.47","5000"
"DPH","2017-07-07","19.47","19.47","19.47","19.47","8400"
"DPH","2017-07-10","19.55","19.55","19.47","19.47","4703"
"DPH","2017-07-13","20.25","20.25","20.25","20.25","300"
"DPH","2017-07-14","19.86","21.03","19.86","21.03","400"
"DPH","2017-07-17","21.81","23.37","20.64","21.42","3000"
"DPH","2017-07-18","21.81","21.81","21.81","21.81","100"
"DPH","2017-07-19","21.81","23.37","21.81","23.37","683"
"DPH","2017-07-20","25.7","25.7","22.59","22.59","300"
"DPH","2017-07-21","23.37","23.37","23.37","23.37","100"
"DPH","2017-07-24","21.42","21.81","21.42","21.81","1600"
"DPH","2017-07-25","21.81","22.2","21.81","21.81","1200"
"DPH","2017-07-27","22.2","22.2","21.03","21.03","1921"
"DPH","2017-07-28","21.73","21.81","21.73","21.81","1500"
"DPH","2017-07-31","21.81","21.81","21.81","21.81","100"
"DPH","2017-08-01","21.81","21.81","21.81","21.81","500"
"DPH","2017-08-04","21.42","21.42","21.42","21.42","400"
"DPH","2017-08-08","21.42","21.42","21.42","21.42","200"
"DPH","2017-08-11","21.81","22.2","21.81","22.2","300"
"DPH","2017-08-14","19.55","19.55","19.55","19.55","100"
"DPH","2017-08-18","20.64","20.64","20.64","20.64","100"
"DPH","2017-08-21","20.64","20.64","20.64","20.64","100"
"DPH","2017-08-23","19.86","19.86","19.86","19.86","100"
"DPH","2017-08-24","19.94","19.94","19.86","19.86","400"
"DPH","2017-08-28","19.7","19.7","19.63","19.63","1060"
